Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
851,0.46010241261339047,0.4141274148268589,0.23418347551142935,0.15502637478225148,0.8645436551146664,0.09308015867420993,0.9536783989843954,0.87647,0.1978,27.4967,0.19464105156723963,-0.05726294443890436,-0.7037737127388394,1.4392805753652638,-0.7107655577526599,False,False,False,False
558,0.45988362571550667,0.44888644233634856,0.5403911618371561,2.0357615544888127e-05,0.7690788909357,4.7350370459495577e-07,0.9899272446854276,1.9311,0.5416,6.498,0.5437592319054653,0.2858047638486317,-0.2663213443229121,0.812779707008964,-0.2645933565539675,False,False,False,False
169,0.45983937522318497,0.2723071476672203,0.5020086706663413,0.49509529618065506,0.5839214877104566,3.9445118981953404e-07,0.7181710271072822,15.261,0.1651,5.0235,1.3113264688067838,1.183582992351017,-0.7822529267372064,0.7010064065955481,0.11771082742659063,False,False,False,False
141,0.45806659086533924,0.4432048281676005,0.6059960553255807,0.0004960485417916008,0.6838767331527458,1.7283870959940101e-12,0.9999641173048499,0.12958,0.1449,4.9232,0.8812974465148379,-0.8874620243906921,-0.8389316145288254,0.6922474789033832,-0.05487748820775927,False,False,False,False
895,0.457922660365125,0.35892436045005993,0.41121636949570495,0.3305480425996129,0.564767091719286,5.700451834631884e-29,0.9830817980110212,3.1365,0.5388,8.3556,0.49740163325909437,0.49644529187335307,-0.26857241294905204,0.921977641223205,-0.3032927930221591,False,False,False,False
1076,0.4573734121069492,0.4100600099306043,0.19204961667657322,0.15107699916503908,0.8348195212455304,0.1378879696746844,0.9710329537729191,4.1049,0.4349,6.0223,0.8631869395263279,0.6133025816802632,-0.361610592334664,0.7797623860321656,-0.06389513938000847,False,False,False,False
348,0.4557876523056068,0.30136167185887475,0.3786079539672905,0.19948780817581324,0.7421403732367647,0.15645730060181925,0.8022448255463461,0.60748,0.5968,4.9726,0.5080428954423593,-0.21646801572573054,-0.22417118553538762,0.6965835256348845,-0.29409961750459646,False,False,False,False
816,0.45453408393577543,0.46474685183645387,0.42689847640225154,0.00035928116482669096,0.8454136163750656,5.483567096285626e-15,0.9999990457367278,0.69506,0.3049,8.1646,0.4024270252541817,-0.15797770397940056,-0.5158425756346193,0.9119349126430383,-0.3953128616383764,False,False,False,False
584,0.445701328356249,0.3582559239075015,0.3388786313898333,0.22418020353089405,0.7807920334362122,0.029654898814857833,0.8550008746094476,1.6522,0.4032,8.9174,0.453125,0.2180626178263746,-0.39447947656253113,0.9502382478459174,-0.3437819760849311,False,False,False,False
176,0.4447541043073526,0.4174235786284754,0.2248092068185678,0.13875157226189527,0.8972355468319302,0.06464277016836638,0.8983314254560032,0.75374,0.4969,4.2607,0.6419802777218756,-0.12277843667418462,-0.30373100325446717,0.6294809561832443,-0.1924783136883517,False,False,False,False
119,0.4421822311645201,0.3104743394175208,0.346601150595062,0.31766210905988346,0.5453070326615569,0.08626737066684424,0.9150734928392538,1.6929,0.3995,41.8525,0.13617021276595742,0.22863130498970377,-0.3984832163499898,1.6217214050718511,-0.8659178839518303,False,False,False,False
990,0.44190612161175197,0.20921418216524212,0.42654884739266513,0.3391661955927916,0.5982123432124519,0.15905044198644744,0.6865527798744038,0.70753,0.2626,10.675,0.41546077684691546,-0.15025514088037153,-0.5807052782465395,1.0283678836970616,-0.38146997116511866,False,False,False,False
201,0.44066403014313255,0.3331480980463035,0.4094683536014515,0.40935525639849146,0.4460158702121439,2.004649620702797e-05,0.9384606240073687,1.7029,0.5027,9.56,0.4875671374577283,0.23118914548266753,-0.2986911147719247,0.9804578922761001,-0.31196557397599733,False,False,False,False
150,0.4403747752817032,0.37129317929215117,0.31793666018191336,0.2922005639713243,0.5817375495237963,0.011972344347910011,0.9980267583835724,3.4862,0.2133,6.7741,1.0089076418190344,0.5423522985527542,-0.6710091445505713,0.8308516034582474,0.0038514115449228854,False,False,False,False
765,0.4393410189464282,0.160879978141698,0.39248751241213625,0.32572711765280093,0.5764194954161059,0.2648070361281621,0.6372639331229355,1.3672,0.4793,5.274,0.6175672856248695,0.1358320497126804,-0.3193925710082121,0.7221401254574156,-0.20931571793284937,False,False,False,False
1064,0.43775131503781106,0.24286230746654716,0.38798941005188553,0.3383465958076921,0.4014178521275373,0.21030954540935554,0.8506931717925847,0.51287,0.1768,10.4693,0.4926470588235294,-0.2899927039670136,-0.7525177393229456,1.019917644782915,-0.3074641056693911,False,False,False,False
890,0.4324895960894041,0.4078322881449109,0.6036586744159336,4.955582241291162e-22,0.6763676925976675,8.678604757179103e-64,0.8824216134334193,0.20816,0.1678,4.539,0.6895113230035756,-0.681602720782489,-0.7752080435073185,0.6569601827428492,-0.16145859754093195,False,False,False,False
1120,0.43131895733223835,0.3564916840720276,0.368812454562235,0.35072918404221953,0.4474813419435224,1.2933300165854574e-28,0.9895718061132149,0.002726,0.0604,4.8604,1.584437086092715,-2.564474148501345,-1.2189630613788682,0.6866720121932138,0.1998749991557117,False,False,False,False
586,0.43084659617643234,0.40166443978632044,0.31345127760828645,0.16871452916009633,0.6755843117558286,0.0013200438457271878,0.9951628185122232,0.32576,0.5315,5.6836,0.814299153339605,-0.48710224367935406,-0.27449673114068446,0.754623505584502,-0.08921601676080247,False,False,False,False
801,0.4241643531628722,0.37720602503387013,0.48769578531903224,0.15954359524446207,0.4921581250069843,1.3497317891875882e-09,0.9814242588941509,0.46348,0.6754,6.4124,0.6060112525910571,-0.33396900170727545,-0.17043894370060728,0.8070206054435647,-0.21751931165412317,False,False,False,False
204,0.423994899681737,0.21006528791687695,0.4978693778087398,0.2350818826558495,0.5829075033462007,0.16844659633038378,0.635669138267511,1.2309,0.4783,4.6544,0.6763537528747648,0.09022277168657512,-0.32029961912803584,0.667863703902984,-0.16982609586724493,False,False,False,False
1104,0.4238082607614995,0.3324699346809753,0.4452494265715697,0.15123214591806436,0.60298804329736,0.051929619079080974,0.8676420689414224,2.7037,0.3672,4.5918,0.9937363834422658,0.4319585010371133,-0.43509732747079516,0.6619829637130961,-0.0027288091645565533,False,False,False,False
151,0.42365264851342505,0.24978163671125517,0.4913806553512542,0.4478512202745639,0.5191694828829795,6.838494362227984e-06,0.6598550455639652,0.50915,0.0848,6.0535,1.311320754716981,-0.2931542518963959,-1.0716041477432863,0.7820065467479834,0.11770893498932478,False,False,False,False
1041,0.42354061606086796,0.4569028016942744,0.3253435772271444,0.001079305641377587,0.7912802236586688,4.131813779172617e-13,0.9999999737767356,0.74391,0.2767,9.821,0.5218648355619805,-0.1284796032547463,-0.557990840859048,0.9921557110426167,-0.28244196590733167,False,False,False,False
591,0.4229817500099925,0.4306325146995875,0.46107321479876434,0.0028754402186924937,0.6509606973981658,7.36570131650637e-08,0.9999993239773266,0.7903,0.5448,8.2158,0.45668135095447876,-0.10220801806077531,-0.2637629010952713,0.9146498585403428,-0.3403867228859476,False,False,False,False
800,0.42286945185968455,0.33644935160069883,0.37652893149557914,0.3498993196173801,0.44938855526482824,5.728636549718517e-05,0.9384731665551378,0.69837,0.5411,7.5524,0.15431528368138978,-0.15591442496441968,-0.26672246606741823,0.8780849835665415,-0.8115910584489796,False,False,False,False
387,0.42278373606917485,0.35364068970009316,0.4241992182047205,0.20558584907958308,0.5543961102088723,1.1957621317123602e-09,0.9297375016569362,2.5505,0.4436,4.5218,0.7391794409377819,0.40662532786720573,-0.35300846252287754,0.6553113495137097,-0.13125012080775716,False,False,False,False
1072,0.4210894105426,0.413500166810434,0.25551181898981007,0.11512599223455865,0.7410227913927738,0.023052431704571764,0.9707340183912858,0.71992,0.5041,4.6202,0.6407458837532236,-0.14271576119219395,-0.29748330256184946,0.6646607757761195,-0.19331417510704765,False,False,False,False
854,0.4208192016136298,0.28613689227212113,0.521813528158599,0.2638633670395692,0.6257155696888143,0.00023836636290216405,0.6924651768182644,3.8295,0.6855,19.6715,0.2,0.5831420738599316,-0.16399254087446855,1.293837477198707,-0.6989700043360187,False,False,False,False
418,0.4198026357769133,0.3311549805630865,0.3037156351371796,0.25342206799628786,0.36477311202596985,0.17774988716029494,0.9993524765648342,1.06,0.4038,18.9621,0.24665676077265972,0.02530586526477026,-0.3938336853923795,1.2778864325752741,-0.6079069761839218,False,False,False,False
1048,0.4196119297703853,0.3507718700693285,0.362233418573358,0.3592084946748138,0.40125531113590446,2.409348587011395e-05,0.9753383309819799,0.60182,0.5131,8.7481,0.4151237575521341,-0.2205333836525859,-0.2897979853446152,0.941913738837475,-0.38182241121664706,False,False,False,False
626,0.4188251103077458,0.45666609830935234,0.11233833179226108,0.0975754905698072,0.868369140186861,0.05016910011435897,0.9656734888754407,1.1276,0.324,10.7485,0.34012345679012346,0.0521550671995647,-0.48945498979338786,1.0313478607933446,-0.4683634156908459,False,False,False,False
121,0.4184839533721322,0.08830786087326267,0.44933440012663384,0.3274891669649173,0.490057665970262,0.32119088426531994,0.5043476495335276,0.057105,0.1161,5.7575,0.9371231696813092,-1.2433258641299516,-0.9351677802614262,0.7602339466362688,-0.028203324376412767,False,False,False,True
995,0.4182027850735994,0.3384703770949984,0.35286670000815545,0.22889356443569533,0.3729599883698635,0.13737505678312917,0.9989186157711535,3.1289,0.4918,4.5268,0.8275721838145587,0.49539168326693855,-0.3082114755973016,0.6557913072155698,-0.08219411517747836,False,False,False,False
810,0.41765809271292564,0.3168077775640843,0.5147800887951492,0.19497943299956502,0.5880953519659218,1.3340337830800635e-12,0.7904355898026583,1.631,0.2378,4.3178,0.6669470142977291,0.2124539610402758,-0.6237881497173272,0.635262521993581,-0.17590866730108787,False,False,False,False
67,0.417638877306879,0.3056434742211527,0.3514994348300755,0.27870122818784143,0.624460791879358,0.02483738384644931,0.8086955477906704,6.4615,0.1658,7.0131,0.7515078407720145,0.8103333486611494,-0.7804154737857453,0.8459100315607756,-0.12406648389110393,False,False,False,False
6,0.41743727635086253,0.3726113797917167,0.4351143599612157,0.2148946705416846,0.43717904120411294,1.8159004302983534e-22,0.9999983100472993,0.055744,0.2058,5.49,0.8182701652089407,-1.2538018710084495,-0.6865546295735858,0.7395723444500919,-0.08710328326278344,False,False,False,False
220,0.41717882528405925,0.3640272164679281,0.37388399110625486,0.2808974072418226,0.4349145048822984,3.9712924225082966e-24,0.9961982231899201,5.7073,0.2617,4.5729,1.1646923958731372,0.756430701516937,-0.582196277360119,0.6601917043496205,0.06621124002768193,False,False,False,False
90,0.4169965768892089,0.24730731523222402,0.28650339306323236,0.24543303012884313,0.6575616217234106,0.184665476112814,0.7108193634177444,0.60093,0.7372,6.4752,0.31511123168746613,-0.22117611432719253,-0.13241467345296382,0.8112531870474915,-0.5015361167468007,False,False,False,False
1115,0.41548243997515166,0.3849692523688743,0.5857441108517284,1.0285892001501199e-19,0.7335746927235836,1.2468900040003974e-63,0.7580933963004464,2.0184,0.5468,4.4527,0.6715435259692759,0.30500723750951825,-0.26217149410421536,0.6486234355907893,-0.17292583336657977,False,False,False,False
195,0.41339548918662194,0.3448174630029275,0.3835089404418394,0.16767349291443265,0.7027499733595131,1.0937371059893744e-05,0.8130341018462647,10.725,0.1537,11.8194,0.560832791151594,1.0303973008567617,-0.8133261325002549,1.0725954305805168,-0.25116660167503235,False,False,False,False
783,0.41276139320790417,0.4297359306554467,0.4104742468082005,1.4792519056274394e-11,0.6603713333862061,6.275195705673287e-13,0.992961385829694,3.5715,0.3944,13.9244,0.324290060851927,0.5528506544605611,-0.40406309373082644,1.143776490574444,-0.4890663617905196,False,False,False,False
445,0.4089704568554858,0.3596448158502847,0.37039481573094407,0.2853067025981095,0.4028566932750021,1.091299332939144e-20,0.9862940726733732,0.15787,0.042,4.7289,1.788095238095238,-0.8017003910323132,-1.3767507096020994,0.674760130275232,0.2523906466062679,False,False,False,False
792,0.4089017573387871,0.2937852176672448,0.5088641371112765,0.24486828470261646,0.5243773289950051,5.057998262640996e-12,0.7663990358799792,0.37296,0.3269,4.8043,0.3377179565616396,-0.4283377438234985,-0.48558507941963097,0.6816301186885327,-0.47144584718718896,False,False,False,False
133,0.4080594895925895,0.4123766436955276,0.27871325084522636,0.10749308107525839,0.6604079699233701,1.7626680837572483e-14,0.9936831461190748,0.090608,0.1285,4.9909,0.9214007782101168,-1.042833455717546,-0.8910968723326866,0.6981788682265163,-0.035551425280412344,False,False,False,False
742,0.4077122433915267,0.314122981564655,0.3477596020049264,0.2541482020112411,0.5736276298500326,0.019896626679273523,0.8431291564121596,0.32501,0.2177,13.8554,0.3068442811208084,-0.48810327631956907,-0.6621415709589057,1.1416190682117298,-0.5130819665655487,False,False,False,False
174,0.4061834027850087,0.2349250519539549,0.46238703664049424,0.43935706524328555,0.5387817223843991,1.061305113970443e-15,0.5903911896568633,0.5579,0.3848,4.5972,0.5062370062370063,-0.25344363858963087,-0.4147649366342247,0.6624933980307025,-0.2956461108231786,False,False,False,False
1101,0.4053651322722775,0.3659284999076521,0.3388107013974241,0.2873023457286374,0.40109363073754417,0.00011526797605370737,0.999503715521728,0.052716,0.0817,5.6368,1.7870257037943695,-1.2780575506870548,-1.0877779434675845,0.7510326258371672,0.2521307992520216,False,False,False,False
198,0.4050297777302646,0.19225944369174758,0.4309890109802582,0.3673307274123827,0.46121597456425817,0.11670975818081149,0.6489034175136121,0.3273,0.2783,13.1557,0.3564498742364355,-0.4850539946919957,-0.5554867936659571,1.1191139613574326,-0.4480015341798643,False,False,False,False
612,0.40493050797428526,0.38357711967692376,0.38395262158074134,0.13143536686450774,0.525790211959365,1.4165429872310199e-06,0.9834729229238248,1.2335,0.1456,5.7405,0.7403846153846154,0.09113915382575485,-0.8368386250229816,0.7589497212801806,-0.13054261412629847,False,False,False,False
361,0.40434128681741893,0.36946034221730656,0.3868872456453902,0.21004510026330658,0.4342725725331515,1.1835421968793065e-05,0.9904896802232775,22.299,0.0595,7.9846,1.3949579831932775,1.3482853875226117,-1.2254830342714504,0.9022531644138869,0.14456112664752438,False,False,False,False
966,0.40384417721534016,0.23581556952962654,0.4330356706839278,0.41114343702205775,0.5505576569794588,0.009567509238623668,0.6149166121526326,0.59614,0.3508,5.174,0.5054161915621437,-0.22465173675724548,-0.4549404153059971,0.7138264243805247,-0.2963508490930851,False,False,False,False
812,0.4013034087756613,0.3499420540113162,0.2970145905530601,0.17702928847257204,0.7410784936925351,7.551890431363627e-10,0.7913946704049498,1.3798,0.3672,4.9002,0.35076252723311546,0.1398161406105758,-0.43509732747079516,0.690213805972146,-0.45498680950541154,False,False,False,False
161,0.40127516661681967,0.41796438623241117,0.3402436033648203,0.009040397714261881,0.7417649630792024,1.455762189151403e-07,0.915326723349595,2.1716e-05,0.0262,5.034,2.6335877862595423,-4.663220167016358,-1.5816987086802545,0.7019132112123438,0.4205477994175099,False,False,False,False
320,0.39997035753840177,0.3442251966613591,0.28394406672553935,0.22941253693551664,0.3487352314841537,0.13776171118050826,0.999998241366291,1.4258,0.3351,4.466,0.6323485526708446,0.1540586103769709,-0.4748255721647285,0.6499187187354192,-0.1990434711244769,False,False,False,False
876,0.39963711614762126,0.3679478572801509,0.3371309375069592,0.2529617469674851,0.41156795699069876,2.7227418516807147e-06,0.9965222165311115,0.78803,0.3345,7.743,0.3961136023916293,-0.10345724877129166,-0.47560387789615804,0.8889092592635314,-0.40218024383101525,False,False,False,False
