Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
938,0.69063,0.3769,9.9613,0.2573626956752454,-0.1607545604327333,-0.423773862550395,0.9983160197474352,-0.5894544031833601,0.2218355770581817,0.2152474830291543,0.2300488068591594,0.2586119731817213,0.3059894659508725,0.3156449338529502,0.22237728898216513,0.00741551654550164,0.2152474830291543,0.2300488068591594,0.293415457661848
1082,0.097764,0.2869,6.7656,0.5406064830951551,-1.0098210376417325,-0.5422694517540017,0.8303063175832084,-0.2671187504323934,0.2210618372792343,0.2150385240667455,0.2299486867961108,0.2077242263154938,0.2744550300338461,0.2559204592412536,0.2220163493806969,0.007500770504949297,0.2150385240667455,0.2299486867961108,0.24603323853019785
509,0.81126,0.3397,17.9647,0.236679423020312,-0.0908399368257164,-0.468904453129972,1.2544199691369704,-0.6258394981215767,0.2200405914610813,0.2147196602351765,0.2299464366960693,0.2755176883247411,0.1458146845297864,0.1376740590504411,0.22156889613077568,0.007727578321832591,0.2147196602351765,0.2299464366960693,0.1863354773016562
897,1.8635,0.6373,5.7194,0.4484544170720226,0.2703293970898584,-0.1956560815201341,0.7573504710383551,-0.3482816940249144,0.2192720816260444,0.2145393107349731,0.229663381154746,0.3100893719585096,0.1536915105015442,0.2177226425682973,0.22115825783858786,0.007736447637264531,0.2145393107349731,0.229663381154746,0.22716784167611703
762,1.2585,0.5237,7.1217,0.3752148176436891,0.0998532198843815,-0.280917426098514,0.8525836751668341,-0.4257200191900404,0.2191838047949213,0.2145262799241739,0.2296013824653053,0.1296401957505201,0.2182962083680122,0.2506144577575407,0.22110382239480017,0.007718777742900102,0.2145262799241739,0.2296013824653053,0.19951695395869104
328,0.093855,0.0721,4.4826,1.2385575589459086,-1.0275425859667977,-1.142064735280571,0.6515299867927846,0.0929161941691174,0.2187144367812747,0.2136960260753804,0.2291220885102403,0.202132007802487,0.2604497593567432,0.1752900927519966,0.2205108504556318,0.007868365594461899,0.2136960260753804,0.2291220885102403,0.21262395330374226
458,2.7961,0.3367,4.4978,0.7160677160677161,0.4465526995026758,-0.4727568836119114,0.653000140110842,-0.1450459060106348,0.2186622165477851,0.2135786935469418,0.2286832552590559,0.2845442297807205,0.2780481636669168,0.3096059650287154,0.2203080551179276,0.007685605674115229,0.2135786935469418,0.2286832552590559,0.29073278615878423
329,0.22158,0.0592,6.8415,1.2381756756756757,-0.6544694419653776,-1.2276782932770802,0.8351513312966196,0.0927822679182081,0.21782473839543,0.213252430760225,0.2286125932236569,0.2516886007990738,0.1786614584295186,0.1910253742936484,0.21989658745977061,0.007886892077035955,0.213252430760225,0.2286125932236569,0.2071251445074136
936,0.27233,0.1565,7.6751,0.6376996805111821,-0.5649045139417118,-0.8054856581175327,0.8850840426723856,-0.1953838005950962,0.2171090280788895,0.2129807876148755,0.2285843472625722,0.1446970386296186,0.272617124584518,0.1620287883752393,0.21955805431877906,0.008084928296686254,0.2129807876148755,0.2285843472625722,0.19311431719645863
219,1.5977,0.3945,10.3229,0.6968314321926489,0.2034952351932908,-0.4039529924545608,1.0138017202633336,-0.1568722677019706,0.2170333659952795,0.2128756988370947,0.2279016112639019,0.2922802009607788,0.237619982348848,0.2552047905845038,0.21927022536542537,0.007758683261087335,0.2128756988370947,0.2279016112639019,0.26170165796471023
983,0.72895,0.3992,12.0971,0.2467434869739479,-0.1373022597050764,-0.3988094673846665,1.0826812707339752,-0.6077543021177217,0.2169043435376061,0.2119980383758043,0.2267140495933527,0.2522513331142298,0.2080122024235029,0.2181997012403921,0.21853881050225435,0.007492920540927113,0.2119980383758043,0.2267140495933527,0.22615441225937494
976,0.93628,0.4004,5.6412,0.5831668331668333,-0.0285942535373669,-0.397505931192719,0.7513714972358775,-0.23420718390515,0.216733553592921,0.2117797321137763,0.2264346814751149,0.2015493548987026,0.1955801302584859,0.3550782551523134,0.2183159890606041,0.007454526256100089,0.2117797321137763,0.2264346814751149,0.25073591343650065
883,0.94809,0.2963,6.1746,1.4772190347620653,-0.023150434130165,-0.5282683485199489,0.7906088285844173,0.1694448951330629,0.2162126225045507,0.2110772472206643,0.226061667844272,0.3277702476787212,0.1684666423658914,0.2205386887598324,0.21778384585649566,0.007614773304082858,0.2110772472206643,0.226061667844272,0.23892519293481498
858,0.20681,0.2015,4.5662,0.9980148883374688,-0.6844284653855471,-0.6957249495228717,0.6595549297109705,-0.0008629798803863,0.2159338692853175,0.210798402636837,0.2259227812994959,0.2516239249116445,0.1959884762426697,0.3591418947354729,0.2175516844072168,0.007690884332075047,0.210798402636837,0.2259227812994959,0.26891809862992905
680,14.848,0.2305,5.3042,0.8694143167028199,1.171667958874787,-0.637329070274333,0.7246198911996599,-0.0607732125304588,0.2131767459989614,0.2102000112810138,0.2257312783456954,0.3879749725583986,0.1801690622307851,0.2239766758194542,0.21636934520855686,0.008243153610327066,0.2102000112810138,0.2257312783456954,0.264040236869546
403,0.78253,0.2525,5.7683,0.5956435643564356,-0.1064990038330034,-0.5977386175453198,0.7610478392558366,-0.2250135461990567,0.2131482851673476,0.2097299746638739,0.2252379338487219,0.3849103146792096,0.2340169325172743,0.2207471161333306,0.21603873122664782,0.008148018675483065,0.2097299746638739,0.2252379338487219,0.2798914544432715
623,3.371,0.2402,6.953,0.517901748542881,0.5277587525209719,-0.6194269969331128,0.8421722293856158,-0.2857526227120873,0.2128748231731619,0.2095876489144196,0.2249611402070593,0.180106958055402,0.1394147854612505,0.2576039959170791,0.21580787076488026,0.008095562658807646,0.2095876489144196,0.2249611402070593,0.19237524647791057
111,0.49939,0.2151,7.4908,0.6313342631334263,-0.3015601583969682,-0.6673595896125374,0.874528201815916,-0.1997406404429796,0.2128249279992265,0.2092707182647319,0.2244463868012127,0.227392272496937,0.2133148227364499,0.1674791348220019,0.2155140110217237,0.007937166025017707,0.2092707182647319,0.2244463868012127,0.20272874335179628
964,0.77457,0.4793,9.9871,0.2153139995827248,-0.1109393277562939,-0.3193925710082121,0.9994393984525552,-0.6669277317005953,0.2115658905597257,0.2092419665529394,0.2243866121283696,0.1714451448076057,0.2102926637414488,0.1987350746779086,0.2150648230803449,0.008156100109073852,0.2092419665529394,0.2243866121283696,0.19349096107565436
353,2.9176,0.2731,7.0751,0.5657268399853533,0.4650257503057249,-0.5636782998602666,0.8497325825908538,-0.2473932163788798,0.2115281061543751,0.2088175367506079,0.2243333937233634,0.1626548151211712,0.2165026622013881,0.1989431376287833,0.21489301220944879,0.008287182812594095,0.2088175367506079,0.2243333937233634,0.19270020498378085
480,0.15719,0.1718,5.0251,0.8311990686845169,-0.8035750860508047,-0.7649768405047764,0.7011447086827877,-0.0802949520550679,0.2115022032248315,0.208682286245794,0.2238448603947822,0.158733294150294,0.1532509481002348,0.1981828083858086,0.2146764499551359,0.008064291378325046,0.208682286245794,0.2238448603947822,0.17005568354544578
709,1.3108,0.584,5.9903,3.1011986301369863,0.1175364327103381,-0.2335871528876005,0.7774485728203687,0.4915295834607359,0.2112502836966226,0.208321576368406,0.2235467926826152,0.2925348287412125,0.1265206780034097,0.1344683498931383,0.2143728842492146,0.008078661932021999,0.208321576368406,0.2235467926826152,0.18450795221258684
969,2.6291,0.3123,18.2624,0.3077169388408581,0.4198071051714986,-0.5054280157698013,1.261557850868864,-0.5118485965616533,0.2108484310762005,0.2082933691193157,0.2234922467027701,0.205620304527798,0.2740258165421119,0.1796040958009478,0.21421134896609542,0.008138389429109405,0.2082933691193157,0.2234922467027701,0.2197500722902859
1078,190.24,0.0575,10.7288,1.382608695652174,2.2793018372746165,-1.2403321553103694,1.030551149503481,0.1406992839668398,0.2107853257825768,0.208284452910185,0.2233155911905144,0.408653254233919,0.1724401763388507,0.1710380929242582,0.21412845662775873,0.008053953835638807,0.208284452910185,0.2233155911905144,0.25071050783234267
252,1.5972,0.0212,6.7868,4.599056603773585,0.2033593015222999,-1.6736641390712486,0.8316650511693378,0.6626687547697854,0.2104109063423845,0.2082763029624649,0.2229751227212767,0.2846219627662297,0.1582655038494372,0.1898303885952579,0.2138874440087087,0.007942201280787162,0.2082763029624649,0.2229751227212767,0.21090595173697493
84,0.099917,0.0785,5.6633,1.1617834394904458,-1.00036061409554,-1.1051303432547477,0.753069567964804,0.0651251815831636,0.2084813778072793,0.2079386386806802,0.2229602637859021,0.206180619984698,0.1933170808173362,0.3067719108760666,0.21312676009128717,0.008520386588875488,0.2079386386806802,0.2229602637859021,0.23542320389270024
855,1.8314,0.3289,13.6705,0.3745819397993311,0.2627832098507637,-0.4829361265173453,1.135784399225453,-0.426453165654248,0.2082194966426329,0.2076912511222023,0.2228856835092211,0.2680818760389239,0.3005466594382486,0.1764492031039158,0.21293214375801875,0.0086240637762332,0.2076912511222023,0.2228856835092211,0.2483592461936961
130,0.69383,0.2558,7.4954,0.6196247068021892,-0.1587469259514669,-0.5920994598573648,0.8747948143900837,-0.2078712735888648,0.2080908331196227,0.2075929653907263,0.2224981907746164,0.2360982787980066,0.2560794101978171,0.189879753969473,0.21272732976165512,0.008465474692527529,0.2075929653907263,0.2224981907746164,0.22735248098843222
290,1.4858,0.6778,12.4115,0.3023015638831514,0.1719603540126769,-0.1688984354986406,1.093824271616059,-0.5195596061001644,0.2070433082364087,0.2075714081762521,0.2223051021396392,0.336473980963963,0.1412466469180303,0.2608653877613816,0.2123066061841,0.008662976591005877,0.2070433082364087,0.2223051021396392,0.24619533854779163
512,0.39538,0.2942,9.133,0.4095853161114887,-0.4029853029265421,-0.5313573316084886,0.9606134576479088,-0.3876556214806241,0.2069455338573308,0.2065946964073404,0.2209961601502006,0.3169461463072406,0.2813883899387385,0.2122704305018781,0.21151213013829062,0.00821528396826221,0.2065946964073404,0.2209961601502006,0.27020165558261905
578,0.30254,0.5228,8.834,0.381407804131599,-0.5192171974385207,-0.2816644210914932,0.9461573949223724,-0.4186104249328698,0.2059905987669096,0.2065799218438405,0.2207087850538171,0.1767766909458044,0.1694079786272391,0.1969561345620822,0.21109310188818906,0.008332637486327947,0.2059905987669096,0.2207087850538171,0.18104693471170855
276,1.6441,0.9468,5.8185,0.3013307984790874,0.2159282293399177,-0.0237417507429548,0.7648110386557377,-0.5209564775999688,0.205801515560366,0.2058990493283555,0.2206362628616997,0.1659097225409993,0.1502147483199815,0.207410059687495,0.21077894258347374,0.008536829066440202,0.205801515560366,0.2206362628616997,0.1745115101828253
396,0.7523,0.1507,5.9014,0.7889847378898475,-0.1236089381808124,-0.8218867476853682,0.7709550523453687,-0.1029313976959401,0.2052731175189637,0.2053851992672867,0.2205055284623045,0.1446748191487406,0.1298329675053469,0.2469198579490767,0.210387948416185,0.008762260557173808,0.2052731175189637,0.2205055284623045,0.17380921486772138
982,0.2896,0.1571,8.9027,0.4513049013367282,-0.5382014424748907,-0.8038238149600268,0.9495217389226156,-0.3455299498569067,0.2048781106211336,0.2042944293706606,0.2202865064661518,0.1523939028612881,0.2103236742553249,0.3733859313461788,0.20981968215264868,0.009069232567193528,0.2042944293706606,0.2202865064661518,0.24536783615426394
658,0.85311,0.2507,9.913,0.3925009972078181,-0.0689949672932144,-0.6008456660417836,0.9962051061783244,-0.4061592355268749,0.2046021673636461,0.2041897463581575,0.2198901049590887,0.2768766781358704,0.2543299692693052,0.2685878249108694,0.20956067289363076,0.008947927015103833,0.2041897463581575,0.2198901049590887,0.26659815743868165
481,0.37201,0.142,24.0568,0.3422535211267605,-0.4294453856921692,-0.8477116556169435,1.3812378576352171,-0.4656520751207631,0.2044524724372228,0.2040279884003776,0.2197070653718388,0.2023320441502036,0.2336879567948754,0.2061415328240635,0.20939584206981307,0.008932303239510105,0.2040279884003776,0.2197070653718388,0.21405384458971413
76,0.9815,0.1991,5.2499,0.9482672024108488,-0.0081096960639749,-0.7009287399725904,0.7201510310513265,-0.0230692700653593,0.2044021875317732,0.202735663799134,0.2194425883131012,0.1767603950146981,0.2069802295915755,0.1587744421842751,0.2088601465480028,0.00920246600763278,0.202735663799134,0.2194425883131012,0.18083835559684958
50,0.45476,0.0818,5.3428,1.6784841075794623,-0.3422177421884616,-1.087246696328677,0.7277689173006153,0.2249172335654321,0.204114157193041,0.2023149598792099,0.2191381357426923,0.1881073917180498,0.2134633228183847,0.3034774864377281,0.20852241760498105,0.009237390401407905,0.2023149598792099,0.2191381357426923,0.23501606699138752
94,0.010104,0.0771,8.1483,1.0985732814526588,-1.9955066624527256,-1.112945621949043,0.9110670102576915,0.0408290322797498,0.2034010093333656,0.2019229019538534,0.2189595952821119,0.2297072515695203,0.2289114554587877,0.1528699737230499,0.20809450218977696,0.009438426049144542,0.2019229019538534,0.2189595952821119,0.20382956025045262
167,0.81171,0.8196,5.536,0.3955588091752074,-0.0905991036348815,-0.0863980502708426,0.7431960814487013,-0.4027889392166612,0.2033037874792506,0.2018956649563056,0.2187986356881653,0.1873427886284867,0.237266346962827,0.2530489385731286,0.20799936270790717,0.009378908515200811,0.2018956649563056,0.2187986356881653,0.22588602472148075
606,2.2457,0.4597,5.7694,0.6410702632151404,0.3513517389928011,-0.3375254962496903,0.7611306502028263,-0.1930943679003844,0.203009497729357,0.2018476613141953,0.2187581412643953,0.1563849952889963,0.1830034064323854,0.281426594605514,0.20787176676931587,0.009445757153306238,0.2018476613141953,0.2187581412643953,0.20693833210896526
491,0.91516,0.7972,6.9346,0.356748620170597,-0.0385029703680475,-0.09843270997155,0.8410214152574882,-0.4476376979707213,0.2029807938782548,0.2002792280159479,0.2165527765181122,0.0981510741932658,0.1421884563895848,0.2405440191255559,0.20660426613743832,0.008720909277298879,0.2002792280159479,0.2165527765181122,0.16029451656946883
12,3.1638,0.199,7.0517,0.8195979899497486,0.5002090217151078,-0.7011469235902933,0.8482938278592816,-0.0863991153694309,0.2026598568436964,0.1999388916626583,0.2165074358472331,0.2914143583871212,0.2858892099669287,0.2533865041982108,0.20636872811786258,0.00888515383633301,0.1999388916626583,0.2165074358472331,0.2768966908507536
499,0.25885,0.3144,9.3409,0.4770992366412213,-0.5869518306821252,-0.5025174626326298,0.9703887227186476,-0.321391278311689,0.2025067233597667,0.1997124261506943,0.2164975043002924,0.151767591969034,0.230021805186345,0.2179313336727542,0.20623888460358444,0.00899341329998909,0.1997124261506943,0.2164975043002924,0.19990691027604438
165,0.097034,0.1151,5.7827,0.788010425716768,-1.0130760654746682,-0.9389246763702084,0.7621306621766503,-0.1034680365696965,0.2022100335847458,0.1982293253865235,0.215405008787682,0.2231892094262537,0.1742042709899408,0.2231851495237785,0.2052814559196504,0.008990342120504724,0.1982293253865235,0.215405008787682,0.20685954331332432
607,0.70223,0.2687,6.1726,0.5132117603275028,-0.1535206209598865,-0.5707323335668315,0.7904681345045607,-0.2897034002573186,0.2021866930384439,0.1981215491415763,0.2153823573437328,0.164081117631971,0.2595228200076766,0.1354541517714244,0.205230199841251,0.009023916843142899,0.1981215491415763,0.2153823573437328,0.18635269647035735
933,0.4345,0.4125,7.4814,0.3023030303030303,-0.3620102192153147,-0.3845760471140561,0.8739828753219773,-0.5195574994074013,0.2019164347028582,0.1978967380397203,0.2149211324222021,0.2831510333983821,0.2049477104125897,0.3636388516507609,0.20491143505492684,0.008898596594645584,0.1978967380397203,0.2149211324222021,0.2839125318205776
979,2.3192,0.4854,12.3878,0.3217964565306963,0.365338202346941,-0.313900228004084,1.0929941850930844,-0.4924187424546344,0.2016835434246858,0.1978842145681437,0.2148097611688039,0.229076062716947,0.2525920486440785,0.147690197014061,0.20479250638721114,0.00888075278112986,0.1978842145681437,0.2148097611688039,0.2097861027916955
769,0.00029329,0.0552,4.4638,2.2717391304347827,-3.5327027444482124,-1.258060922270801,0.6497047278555522,0.3563584587654987,0.2013428813647323,0.1976632138631649,0.214315914049432,0.1998285705338857,0.24447684645515,0.3090755271086859,0.20444066975910977,0.008747875489264796,0.1976632138631649,0.214315914049432,0.2511269813659072
419,1.0142,0.2331,6.909,0.6469326469326468,0.0061236062118543,-0.6324577264794233,0.8394151926838935,-0.1891409319868215,0.201269408774789,0.1973428142748908,0.2142180224435043,0.2200168431572272,0.2355883521806157,0.2633518670003802,0.20427674849772803,0.00883041515674009,0.1973428142748908,0.2142180224435043,0.23965235411274102
507,0.68894,0.3212,5.2235,0.574719800747198,-0.1618185992876812,-0.4932244633933567,0.71796159904163,-0.2405438399167501,0.2011779173592608,0.1973399527505655,0.2139569399996317,0.3027293394209152,0.1812361330914828,0.2449371835682731,0.204158270036486,0.00870016912878075,0.1973399527505655,0.2139569399996317,0.24296755202689035
1100,12.113,0.5693,4.4326,0.6207623397154399,1.0832517172216034,-0.2446588161884524,0.6466585421202875,-0.2070746386408023,0.2006568216572182,0.1973032427445955,0.2134193309462886,0.2360283659632337,0.1942558119951591,0.2321663328206353,0.20379313178270075,0.008503493731025574,0.1973032427445955,0.2134193309462886,0.2208168369263427
713,0.61542,0.4449,6.5205,0.207237581478984,-0.2108283941000993,-0.3517375942519555,0.8142808992465183,-0.683531484694415,0.1999693404723951,0.1971477434856113,0.2131315107452518,0.2465577015720382,0.1960114851482554,0.293665280846786,0.2034161982344194,0.008531167872941512,0.1971477434856113,0.2131315107452518,0.24541148918902653
690,0.36376,0.2418,10.9944,0.4036393713813069,-0.4391850588029482,-0.6165437034752469,1.0411715334876896,-0.3940064788580612,0.1991943997485298,0.1969635955814395,0.2129648284929417,0.2975134408376871,0.2153967643615819,0.3385432094249949,0.2030409412743037,0.008666416500155212,0.1969635955814395,0.2129648284929417,0.2838178048747546
37,0.28652,0.0864,7.8284,1.8159722222222223,-0.5428450575134158,-1.0634862575211066,0.8936730082678418,0.2591092011080434,0.1990706885024193,0.1966642543633393,0.2122170741194498,0.1827368224888007,0.1620222860013207,0.2055778242601519,0.2026506723284028,0.008371664334960085,0.1966642543633393,0.2122170741194498,0.1834456442500911
188,0.366,0.3278,9.6007,0.335875533862111,-0.4365189146055893,-0.4843910507655197,0.9823028991910594,-0.4738216302627285,0.1989023198586025,0.1965665853350839,0.2117889102619329,0.2089218163645151,0.2423412283579447,0.2330248126248764,0.20241927181853978,0.008197957511540422,0.1965665853350839,0.2117889102619329,0.22809595244911207
107,0.086545,0.0447,4.5811,3.185682326621924,-1.062758017738154,-1.3496924768680636,0.6609697720149355,0.5032024661689011,0.1981222550413845,0.1964903604833021,0.2117460761462664,0.214926633138144,0.1882210366142241,0.157428112164189,0.20211956389031768,0.00837663856344674,0.1964903604833021,0.2117460761462664,0.1868585939721857
40,2.1891,0.6365,10.4668,0.4205813040062844,0.3402656009723298,-0.1962015920103258,1.0198139257320966,-0.3761500368027415,0.1980971579982126,0.196034788607921,0.2108113887435245,0.3223935698681329,0.137526038716532,0.2296781133630916,0.20164777844988602,0.008002634384111314,0.196034788607921,0.2108113887435245,0.22986590731591883
518,20.413,0.1031,8.3459,0.7798254122211445,1.3099068355686807,-0.9867413347164836,0.9214731767202416,-0.1080026165350652,0.1980841516532916,0.1956807251074835,0.210584807545068,0.1293558095872152,0.1276772915217299,0.2784859716598552,0.20144989476861438,0.008001817816304975,0.1956807251074835,0.210584807545068,0.17850635758960012
1067,0.33765,0.1188,10.794,0.7550505050505051,-0.4715332459437987,-0.9251835593548252,1.033182413729195,-0.1220239976010826,0.1978809165172634,0.1954313993442414,0.2102619176938075,0.1831286374563505,0.1898350052972762,0.3047841676863979,0.20119141118510409,0.007950194956009293,0.1954313993442414,0.2102619176938075,0.22591593681334152
180,1.8223,0.3778,11.3705,0.4184753838009528,0.2606198751723718,-0.4227380464141851,1.0557795625299975,-0.3783300836536057,0.1977582883066788,0.1954206728600999,0.2098826300922779,0.1834493424193614,0.2676876252200115,0.1300076295685804,0.2010205304196855,0.0077632930802103775,0.1954206728600999,0.2098826300922779,0.19371486573598443
639,1.3559,0.975,10.8942,0.1338461538461538,0.1322276607333676,-0.0109953843014631,1.0371953439588757,-0.873394104024237,0.1971961527024944,0.1953064217336461,0.2097767178967625,0.129122736720931,0.2687877327790796,0.2073211181830034,0.20075976411096766,0.007865866923933172,0.1953064217336461,0.2097767178967625,0.20174386256100466
173,4.0982,0.0557,4.5631,2.490125673249551,0.6125931489838942,-1.254144804826271,0.6592599864084948,0.396221265899556,0.1968473546151638,0.1951416774018089,0.2097300590235721,0.1798820186225399,0.2302929066170837,0.2954747834967764,0.20057303034684826,0.007975945983317375,0.1951416774018089,0.2097300590235721,0.2352165695788
627,1.5779,0.3636,13.6397,0.2964796479647965,0.1980794761710314,-0.4393761254500702,1.1348048182839952,-0.5280051136992099,0.1967650311535898,0.1951077342170307,0.2094342285121485,0.1980082953729393,0.2786545552822235,0.1699001765167405,0.20043566462758966,0.007836917268438331,0.1951077342170307,0.2094342285121485,0.2155210090573011
887,1.7401,0.8248,9.1385,0.3292919495635306,0.2405742070183844,-0.0836513477245398,0.96087491617322,-0.482418886666996,0.1967262391657276,0.1945840917353083,0.2090007807247776,0.3744553240655904,0.1859310852582081,0.1871848472404451,0.20010370387527118,0.00777918255685843,0.1945840917353083,0.2090007807247776,0.24919041885474788
1088,9.0674,0.6097,4.3354,0.6800065606035756,0.9574827746536112,-0.2148838049780799,0.6370291732721121,-0.1674868972640779,0.1965641972237338,0.1939159405893606,0.2088383034196877,0.2334638911975846,0.1941143387211886,0.275181317895791,0.1997728137442607,0.00796182410580833,0.1939159405893606,0.2088383034196877,0.23425318260485473
621,0.83551,0.2986,4.7041,0.5850636302746149,-0.0780483477827632,-0.5249101966109935,0.6724765454206701,-0.2327968984060756,0.1964426197528814,0.1932429695324144,0.2082053107335521,0.1313197838078978,0.2103261862470119,0.2122924535134067,0.1992969666729493,0.007878983805662477,0.1932429695324144,0.2082053107335521,0.1846461411894388
649,0.44508,0.2134,6.9726,0.6007497656982194,-0.351561920623765,-0.6708055849115488,0.8433947515701075,-0.2213063899056524,0.1963667422716742,0.1926039373580443,0.2079761853227506,0.2149633268902523,0.1717774020380575,0.2040034043592212,0.19898228831748968,0.008012946568550188,0.1926039373580443,0.2079761853227506,0.19691471109584366
34,0.37253,0.7563,7.5858,0.2620653179955044,-0.4288387475872744,-0.1213058996038916,0.8800013883217691,-0.5815904502468519,0.1960322067446299,0.1922899774332674,0.2079729983670954,0.2818168741243991,0.3930598832236294,0.2023023246804496,0.1987650608483309,0.008190888539518068,0.1922899774332674,0.2079729983670954,0.2923930273428261
237,0.080944,0.1607,6.1195,0.5992532669570628,-1.0918153379355078,-0.7939841232366555,0.7867159391207527,-0.22238958963881,0.1957965283752163,0.1922300688575187,0.2079044405218772,0.2961357965127753,0.138889433944417,0.2863188596681401,0.1986436792515374,0.00821591034837365,0.1922300688575187,0.2079044405218772,0.24044803004177742
1070,12.079,0.1129,5.2113,1.154118689105403,1.082030981267012,-0.947306058075032,0.7169460750079298,0.0622504737876168,0.1954737331092672,0.1921439752068814,0.207874801824303,0.1854021276064613,0.1774391280009176,0.1954146477302715,0.19849750338015051,0.008289880367360771,0.1921439752068814,0.207874801824303,0.18608530111255014
893,1.1508,0.3787,5.6077,0.2933720623184579,0.0609998532182884,-0.4217046948791738,0.7487847717507593,-0.5325812461799586,0.1948648002127892,0.1915435414990222,0.2077545667858728,0.3414433189581448,0.1843187345230451,0.1484830523485609,0.1980543028325614,0.00856323714689006,0.1915435414990222,0.2077545667858728,0.2247483686099169
85,0.18204,0.5867,28.8993,0.1165842849838077,-0.7398331731656447,-0.2315839117836683,1.460887323385644,-0.9333599864962154,0.1943916547369066,0.1913463952738244,0.2075807547090582,0.2206940136774415,0.2886339811683585,0.2030046588570234,0.19777293490659642,0.008629217708317732,0.1913463952738244,0.2075807547090582,0.23744421790094114
234,1.7199,0.4246,29.7908,0.1695713612812058,0.2355031964943377,-0.37202001017002,1.4740821658844117,-0.7706474933987115,0.1943881058896924,0.1911645910912192,0.2073762037233609,0.2655402891615216,0.1458530258028242,0.2088380661873959,0.19764296690142416,0.008581939535322002,0.1911645910912192,0.2073762037233609,0.20674379371724724
669,0.43212,0.4079,5.1489,0.8744790389801422,-0.3643956325810898,-0.3894462946829054,0.7117144572049929,-0.0582505959787405,0.194134677105889,0.1910621723174658,0.206935495741407,0.2231771844419708,0.2888172492352427,0.2005051405285144,0.1973774483882539,0.008418864134938751,0.1910621723174658,0.206935495741407,0.237499858068576
869,0.4843,0.1705,6.7062,0.6662756598240469,-0.3148855309534606,-0.7682756166714835,0.8264765013148658,-0.1763460519535164,0.1936315141556293,0.1907162182897234,0.2066188703143929,0.1812511361465367,0.1479652297263086,0.2323894615325284,0.19698886758658185,0.00846625371103879,0.1907162182897234,0.2066188703143929,0.1872019424684579
554,1.2411,0.2883,4.1905,0.2705515088449531,0.0938067756151746,-0.5401553576117922,0.6222658449915227,-0.5677500396977274,0.193568327059494,0.1905881195028462,0.2063767011537068,0.2705154463089904,0.2807322397891061,0.2584276655870915,0.19684438257201567,0.008388637101896563,0.1905881195028462,0.2063767011537068,0.2698917838950627
504,0.023511,0.0809,4.6764,1.441285537700865,-1.6287288985124155,-1.0920514783877278,0.6699116518403152,0.158750028810723,0.1933461333430083,0.1905526725965424,0.206247989462226,0.1332051130119557,0.1581209094536385,0.1919362626201472,0.19671559846725892,0.008372616932370002,0.1905526725965424,0.206247989462226,0.1610874283619138
9,0.40093,0.2463,4.4725,0.7722289890377589,-0.396931446001918,-0.6085355881608968,0.6505503492394106,-0.112253899237708,0.1929633881577494,0.1904768829915193,0.2061526207862498,0.1752822085685124,0.2215577944999717,0.2911378362312021,0.19653096397850614,0.008424837492790098,0.1904768829915193,0.2061526207862498,0.22932594643322876
233,0.58789,0.7048,9.5201,0.3484676503972758,-0.2307039270906521,-0.1519341045960085,0.9786415102773416,-0.4578375329348614,0.1924373483288988,0.1902908227285811,0.2060252774513583,0.2288989999587533,0.1756897797438415,0.2522457263137707,0.19625114950294606,0.008532413251956007,0.1902908227285811,0.2060252774513583,0.21894483533878847
132,3.5247,0.9318,5.0413,0.6382270873578021,0.5471221585220075,-0.0306772938877978,0.7025425424030116,-0.1950247676129247,0.192227689142594,0.1902898855447464,0.2052357803849039,0.3032644151573514,0.2301980559359279,0.1996198429072939,0.19591778502408141,0.008127579520016364,0.1902898855447464,0.2052357803849039,0.24436077133352443
960,1.6275,0.6596,6.5672,0.4968162522741055,0.2115209972402295,-0.1807193530275188,0.8173802426578927,-0.3038042055901053,0.1921701216669896,0.1898661844526196,0.20475655827368,0.2319763753195783,0.1594598967963628,0.157828439056349,0.19559762146442972,0.008015087290779767,0.1898661844526196,0.20475655827368,0.18308823705743005
548,0.49725,0.1198,5.9268,0.6118530884808013,-0.3034252082035268,-0.9215431819467074,0.772820272209173,-0.2133528434121646,0.1914469269323907,0.1898596872712199,0.2045548208664928,0.1131543843222964,0.1933730753556636,0.2828164066507587,0.19528714502336783,0.008065184070151794,0.1898596872712199,0.2045548208664928,0.19644795544290625
4,0.4448,0.3207,4.2748,0.5675085749922045,-0.351835221425999,-0.4939010400715595,0.6309158007184064,-0.2460275719433657,0.1892735169006327,0.1893034631971011,0.2043381774811546,0.258583425373285,0.2599732935388555,0.1739044393769091,0.19430505252629612,0.008688953991420417,0.1892735169006327,0.2043381774811546,0.2308203860963499
314,2.7794,0.9926,4.5629,0.1413459601047753,0.443951053179596,-0.0032257291386954,0.6592409509282418,-0.8497165998329447,0.1892154735955831,0.189296181807388,0.2042591434847043,0.4229259429722624,0.2006034702805091,0.2505331935324492,0.19425693296255844,0.008662262403717454,0.1892154735955831,0.2042591434847043,0.2913542022617402
