Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
358,0.3644847736929429,0.3957094038602462,0.22544390310140572,0.11027877297791022,0.4959007007102877,7.73710596350637e-18,0.9908004916751106,1.3379,0.6362,4.5002,0.6116001257466206,0.12642365373733852,-0.19640633522865547,0.6532318153233971,-0.21353243396760202,False,False,False,False
274,0.36365299808415796,0.23586986336149196,0.36652684942144703,0.30739994708701185,0.5631061226242716,6.627927097993894e-51,0.581232071288059,2.1614,0.7742,5.1016,0.41965900284164304,0.3347351471318334,-0.11114683301706371,0.7077064039791987,-0.37710345563795344,False,False,False,False
372,0.36305763422959675,0.21574397548184082,0.4262263473120088,0.37209374977638293,0.44523298527976446,2.66786157637962e-24,0.5717350887798275,0.45043,0.1369,11.7792,0.4945215485756026,-0.3463726918677058,-0.86359655186601,1.0711157957665727,-0.3058147794488457,False,False,False,False
277,0.36288477062715596,0.3481740711791699,0.3594390643441409,0.08974687489662338,0.41548519024202163,0.037592978168006025,0.9121597454849879,2.9055,0.7831,5.6903,0.6012003575533137,0.46322087977479204,-0.10618277603253695,0.7551351635673076,-0.220980769796066,False,False,False,False
1084,0.35959712586652476,0.3672573205640026,0.21016719424320054,0.20366532162280374,0.3074578526651195,0.07669530643860524,0.9999999543628947,1.2427,0.5175,14.0851,0.25043478260869567,0.09436629833613436,-0.2860896458710447,1.1487599346937498,-0.6013053525943808,False,False,False,False
583,0.3595758604967752,0.39882994650541337,0.17572194505255367,0.11924522607291647,0.5187918881904707,6.900059177894568e-13,0.9841202431672452,0.071576,0.16,4.1965,1.00625,-1.145232575664756,-0.7958800173440752,0.6228872274491244,0.002705893375924967,False,False,False,False
859,0.35892984211747886,0.3620750638325196,0.21889460161209928,0.20286153732899603,0.2655638443360302,0.10876813635902743,0.9985610909512415,0.63081,0.4384,5.5837,0.5237226277372262,-0.2001014305771308,-0.3581294545236872,0.746922076548385,-0.28089866175037687,False,False,False,False
78,0.3588222716590684,0.2657644549151077,0.38951267018992014,0.1667917241251851,0.5710106127068537,0.018446839043694655,0.6483495122296883,0.047584,0.1064,6.1951,0.8524436090225564,-1.3225390531581398,-0.9730583720409707,0.7920483210587609,-0.06933434089893409,False,False,False,False
210,0.3586918556390678,0.4144405324156441,0.3066161306391309,4.250851720963218e-06,0.4875047628926438,1.430067620974918e-10,0.9993341336688367,0.0094408,0.05,4.8149,2.2819999999999996,-2.0249912026442503,-1.3010299956639813,0.6825872717514821,0.35831564008219574,False,False,False,False
1034,0.35861618177249294,0.18981256408553313,0.3968962289320777,0.32603230432610464,0.44511681412781984,0.05770835949834205,0.5673272019781203,0.44289,0.0609,7.5352,1.2660098522167487,-0.3537041255265943,-1.2153827073671246,0.8770947838893582,0.10243708541808158,False,False,False,False
435,0.35821603551008324,0.41991844074318435,0.26431652857067467,3.3035456485539996e-10,0.5272115665726763,8.082990643414965e-22,0.9995520820767106,8.0748,0.2803,19.1292,0.3150196218337496,0.9071317743502549,-0.5523769022397139,1.2816968078291542,-0.5016623941827175,False,False,False,False
334,0.357952729378278,0.39482595586159125,0.3843358114463476,5.008996069780164e-05,0.4487758936641713,3.873952579343714e-11,0.9566018517814338,0.52722,0.3898,6.4875,0.4240636223704464,-0.27800812321509527,-0.4091581652183974,0.8120773708565142,-0.3725689812101551,False,False,False,False
619,0.35658179778116583,0.22149434183592256,0.4503654763815091,0.3011944093060234,0.4582039659935953,1.300619913437803e-06,0.5731438366047878,0.88957,0.344,6.4828,0.30000000000000004,-0.0508198717311588,-0.46344155742846993,0.8117626234483144,-0.5228787452803375,False,False,False,False
500,0.3565201109321928,0.42430142651959757,0.23408681530393433,1.2130435596731658e-22,0.5485184014305293,3.869019214181132e-32,0.9999953379265003,0.93308,0.5533,5.4811,0.5082233869510211,-0.030081119309131592,-0.25703932978584754,0.738867725635786,-0.2939453538663661,False,False,False,False
386,0.35542366965069405,0.3631567650287975,0.3176163124582092,0.007421957092294968,0.6815552830662667,2.121017807983622e-09,0.7705247935156818,2.5039,0.3654,7.362,0.5662287903667214,0.39861698016322633,-0.437231456983481,0.8669958131106479,-0.24700805235078444,False,False,False,False
836,0.35481783776700176,0.38887347946388967,0.3532236462545899,0.044894734578671214,0.4031147161581788,0.000701590732485894,0.972154501111083,1.7708,0.3743,8.8348,0.41651082019770236,0.2481695133068103,-0.42678017288557807,0.9461967225038448,-0.3803737119255802,False,False,False,False
844,0.3541698996397928,0.27253654302323643,0.3365387899805303,0.27973692379397674,0.39450157564326527,0.00037258229143819963,0.7596996264897532,0.22665,0.2713,4.593,3.3910799852561744,-0.6446442766052934,-0.5665502062384039,0.6620964454179235,0.5303380335839593,False,False,False,False
559,0.35405218705178176,0.37107574618401934,0.42959606813641915,0.0002188948036709262,0.4527338001462997,1.728404370780814e-08,0.8877121548884754,0.65804,0.2489,5.3793,0.5608678184009642,-0.18174770630811152,-0.6039751033914068,0.7307257652730065,-0.25113947832145095,False,False,False,False
356,0.353712859480351,0.3206030935801265,0.2102171665336388,0.18249529106571286,0.4450567494722236,0.060460352163097524,0.8703347381670825,0.012626,0.0615,12.4779,1.0016260162601627,-1.898734215008665,-1.2111248842245832,1.0961415007988953,0.0007055963890087532,False,False,False,False
634,0.3517188864035236,0.3703243248524596,0.23658060103112746,0.2016438545935924,0.25801701762942125,0.06235295884781486,0.9999999999156621,0.4777,0.2765,6.4873,0.6795660036166365,-0.32084475871664614,-0.558304864359283,0.8120639819955858,-0.16776835554019143,False,False,False,False
669,0.35152043535695715,0.3499344104117195,0.4041852402053513,0.06399482568113918,0.4113832682291184,4.421365026017807e-16,0.8780388426691764,0.43212,0.4079,5.1489,0.8744790389801422,-0.36439563258108987,-0.3894462946829054,0.7117144572049929,-0.05825059597874055,False,False,False,False
107,0.35079776464164825,0.32461900281479933,0.5000825665698403,0.0002856827635864864,0.6051259640278985,8.731250004072995e-13,0.6484946098460429,0.086545,0.0447,4.5811,3.185682326621924,-1.062758017738154,-1.3496924768680636,0.6609697720149355,0.5032024661689011,False,False,False,False
967,0.35046880937721714,0.2603978182131509,0.34853447069559895,0.18580790293648308,0.5683732441470133,0.012314230568556064,0.6373141985384342,0.76737,0.2984,6.6193,1.453083109919571,-0.11499518336174742,-0.5252011811993688,0.820812064634368,0.16229045472969927,False,False,False,False
558,0.3502130483376831,0.42097080834039574,0.23361500483623,1.0066869489752804e-07,0.5176771893623785,3.019294041098956e-09,0.9997729438018177,1.9311,0.5416,6.498,0.5437592319054653,0.2858047638486317,-0.2663213443229121,0.812779707008964,-0.2645933565539675,False,False,False,False
456,0.34996233569252355,0.38561678677744055,0.30479880116909924,0.13518841689120334,0.309824465128787,2.937006644518703e-17,0.9999999952735279,3.4356,0.0951,5.6581,1.1472134595162986,0.5360025940692235,-1.021819483062586,0.7526706188128078,0.059644233650927934,False,False,False,False
569,0.34978313239079,0.31436807471704226,0.302725157191552,0.1829716900539065,0.36538450701234537,0.033363231973806744,0.8644710757223395,0.54992,0.3611,6.7336,0.4192744392135143,-0.25970048520684996,-0.4423725115731734,0.8282473141678421,-0.3775016132627726,False,False,False,False
528,0.3496335969928836,0.2388155136111681,0.4072446630961416,0.23710551446422046,0.48753847776031495,0.00017169171685122063,0.6161076379268898,0.40657,0.159,5.9411,0.9377358490566038,-0.3908646702506888,-0.7986028756795485,0.7738668624394185,-0.027919480867456922,False,False,False,False
427,0.34917169205204557,0.2941509704734102,0.323292345540639,0.1426743157323784,0.549213582149989,0.0032281183747189025,0.7274500984625025,1.0361,0.9997,4.2179,0.04571371411423426,0.015401673702949125,-0.00013030789173217684,0.6250962790632567,-1.3399534920384177,False,False,False,False
806,0.3490592886999474,0.3174084504277791,0.18460539869324488,0.1816645648659573,0.3507546753572449,0.13110654893844692,0.8971652556448431,1.1244,0.7934,5.5671,0.34408873203932444,0.05092083693540311,-0.10050780386186829,0.7456290224670127,-0.46332954909737567,False,False,False,False
801,0.3486837734726392,0.39870076095954904,0.23604128136506022,0.03390141055430262,0.4989543590522739,0.006072573601288809,0.9684492427902704,0.46348,0.6754,6.4124,0.6060112525910571,-0.33396900170727545,-0.17043894370060728,0.8070206054435647,-0.21751931165412317,False,False,False,False
493,0.3480373462659241,0.47443402749455355,0.019634491451010358,0.002820624935229336,0.735768004708232,2.1868379539021797e-35,0.9819636102351487,2.0399,0.1954,5.0969,0.7415557830092119,0.30960887795890246,-0.7090754406172457,0.7073061129149342,-0.1298561739115797,False,False,False,False
816,0.3476396333809639,0.42561386016714803,0.18556823497126876,0.010057649646539856,0.5426423189237939,1.0694328152035988e-06,0.9999288939304017,0.69506,0.3049,8.1646,0.4024270252541817,-0.15797770397940056,-0.5158425756346193,0.9119349126430383,-0.3953128616383764,False,False,False,False
1098,0.34659171498889646,0.11429448961104037,0.37782949396432486,0.3563627406604132,0.39579204835449827,0.1520011390287412,0.45097315293650475,0.41272,0.0604,5.4748,2.0794701986754967,-0.3843444851347481,-1.2189630613788682,0.7383682585837755,0.3179527007800455,False,False,False,False
651,0.3465829861197197,0.3966901181394023,0.2541502498049725,0.07961971111979059,0.3991631217795465,8.776485852644043e-05,0.9998940830357628,0.9143,0.5412,7.0189,0.5404656319290465,-0.03891128023210383,-0.26664221207441463,0.8462690549556576,-0.2672319175073862,False,False,False,False
268,0.3462103966460376,0.4692883303110607,0.02986432114387044,0.0011980535867943593,0.7189247960849564,3.235097562897511e-65,0.9810648124145668,1.6642,0.6879,25.3196,0.16310510248582644,0.22120551767400395,-0.16247469055039873,1.4034568403988343,-0.7875324525294587,False,False,False,False
137,0.3461468307070414,0.24764861478274247,0.34285994873716896,0.23884216433079683,0.5047538077359874,4.802929708877573e-05,0.6442302034341649,26.289,0.3698,5.2616,0.9899945916711735,1.4197740664128746,-0.43203309317684574,0.7211178288511998,-0.004367177941623207,False,False,False,False
27,0.34544366804684623,0.3435358601991251,0.36837374928270494,6.333791816564306e-09,0.6094377718552616,9.806109452398981e-16,0.749406812762472,0.30009,0.2373,13.9413,0.3383902233459755,-0.5227484764751105,-0.624702261782661,1.1443032727937348,-0.4705821929386581,False,False,False,False
741,0.34521119067307493,0.15812058493566522,0.4372408780334947,0.20439797737301063,0.46179790816212846,0.14424739983463625,0.4783717899621047,2.6871,0.8617,7.2308,0.2995241963560404,0.42928382893412503,-0.06464390705442685,0.859186349350555,-0.5235680884017042,False,False,False,False
819,0.3448836106082812,0.23644073629199563,0.4530453235942617,0.2020911656943478,0.5130994143036874,0.0003239003498684825,0.5558582490992405,0.81659,0.2286,9.9637,0.48512685914260717,-0.08799594277134994,-0.6409237739407371,0.9984206427598927,-0.31414467991010286,False,False,False,False
160,0.34485596868850943,0.29081091232984047,0.44715115191173666,0.07049506555888263,0.6004801615872902,9.196213340872037e-09,0.6061534551884243,0.4587,0.6863,5.2683,0.5861867987760454,-0.33847125986801746,-0.1634860011093286,0.721670497617557,-0.23196396631941008,False,False,False,False
12,0.3448396011797264,0.3598295011607136,0.2520906160043385,0.02412636788571506,0.7202598773457266,2.255869066289968e-06,0.7277188887937854,3.1638,0.199,7.0517,0.8195979899497486,0.5002090217151078,-0.7011469235902933,0.8482938278592816,-0.0863991153694309,False,False,False,False
584,0.34479279100597554,0.21924203516757815,0.3748373049326771,0.25464940112481316,0.495635700074307,0.0198059023550789,0.5790356465430015,1.6522,0.4032,8.9174,0.453125,0.2180626178263746,-0.39447947656253113,0.9502382478459174,-0.3437819760849311,False,False,False,False
217,0.34442225794454917,0.2182426793472489,0.3808178540220176,0.3046778203442798,0.45296547189031794,1.9784484649802508e-05,0.5836303589814806,8.2647,1.0,4.216,0.0166,0.9172270937563219,0.0,0.6249006022044902,-1.779891911959945,False,False,False,False
23,0.34379219096540986,0.30895858379477337,0.4406739489215566,0.040024382267743824,0.5472135259007916,4.229739526723326e-41,0.6910490977369572,0.58574,0.2364,7.0286,0.7136209813874788,-0.2322951171260335,-0.6263525277907822,0.8468688281742385,-0.1465323896200926,False,False,False,False
255,0.3424665022567896,0.25978916019222104,0.35456991662357795,0.1745239644475859,0.5823217643899373,5.722973460572066e-19,0.600916865822847,35.056,0.1196,6.9445,1.1070234113712374,1.54476236021663,-0.9222688203476079,0.8416409822467082,0.04415680545128906,False,False,False,False
1017,0.3420533646187898,0.20726176768311963,0.3824170273823828,0.3370189367014259,0.4400311334183202,8.237153424087143e-12,0.5507997255835829,48.193,0.9998,4.2923,0.0644128825765153,1.682983961845778,-8.686758342857122e-05,0.6326900683245215,-1.1910272650567593,False,False,False,False
784,0.3411473666013033,0.38403513228449265,0.2806652247365156,0.012085349453555879,0.4881218876781381,0.00038754149713266656,0.9244768296411744,0.57592,0.4336,5.5755,0.5710332103321033,-0.23963783944401507,-0.3629107264696695,0.7462838201514072,-0.24333863318225016,False,False,False,False
510,0.3411179466535284,0.3201000745831867,0.2236204165475634,0.12319517790077034,0.6384799707543755,3.831438914445707e-09,0.7202941642334939,0.22035,0.1944,5.9422,0.712448559670782,-0.6568869451540623,-0.7113037394097442,0.7739472650096572,-0.14724648718978833,False,False,False,False
827,0.3400958243009002,0.3923433192841015,0.2134793008541506,0.0489650020866012,0.4822517893425439,6.862732535748695e-10,0.9557830285349318,0.00034031,0.0339,4.271,2.6253687315634218,-3.468125288985267,-1.469800301796918,0.6305295714268241,0.41919030844183064,False,False,False,False
293,0.33997044086383843,0.23480244194991123,0.3869044990720988,0.2332293642588277,0.4642239452340262,2.6991896302843317e-35,0.6154943957542394,1.165,0.2736,11.6798,0.38888888888888884,0.0663259253620378,-0.5628839069519214,1.0674354061633633,-0.4101744650890493,False,False,False,False
861,0.33975876613477773,0.1410498646586247,0.3112382991276216,0.24890960805885814,0.3149464477465504,0.23936292219445374,0.5843365535464048,3.8845,0.9846,4.2111,0.18190127970749542,0.5893351257841429,-0.006740168563263143,0.6243955546315051,-0.7401642455877053,False,False,False,False
823,0.3395056846263219,0.3301686334701914,0.21548048299800962,0.1841523628860939,0.4003052559729246,0.01929345290716252,0.8782968683674192,0.77882,0.3582,9.0605,0.4941373534338358,-0.10856290438093402,-0.4458744184869873,0.9571521647021166,-0.3061523151512061,False,False,False,False
100,0.3394998597673352,0.3827368582737961,0.33784336990429276,1.8384722805144095e-09,0.43105043039102614,2.20483056500534e-15,0.9286054967028825,0.38155,0.4241,25.222,0.14925725064843198,-0.41844854210953,-0.3725317275402904,1.401779521353841,-0.8260645624423545,False,False,False,False
343,0.3393638606319537,0.37160698802051484,0.221659938920113,0.08603711749635065,0.463421160551858,5.9541387795468e-06,0.9256951320526672,1.2431,0.5263,8.0093,0.4482234467034011,0.09450606645445501,-0.2787666299827225,0.9035945611002464,-0.3485054291316821,False,False,False,False
450,0.3387975901160505,0.23480286913862378,0.4289497086849984,0.21483750451489558,0.44498969858385307,5.407117795775878e-07,0.6052104980847259,1.4388,0.6649,5.0227,0.5339148744172055,0.15800042914647353,-0.1772436670486093,0.7009372390324383,-0.2725279798962966,False,False,False,False
342,0.33796957569461833,0.3043042218122484,0.29735786262486474,0.16290014466646066,0.4268885401489558,1.4015143893819413e-11,0.8027013310187954,1.3623,0.618,12.1191,0.3085760517799353,0.1342727566206291,-0.20901152491118416,1.083470369042582,-0.5106377820428102,False,False,False,False
243,0.33770921100651463,0.32182949213388806,0.4624965440635554,7.439311758520848e-07,0.5154702929510556,1.918725571187999e-42,0.7105784740867862,4.4312,0.0445,5.393,3.471910112359551,0.6465213521386272,-1.3516399890190685,0.7318304202881624,0.5405684727799219,False,False,False,False
114,0.3370320037449299,0.295411042825155,0.4114565908077322,0.09991781455544511,0.42047508531559435,0.004361142631262576,0.7489493854146154,7.0777,0.2223,6.8287,0.7737291947818263,0.849892150402969,-0.6530605373010094,0.8343380336136376,-0.1114110157914417,False,False,False,False
85,0.3369416903936083,0.3190510404171188,0.40463906790823617,0.0065671653005387,0.6282879299512869,2.5197118890920635e-07,0.6452140368367905,0.18204,0.5867,28.8993,0.11658428498380774,-0.7398331731656447,-0.23158391178366836,1.4608873233856439,-0.9333599864962154,False,False,False,False
400,0.3362606537115848,0.2160165985413868,0.34677490485671286,0.28548458850204766,0.5225077498619759,6.501588926817846e-33,0.5265360253371878,1.746,0.4355,21.2522,0.20642939150401834,0.2420442393695509,-0.361011840656318,1.3274038943112774,-0.6852284676104533,False,False,False,False
41,0.3358418473807578,0.18913127356977258,0.38141304068198706,0.27408957609216134,0.42400094910456626,0.04802945223266026,0.551676218792414,9.3339,0.1988,6.9161,0.7067404426559357,0.9700631437013941,-0.7015836199387054,0.8398612641181105,-0.15074005582019576,False,False,False,False
367,0.33537340840607255,0.2995398167776558,0.2737561040355757,0.1423526784527859,0.5052579113282623,6.494947870438777e-82,0.7555003482137389,0.75635,0.2128,4.4064,1.0578007518796992,-0.12127718876648305,-0.6720283763769894,0.6440839185768297,0.02440387137750941,False,False,False,False
135,0.334462153390778,0.2623190980465493,0.44926501562875215,0.12682710401245986,0.4592300289528158,7.778314083735115e-07,0.6369878405284538,1.0096,0.0741,5.078,1.5856950067476383,0.004149341900059117,-1.1301817920206718,0.7056926965377035,0.2002196586284269,False,False,False,False
1031,0.33388422862758443,0.23875572285929098,0.2896523151305558,0.15656833258862898,0.33962024994886625,0.14913031534269044,0.7344499301271806,1.2832,0.2562,41.8061,0.1592505854800937,0.10829435094008824,-0.5914208745913325,1.6212396550538823,-0.7979189623187876,False,False,False,False
825,0.33316772630083447,0.38952075514912715,0.20482141570200002,0.12018374924788122,0.33603740164621476,0.00854345023162014,0.9962526146764559,0.74312,0.4953,5.8651,0.49929335756107407,-0.12894105012936408,-0.30513167201754393,0.7682754212389227,-0.3016442116211588,False,False,False,False
598,0.3328000137471208,0.3795896076995096,0.2798334864093386,0.0642847416122879,0.36273581384277076,6.6702279559435295e-06,0.9571393566432509,0.64187,0.64,7.2147,0.3803125,-0.1925529220862876,-0.1938200260161128,0.8582182770714613,-0.419859400089841,False,False,False,False
49,0.33156717806893343,0.24161175106318544,0.29138870259608685,0.26851997873877187,0.44066658758911187,3.166023918140932e-21,0.6572606214206965,0.55735,0.2999,9.5115,0.34711570523507834,-0.25387199453567216,-0.5230235342404729,0.9782490122426428,-0.459525736248991,False,False,False,False
839,0.3313755257005999,0.20404286199468896,0.22025933626251942,0.20942719942864263,0.39646339931834435,0.1694255934678158,0.6613021000256772,1.8119,0.5288,12.4026,0.3004916792738275,0.25813422499277067,-0.27670855352241613,1.093512737362979,-0.5221675492702043,False,False,False,False
105,0.33112385318383064,0.397543248083052,0.165807700719413,9.934614795271287e-06,0.5980489781250541,2.687996784710757e-26,0.8917526524598909,0.8483,0.2241,10.5626,0.44578313253012053,-0.07145053299833613,-0.6495581434649388,1.0237708336020193,-0.35087636830907887,False,False,False,False
600,0.3310965520748931,0.38742469510850625,0.21695174081458818,0.11833976062077496,0.3130921258349395,0.012482950142756593,0.9946161829614061,16.394,0.0262,26.3078,0.5648854961832062,1.2146849307506011,-1.5816987086802545,1.420084531559328,-0.24803957592478804,False,False,False,False
517,0.3309828204798885,0.218891055320451,0.3090462022689051,0.2716733315317639,0.4899772651231971,0.009838647768921531,0.574378655706655,1.1622,0.1021,36.4684,0.18511263467189032,0.0652808711027544,-0.9909742579130898,1.5619167096693045,-0.732563937913666,False,False,False,False
885,0.3306603029972095,0.4126354163734953,0.2314219980164067,4.339121715640594e-05,0.42509642756883453,7.244508829183091e-09,0.9967396909391412,6.5307e-05,0.0267,4.1586,3.767790262172284,-4.185040265915716,-1.5734887386354248,0.6189471492307373,0.5760867193553333,False,False,False,False
793,0.33061873522090024,0.3325286870783842,0.3394085809221449,0.05200667214370653,0.34828135360401297,0.048963836616670836,0.8644332328179659,1.6771,0.7475,12.4577,0.2713043478260869,0.22455895894084213,-0.12638880300353272,1.095437868205057,-0.566543246335169,False,False,False,False
339,0.3306117788758468,0.3134122417126309,0.41516141104575555,0.009149951802122318,0.5365621994803206,2.352916507720694e-05,0.6921618028859585,1.1698,0.656,10.6921,0.29085365853658535,0.06811161702730344,-0.1830961606243397,1.029063011929346,-0.536325469007584,False,False,False,False
266,0.3303312413416032,0.1908507054804592,0.31345192380974557,0.21920827390520825,0.39027286049002297,0.11221715427034006,0.6165059942326991,1.6992,0.2893,6.096,0.7697891462150017,0.23024449940137506,-0.538651566352017,0.7850449583315441,-0.11362821661394473,False,False,False,False
370,0.32936364461867806,0.32946111987243465,0.3392494498819183,0.00017572289442088738,0.5951642439775067,5.033190833664275e-60,0.7122288063395444,0.3032,0.1796,9.5448,0.5996659242761693,-0.5182708030399841,-0.7456936676687144,0.9797668326975864,-0.22209062903330398,False,False,False,False
906,0.3281252846647828,0.39153452119589083,0.16776598278125898,0.1603243256611363,0.31253611498944284,4.0164314356330455e-25,0.9999999998920759,2.071,0.6355,10.1884,0.31959087332808817,0.3161800988934526,-0.19688444510997305,1.0081059871732625,-0.49540563148522015,False,False,False,False
46,0.32738189051764693,0.2826367217999537,0.46803895199517376,0.04307308425087669,0.5428619182066782,2.6729637625162542e-08,0.5829354714058683,7.3321,0.1229,9.5607,0.6427990235964199,0.8652283795242256,-0.9104481171135459,0.9804896909170984,-0.1919247915960126,False,False,False,False
794,0.3271937301866748,0.33534982701021776,0.18149947677483672,0.11701032203506034,0.3284056277845774,0.10356603143659919,0.9054871929023004,0.42871,0.3236,12.4159,0.33405438813349814,-0.3678363861087578,-0.4899914870597653,1.0939782060385426,-0.4761828189869244,False,False,False,False
491,0.3271863867376851,0.2061932832367517,0.2764246188428418,0.2175914960180338,0.4526103117928137,0.08089758850353972,0.6084079185311965,0.91516,0.7972,6.9346,0.35674862017059705,-0.038502970368047576,-0.09843270997155,0.8410214152574882,-0.44763769797072134,False,False,False,False
765,0.3271300902044941,0.19112338617869565,0.21318563958744383,0.20729469413182433,0.4103869785838516,0.17821703350929835,0.6265661052100523,1.3672,0.4793,5.274,0.6175672856248695,0.1358320497126804,-0.3193925710082121,0.7221401254574156,-0.20931571793284937,False,False,False,False
479,0.32685011640986905,0.19791916907490148,0.38065652924880095,0.15317341321220318,0.381346540734365,0.11610068073004581,0.6029734181239305,2.3582,0.3663,8.5879,0.4215124215124215,0.3725806350309132,-0.43616308133545506,0.9338869787426645,-0.3751896226648276,False,False,False,False
275,0.3267929894535709,0.37952882285174033,0.1740138368007255,1.2858331826093086e-37,0.6459298491989661,5.556424177703648e-57,0.8140212612681628,0.0052706,0.1374,6.4036,0.9934497816593888,-2.278139942309905,-0.8620132672764684,0.8064241959489677,-0.0028540813467567185,False,False,False,False
393,0.3265128642142088,0.44294623956854345,0.07220199656212181,0.0006511393649932383,0.5592277029949595,0.0005288425192370303,0.9999546396297321,1.4804,0.5205,16.6765,0.2578290105667628,0.17037907642307415,-0.2835792661534451,1.2221049078014432,-0.5886682180135816,False,False,False,False
1009,0.32621682502836863,0.3719929054724627,0.272065477370023,0.0009313924298280645,0.4676423675767921,1.136016223726483e-09,0.890444886629184,0.38487,0.614,4.3737,1.8257328990228012,-0.41468594014529553,-0.21183162885883233,0.6408489906785672,0.2614372414538055,False,False,False,False
873,0.3260632750071585,0.17035798700292148,0.37905862323292305,0.27543510400509436,0.4032875795232686,0.06089599520720131,0.511639073067305,1.5532,0.6486,7.7714,0.40857230958988594,0.19122738187400998,-0.18802305566304606,0.8904992630100986,-0.3887310704001461,False,False,False,False
279,0.3257493961377656,0.24768689792055396,0.3792400314789421,0.14728041405703643,0.5124328216887829,1.1756066765491863e-16,0.5897937134640664,0.052853,0.1515,11.7071,0.504950495049505,-1.2769303565785344,-0.8195873671616762,1.0684493280376783,-0.2967511976847062,False,False,False,False
1033,0.32531590319929216,0.37203629441660996,0.24960752112818327,0.09758351245911347,0.3294102576857739,5.68480077866316e-17,0.9499782247233899,0.096642,0.1013,4.4024,1.0937808489634748,-1.0148340909334561,-0.9943905546397196,0.6436894998031001,0.038930315032130514,False,False,False,False
826,0.325209759896278,0.20900301760443074,0.3405718009431631,0.2881702614988455,0.43601672202071373,0.0005817007744931308,0.5607083142441746,0.49438,0.2512,8.4651,0.4315286624203822,-0.3059391068216036,-0.5999803649348415,0.9276320928869705,-0.36499035286279036,False,False,False,False
18,0.3247881757233816,0.3241606129389993,0.32766702846118206,0.00010552541878060988,0.6345683998913298,3.135860881259562e-17,0.6615999248456155,0.026676,0.0601,4.2883,2.1547420965058235,-1.5738792912533845,-1.2211255279972604,0.632285160030591,0.3333952964145311,False,False,False,False
665,0.32476693554535935,0.3426449662664944,0.26076841656144767,1.5778941847054686e-15,0.6787835388782651,6.979732839691748e-40,0.6842827222870823,0.97529,0.2566,4.3608,0.32813717848791896,-0.010866228739285071,-0.5907433479610903,0.6395661690196404,-0.48394456053926016,False,False,False,False
1110,0.3245416669676747,0.40855209564983946,0.28729297422185635,3.224467781635407e-09,0.33597632201280425,6.717775986657227e-19,0.999439035379245,2.8064,0.6059,5.1549,0.7253672223139132,0.4481495716859465,-0.2175990475034702,0.7122202448146019,-0.13944207308673912,False,False,False,False
843,0.323751798419455,0.4116152020579624,0.10785051468868798,0.06446797974796686,0.43106836589452846,0.015402428043010303,0.9999697037230817,0.77872,0.5259,6.8877,4.6406160867085,-0.10861867110056882,-0.2790968291865426,0.8380742227687773,0.6665756411790826,False,False,False,False
624,0.3235605920238826,0.1827326828803992,0.39564792336113846,0.36625566652375424,0.4224789164197015,5.560407872582563e-14,0.43342045381476324,0.14409,0.0925,4.2011,1.1632432432432434,-0.8413661586413754,-1.0338582672609673,0.6233630192983596,0.0656705385913378,False,False,False,False
1069,0.32335477610955754,0.2111537784766976,0.31743364092938936,0.2818826598311914,0.4680852650949066,4.3416154136947974e-07,0.5493718805307588,0.13913,0.1455,5.0974,0.7305841924398626,-0.8565792148700634,-0.8371370066780739,0.7073487146121819,-0.13632972879862928,False,False,False,False
648,0.3232581887777953,0.1500533879983685,0.31559790701569534,0.2857399036707898,0.31711773414814054,0.14005979424435339,0.5577756048099972,1.2581,0.3196,15.4787,0.35356695869837296,0.09971516235102365,-0.49539322935804625,1.189734483056535,-0.4515283271585341,False,False,False,False
681,0.32275492069072365,0.388943312031557,0.20668467789111397,0.18893928562143295,0.21817942888533493,9.04232533949449e-10,0.9999712101515039,0.69609,0.812,6.1645,0.3466748768472906,-0.1573346052508682,-0.09044397075882467,0.7898978569176265,-0.46007763005381036,False,False,False,False
113,0.3226120666405037,0.2139737381452603,0.30202567670081565,0.2897192033784155,0.4520546803080541,3.181274693818345e-05,0.5692289600682948,0.36053,0.2299,6.0472,0.5163114397564158,-0.4430585914372789,-0.638461028730721,0.7815543323334125,-0.2870882523146879,False,False,False,False
353,0.3226071756939867,0.22584621800404722,0.30667376131346635,0.23308420993672213,0.5310162442910978,1.6504570629251603e-09,0.5422616612781904,2.9176,0.2731,7.0751,0.5657268399853533,0.4650257503057249,-0.5636782998602666,0.8497325825908538,-0.24739321637887987,False,False,False,False
61,0.3223136126804026,0.387493357536528,0.2482365307869448,0.001667860491727125,0.4234685504387408,0.0006000049402699018,0.9375951167443305,0.42538,0.1386,4.1247,1.3658008658008658,-0.3712229330835629,-0.858236769724212,0.6153923666841115,0.13538738368800882,False,False,False,False
818,0.3216203845769475,0.389111551210735,0.20568816243218718,0.1548232085750455,0.24918324663388777,0.0011821440719779349,0.9972251611716394,0.50974,0.2019,8.1266,0.5656265477959386,-0.2926512853878182,-0.6948636810563608,0.9099088838369971,-0.24747021503381006,False,False,False,False
