Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
327,0.4041807320029305,0.30640944582949475,0.4548926569120756,0.10072698140041493,0.612812306371346,1.5325265695182723e-20,0.8479695614373522,0.73348,0.2976,-0.13461172368580723,-0.5263670731261589,False,False,False,False
222,0.40306267429539766,0.3187875966847687,0.48981766361586276,0.0768143131585243,0.5501925762894079,3.587241092905101e-31,0.8423206066288973,0.099202,0.1015,-1.0034795719969505,-0.9935339577507682,False,False,False,False
678,0.40228041085385796,0.30651214509330155,0.47210876880160585,0.08182044934955197,0.6580943659358977,3.539308447595099e-23,0.7431282910293843,1.5437,0.5756,0.1885629041579057,-0.23987921473543242,False,False,False,False
993,0.401964088466778,0.15019933345800718,0.4233718982789993,0.4130939623306431,0.45222585894080414,9.507022298107184e-18,0.5796491553147822,1.1426,0.2963,0.05789421972453023,-0.5282683485199489,False,False,False,False
757,0.40102093553146406,0.22575381126351665,0.41543618934102816,0.3844769597337542,0.5307088972342632,5.539163857387145e-54,0.672874750404587,1.0026,0.4377,0.0011277002770349424,-0.358823453386886,False,False,False,False
695,0.4010131573742005,0.24207516091259096,0.43905292576821553,0.3265876324293435,0.5674600834888771,2.2902594730855037e-21,0.6929327372883896,0.69795,0.189,-0.1561756884110514,-0.7235381958267558,False,False,False,False
552,0.40041878730223246,0.31881601063277015,0.43170122512127795,0.09884113199427139,0.5801416018364798,1.5252627019848446e-14,0.9577528016830287,0.60684,0.239,-0.21692580031983064,-0.6216020990518624,False,False,False,False
701,0.40021491209787585,0.21826308090054708,0.44837625808191683,0.32843030395682177,0.5293050158790568,0.03357374422226749,0.6797431293230624,1.2701,0.9465,0.10383791602560984,-0.02387938170018444,False,False,False,False
251,0.4000488573091238,0.21642373515463437,0.47188112022059325,0.3812235956988653,0.5113004219482309,0.011654200522801762,0.6631196190010621,0.39362,0.4349,-0.40492284299230313,-0.361610592334664,False,False,False,False
271,0.3999561667157196,0.22439298565178506,0.4580172756108293,0.3944442764657139,0.5643405774231521,5.13437021877859e-15,0.6024198800028366,0.52638,0.7508,-0.27870062025779346,-0.12447573605069127,False,False,False,False
424,0.3996537687560088,0.215611163410983,0.49535071618773574,0.4190159714626269,0.5119411070694346,6.999285841676298e-21,0.5872270691658117,0.51551,0.3023,-0.28776290573895935,-0.5195618528221829,False,False,False,False
439,0.3987338098645844,0.347444009524541,0.5373397889158712,0.017966955680068085,0.6463555887135101,5.8074769786731356e-12,0.8800368695646453,3.5231,0.471,0.5469249704113962,-0.3269790928711038,False,False,False,False
194,0.39846273586490194,0.16192253486337235,0.43085842204281355,0.37469557077225907,0.5082237093510801,2.3717412350931693e-05,0.5422133769550128,11.639,0.9984,1.065915668188592,-0.0006954276616512517,False,False,False,False
433,0.39829680425055314,0.16156168240806054,0.4353899011900092,0.3808269653985412,0.47377392553774744,6.304301742375967e-15,0.597821828072174,0.0025024,0.0444,-2.601643268620246,-1.3526170298853801,False,False,False,False
889,0.3974420271249963,0.3560751078811087,0.5229839039194324,0.0087599073533183,0.6330093682344542,9.995974126110535e-13,0.9271398398230171,2.0126,0.6167,0.303757468353811,-0.20992605157369523,False,False,False,False
532,0.3974309511066723,0.19455876371540837,0.40526865840228526,0.38778400216763786,0.49847027758690576,2.804717227849101e-66,0.637432218821683,1.9836,0.6441,0.2974540996190723,-0.19104670084408887,False,False,False,False
358,0.39719754652237005,0.24772721953659896,0.394810537323262,0.3316506791883601,0.5749785245695729,3.857506860705273e-48,0.7296621147146841,1.3379,0.6362,0.12642365373733852,-0.19640633522865547,False,False,False,False
405,0.3970990848795385,0.2235110904037438,0.4837272901920443,0.35762910360909395,0.5479707785870295,2.1331395114037903e-12,0.614564072978072,1.6297,0.9786,0.21210766554765884,-0.009394788576080554,False,False,False,False
821,0.39667793897644077,0.15067691384862816,0.4095252919758444,0.38649899141233834,0.4775647367426095,5.180212235017384e-36,0.53040072603927,1.5437,0.6922,0.1885629041579057,-0.15976840504189108,False,False,False,False
700,0.3956797966004325,0.3168793918695367,0.42065515056089425,0.07216158451950766,0.6840805699886767,1.5516520015161379e-44,0.7945400156150177,0.83692,0.3534,-0.07731605361850008,-0.45173345482925475,False,False,False,False
317,0.39555447227550666,0.21587677809246425,0.4699084435648174,0.4211776760211432,0.5072304483661503,5.134278482411729e-10,0.5868190373164707,1.0836,0.4922,0.03486899636113058,-0.30785839063321624,False,False,False,False
250,0.39536493263416433,0.3027573073781103,0.4450968198232641,0.09106290414944143,0.6531616083906223,3.682756933280641e-74,0.7670725307882252,0.090627,0.016,-1.0427423960967621,-1.7958800173440752,False,False,False,False
874,0.39496439900767377,0.2092838659827999,0.4887174467655214,0.46558325517517546,0.4940552694516602,2.6234191883198763e-21,0.546912080609101,1.2468,0.5199,0.09579679360480221,-0.28408018256642054,False,False,False,False
518,0.39491076592400837,0.21750238636065125,0.4777229979587474,0.3870961144739194,0.5347129005433147,2.596583535852747e-09,0.5799048564898096,20.413,0.1031,1.3099068355686807,-0.9867413347164835,False,False,False,False
869,0.3946904965302486,0.18530082986407784,0.45427857830217055,0.3820889502181861,0.5153016447958955,1.0013990458317012e-05,0.5615369611478099,0.4843,0.1705,-0.3148855309534606,-0.7682756166714835,False,False,False,False
133,0.39460447573106117,0.24202145210856432,0.4063259977983337,0.3611047387711973,0.5233716113984372,7.585766829075187e-48,0.7751651413301319,0.090608,0.1285,-1.042833455717546,-0.8910968723326866,False,False,False,False
855,0.3945144748400143,0.21627985262833815,0.49263693802476693,0.38970274992390197,0.528696310495772,6.508225061951826e-13,0.5789233609618608,1.8314,0.3289,0.26278320985076375,-0.4829361265173453,False,False,False,False
208,0.39430007871194117,0.1478362020555881,0.43235729330411343,0.39821907541043394,0.45686196114090716,3.4948452345038665e-15,0.5378102125330466,0.68164,0.3424,-0.1664449322238082,-0.4654662439948844,False,False,False,False
475,0.3939584344823198,0.3097268425357136,0.4383067056060064,0.08280129024112759,0.6427786687843651,5.0690554032094544e-55,0.8257118351781534,1.8713,0.2721,0.2721434175910502,-0.5652714582202423,False,False,False,False
768,0.3938927500855569,0.16687132936668525,0.39066950823770125,0.37735589631558075,0.4256415852432906,5.38868037016225e-10,0.6488107688881,0.83061,0.1889,-0.08060284457374983,-0.7237680420781664,False,False,False,False
438,0.3933221962192285,0.2663947445271281,0.39390044325494367,0.3200986286201586,0.48609837237578235,2.286015193622495e-05,0.9035125947453557,0.51122,0.2153,-0.2913921640051126,-0.6669559701765129,False,False,False,False
371,0.39207748504780365,0.15742293570135468,0.40281418588391077,0.3641499815688988,0.4799890431911442,9.489503441774812e-36,0.5567634780883777,13.855,0.2306,1.1416065301182505,-0.6371406970413198,False,False,False,False
644,0.3903583246984513,0.16095678428529545,0.4085411797480313,0.3387776160652205,0.5047027850961187,4.721085569898977e-05,0.5449742350928819,1.748,0.5247,0.24254142829838424,-0.280088935801661,False,False,False,False
1002,0.39030012917614465,0.3102184885844034,0.4281314017836619,0.10094907865578122,0.5360202243063359,4.317688435343158e-23,0.9422673366786206,0.54254,0.2124,-0.2655682369469474,-0.6728454875905685,False,False,False,False
879,0.39012185928469795,0.22401675460864762,0.44444041563304404,0.4105661342932331,0.4547519945813625,2.4602436524007424e-21,0.7281829621121555,10.802,0.2639,1.0335041729451746,-0.5785606097799503,False,False,False,False
543,0.38960600404073775,0.15697038411058345,0.39216679177520697,0.38161010817982755,0.43614096292160714,1.5479015028814692e-11,0.6147417651780602,0.90093,0.5149,-0.04530895130143462,-0.2882771081727653,False,False,False,False
146,0.38884207794807085,0.1453623033685294,0.41038920434769854,0.3851194683042781,0.4599100289931591,1.1180913558716068e-35,0.5113918554944342,11.498,0.34,1.060622304309956,-0.46852108295774486,False,False,False,False
491,0.38866487673096584,0.1935660101393146,0.39995830825792633,0.3821078202367783,0.5063543728735006,2.61259751076087e-15,0.6360429950079002,0.91516,0.7972,-0.038502970368047576,-0.09843270997155,False,False,False,False
429,0.38817803691994707,0.2108455020605452,0.41926408868280607,0.37243697428109507,0.4528706685426143,4.892658815699296e-21,0.7049446321884033,7.6247,0.1012,0.8822227606866677,-0.9948194874962197,False,False,False,False
875,0.3872884103496537,0.14392831547455984,0.41409056466688016,0.39377552882228606,0.44349566600136026,6.684185160706351e-32,0.5263051675220624,0.75605,0.4468,-0.12144948226857215,-0.3498868355564286,False,False,False,False
721,0.38660029789412176,0.22807384220988253,0.4164722974897841,0.34499772706634907,0.5779802679473992,3.0211239311499824e-09,0.6073941782674686,0.42047,0.1282,-0.3762649851199131,-0.8921119748172014,False,False,False,False
551,0.38540916095540045,0.3604412240171247,0.42069509884550627,0.006622965845360016,0.6674329621052303,2.2333992857707512e-11,0.9466683860630131,1.2094,0.2911,0.08256996426992291,-0.5359577945611892,False,False,False,False
734,0.38522495530002626,0.2884332116112216,0.4179424178601904,0.14664507694709855,0.517723700356403,3.7467197852012725e-06,0.9608661874790848,0.3387,0.3602,-0.4701848033553697,-0.44345629151648547,False,False,False,False
888,0.3850402691885826,0.26750579635119964,0.38484512852058156,0.32719437691334774,0.43846492435820533,4.364801626592689e-06,0.9243303559044966,0.47992,0.0567,-0.3188311510706014,-1.2464169411070933,False,False,False,False
933,0.38480415547079055,0.14602512105878124,0.42047126265684187,0.4096686652122363,0.45602521315093825,0.11403000672423731,0.5484782734640634,0.4345,0.4125,-0.36201021921531473,-0.38457604711405613,False,False,False,False
453,0.38462248491017637,0.2880954935757459,0.4583655684363948,0.08770644386505287,0.6082675884774956,4.997896710936594e-28,0.7029130512841868,10.061,0.5084,1.00264114900004,-0.29379445811802946,False,False,False,False
228,0.3845690431286915,0.27896219287934165,0.49515980333558934,0.09446056640933702,0.602787185769737,1.5819782699771972e-38,0.6639080471710312,0.24175,0.2451,-0.6166335172449607,-0.610656688747922,False,False,False,False
284,0.38393027774928123,0.29482463539350634,0.43684673171507105,0.12171472533171496,0.5197317968855194,1.5605359390239591e-09,0.9332829821250193,0.26485,0.2176,-0.5770000227283836,-0.6623411089738578,False,False,False,False
767,0.3834114857709062,0.212824859826861,0.4581532287418606,0.3810984741086011,0.49784317173388026,1.9457469054644663e-06,0.5841066146806334,0.51271,0.3103,-0.29012821190918936,-0.5082182244158342,False,False,False,False
326,0.3827364788606553,0.35463021201305495,0.44291705195941805,0.001617338882893345,0.6657795990517799,3.5087797380108364e-16,0.9197320518785957,34.579,0.097,1.5388124296330574,-1.0132282657337552,False,False,False,False
470,0.3825557988706401,0.22325246971367452,0.41212796360070447,0.35563997720554125,0.523323654719068,4.628146209690329e-26,0.6412871571563599,0.99555,0.4825,-0.0019369233022759236,-0.31650268232018863,False,False,False,False
987,0.381689048344011,0.20631842853762483,0.4646668409589124,0.42071552143092295,0.484773000433164,4.668028364706501e-47,0.583690700890249,0.044629,0.0922,-1.350382844267413,-1.0352690789463705,False,False,False,False
982,0.3814929444465661,0.20134533139574284,0.4206547703601493,0.4036447187848038,0.45700043623073133,1.0695259130371585e-106,0.6077495813821829,0.2896,0.1571,-0.5382014424748907,-0.8038238149600268,False,False,False,False
213,0.3814570467204931,0.26430506638504475,0.39317662221917465,0.3490350817305682,0.4167069722367347,6.8333060492994995e-06,0.9326966780706398,0.042356,0.0879,-1.3730850603670197,-1.056011124926228,False,False,False,False
240,0.3809132028824773,0.20886193859329527,0.44575691962961195,0.4269696625858765,0.47330049682830466,6.246143120569432e-26,0.6287224620468507,31.186,0.9991,1.4939596745541812,-0.0003910410285829482,False,False,False,False
941,0.3807103349621387,0.19479072711245604,0.4283775625345814,0.39730838790110773,0.4709964001946256,3.1547077848344285e-25,0.6088386887124562,0.33698,0.302,-0.472395874046732,-0.5199930570428494,False,False,False,False
362,0.3796798007579157,0.304511265416149,0.42434668541079745,0.06367372430988474,0.6384160014504292,4.468176330278375e-58,0.755818487072126,0.014478,0.0764,-1.8392914277075705,-1.11690664142431,False,False,False,False
805,0.379582163247965,0.2819264233326159,0.4504814046490646,0.11086073060129675,0.5347514270594552,1.1239123285757658e-59,0.7488207607199404,0.95951,0.385,-0.017950494693816706,-0.4145392704914993,False,False,False,False
761,0.3791474622861594,0.2094485881852422,0.4615637990180756,0.30809092203993965,0.5349198726469806,6.221166809465676e-07,0.5711175182651705,0.023134,0.136,-1.6357492687540243,-0.8664610916297825,False,False,False,False
686,0.37911653470265516,0.2997615904717658,0.4167918300947372,0.08059790167094871,0.5977017722090362,1.3324285091939958e-76,0.8075505467066951,0.45853,0.7019,-0.3386322447088293,-0.15372475758778684,False,False,False,False
180,0.37909709549307974,0.20680178750272055,0.46530635140746035,0.37734534089715077,0.507840714472497,9.693198262469183e-13,0.5485336638401412,1.8223,0.3778,0.26061987517237184,-0.42273804641418516,False,False,False,False
199,0.37710883481865654,0.20180034519612364,0.47164716144331836,0.40714019149314673,0.48148100415756556,5.0599528706323716e-21,0.5310823554202064,0.85847,0.3025,-0.06627487704599606,-0.5192746210115123,False,False,False,False
96,0.37709746752592777,0.07566657654293961,0.37869783761390574,0.30783741914712515,0.433526814910709,0.2760209774265392,0.4882635824022611,8.2624,0.112,0.9171062162503074,-0.9507819773298184,False,False,False,True
355,0.37677615844368734,0.27995898492687776,0.4465412067079174,0.10433263616234317,0.5645466440887279,2.619174116413766e-59,0.7252985147333558,2.0361,0.1528,0.30879910391112914,-0.8158766457603289,False,False,False,False
968,0.37669151145354607,0.2032590011110486,0.4420173162599679,0.4165805878178164,0.49130232164717724,3.6126210346730547e-13,0.5592187590566248,0.52132,0.4047,-0.28289561341362446,-0.3928667956084333,False,False,False,False
214,0.37628180315255,0.3419250360193192,0.49954875595803694,0.003415934097158536,0.5819756502356671,2.2986074956409696e-12,0.9088155188006043,34.987,0.1322,1.5439067050064068,-0.8787685448503785,False,False,False,False
1001,0.37614520346903896,0.3496003544729251,0.44495327715988153,0.0002551893702727353,0.6471049207813016,3.939023095421804e-18,0.9255178269042529,0.88588,0.6109,-0.05262510301972405,-0.21402987486799047,False,False,False,False
782,0.3754622160248825,0.34279221508888086,0.4755041543801336,4.2563993249312804e-14,0.6337027914480631,2.826003439882716e-53,0.8888807005520334,1.2901,0.8661,0.11062337523333066,-0.062431961399617084,False,False,False,False
413,0.37530924550917644,0.2875356650124309,0.39863087247152806,0.13733322998843878,0.5474050372765412,4.347202285069648e-26,0.898160460346404,0.93953,0.3098,-0.027089347946165607,-0.5089185865768128,False,False,False,False
672,0.37511854268817585,0.2952001914700195,0.4816841055066078,0.06168298661981395,0.5258332846909151,6.2795371011631615e-30,0.7498893777661981,1.4211,0.5775,0.15262463944761911,-0.23844801143581806,False,False,False,False
959,0.3750077865162773,0.2746748480450131,0.41564165115090734,0.25352735115743374,0.44381775435313076,8.033018424212592e-10,0.9691685393307847,0.69576,0.4475,-0.1575405429333965,-0.3492069603480692,False,False,False,False
509,0.37436455138556946,0.2874604065258933,0.4005702246516876,0.17021885804697373,0.4755282951500961,1.0953642351087509e-06,0.9816493787657958,0.81126,0.3397,-0.09083993682571642,-0.46890445312997203,False,False,False,False
306,0.37395308648668246,0.23394247301390975,0.4459528496964439,0.22279472727456265,0.5436293921562769,4.868868151613768e-18,0.6012630441304987,0.92599,0.175,-0.033393703348594005,-0.7569619513137056,False,False,False,False
204,0.37390227608375937,0.21172876026498805,0.41643044234213583,0.3845111727547925,0.44247288549228375,3.2894602690036696e-21,0.6848552610949598,1.2309,0.4783,0.09022277168657512,-0.32029961912803584,False,False,False,False
200,0.37386777324440235,0.13936682959024327,0.3919323101121627,0.3815095521308717,0.4268422580588191,2.591398415383732e-31,0.5185219348306955,0.22122,0.4024,-0.6551756120102399,-0.395342027952129,False,False,False,False
760,0.3738161043454156,0.2782114174247745,0.4425461725532075,0.10538492188535716,0.5609588896295651,9.895882406168983e-11,0.7669040260122948,0.43576,0.2492,-0.36075263773492433,-0.603451962012868,False,False,False,False
816,0.37349522663518997,0.36449233086152816,0.4168230986287095,0.00032195491555753604,0.550656013914617,2.615740077942002e-32,0.9901771753646545,0.69506,0.3049,-0.15797770397940056,-0.5158425756346193,False,False,False,False
658,0.37326744226197084,0.14732146653917785,0.4103644419955478,0.36655745321930144,0.44104183461449037,9.716114862464621e-15,0.5394190041236886,0.85311,0.2507,-0.06899496729321447,-0.6008456660417836,False,False,False,False
790,0.3729299112503832,0.3522063071000533,0.44281339613254433,3.5365030311346427e-06,0.6052352715716629,1.2700772171008548e-70,0.9562566478626559,0.89237,0.5365,-0.04945503840328118,-0.27043027369803013,False,False,False,False
