Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
324,0.42207239976910244,0.2526506740071045,0.4131027743042742,0.38840615121944533,0.618332162496236,6.175778359379831e-08,0.705292593646261,0.7119,0.4033,-0.1475810070629986,-0.3943717779923814,False,False,False,False
99,0.4219620679662185,0.24246075038616793,0.4330072211136041,0.41503095475491775,0.6114199050915713,3.5752172209641522e-09,0.6646191485090356,1.6268,0.4661,0.21133416373254996,-0.3315208970674144,False,False,False,False
87,0.42134813133984894,0.22980099241833507,0.5391443661810665,0.42149771362964616,0.547775313987879,8.463142531650932e-34,0.6265655079249232,2.8215,0.0521,0.4504800546060601,-1.2831622767004756,False,False,False,False
419,0.42122403110242945,0.16313300022105465,0.4558199094364327,0.3910439600601786,0.5333762093469931,1.895387361339812e-06,0.547287559458295,1.0142,0.2331,0.006123606211854377,-0.6324577264794233,False,False,False,False
1002,0.4207900016952939,0.2575848999668217,0.44441856673009467,0.3720310266280364,0.5266389842872179,4.7650309932677707e-14,0.8084348645792784,0.54254,0.2124,-0.2655682369469474,-0.6728454875905685,False,False,False,False
45,0.41947708545448137,0.24640854934330017,0.46086793088182226,0.3880576721387845,0.5787515498425168,2.572724813930056e-21,0.742010571133022,13.794,0.6501,1.1396902216529228,-0.18701983396051958,False,False,False,False
996,0.4193239791316838,0.04873079265775013,0.41368901539036185,0.3781882334220402,0.4675831974185635,0.3472172960286078,0.4808719522742933,0.59159,0.2197,-0.22797917575277285,-0.6581699430794897,False,False,False,True
138,0.4188301396340407,0.2374334249414484,0.4957068940015392,0.3545443252529661,0.552643265592646,2.2837217828642732e-33,0.7262592023598584,0.045933,0.0652,-1.3378751887885323,-1.1857524042680798,False,False,False,False
986,0.4167206340384788,0.15434860093024405,0.45633498618595986,0.4123947013626038,0.47505531399567236,1.1941001818869633e-07,0.565732053734099,0.31729,0.2658,-0.4985436153034844,-0.5754450233932868,False,False,False,False
648,0.4166075479528506,0.15169594626225372,0.4537058459340566,0.42482192527617413,0.4918673091857651,9.882219569090238e-08,0.5193088279514432,1.2581,0.3196,0.09971516235102365,-0.49539322935804625,False,False,False,False
312,0.41636762560534957,0.22883677484955156,0.5271189980029656,0.4012676836554441,0.5422621861619259,9.779901478183993e-29,0.6097185191508773,0.1424,0.0431,-0.8464900106991624,-1.3655227298392685,False,False,False,False
266,0.4162784052417182,0.1789003339173599,0.430166157228233,0.38747580528713743,0.5220118966816145,2.4478958189022844e-15,0.6383317307595038,1.6992,0.2893,0.23024449940137506,-0.538651566352017,False,False,False,False
371,0.4158582336065404,0.15140766803302222,0.4429842082982279,0.427846126752706,0.48802025598177146,1.6170288714578293e-47,0.5251505318111789,13.855,0.2306,1.1416065301182505,-0.6371406970413198,False,False,False,False
270,0.4155622966482957,0.25248419961726537,0.45116168344873475,0.37159231140441007,0.5763431823998887,2.4356070990062414e-18,0.78821568337455,0.38739,0.6718,-0.4118515942541627,-0.17276000049435455,False,False,False,False
716,0.4145184574734251,0.20021360533006705,0.4397528776293871,0.4036036211777457,0.5506015176565167,2.2569909849188524e-21,0.6439340356029919,0.56061,0.1763,-0.2513391596865341,-0.7537476877006779,False,False,False,False
975,0.4129557388806666,0.18831746963665255,0.43505170275989613,0.3595512081656924,0.46121200813147356,2.925297856628656e-06,0.7713335128525747,0.50834,0.3575,-0.29384571540886967,-0.4467239538629006,False,False,False,False
363,0.4125317965822486,0.255958196754739,0.4998061970214973,0.2181039996810332,0.5672464780392141,1.844673143240618e-43,0.767546442721962,1.2377,0.3505,0.09261539094155469,-0.45531197769732257,False,False,False,False
41,0.41150568189501396,0.20750240520134564,0.44994376697165206,0.42652697992038885,0.5324828590870991,5.0375051473924504e-18,0.6463561999879317,9.3339,0.1988,0.9700631437013941,-0.7015836199387054,False,False,False,False
93,0.41080200214307905,0.1630766156308606,0.4146668500225064,0.4007737041100539,0.4798683732901129,1.7098813369610332e-13,0.6241181238429596,0.53482,0.8313,-0.2717923603344581,-0.08024221949810581,False,False,False,False
708,0.410344849418468,0.17796042412913346,0.4328358870223906,0.4079777529580475,0.5173637469056016,0.07884161131834987,0.6143041966802875,1.9661,0.5839,0.29360560319281814,-0.2336615247487127,False,False,False,False
208,0.40881347133751744,0.15306326949580054,0.44935757610545024,0.4208117084859799,0.47759455951415186,2.713521246776409e-16,0.5500972312007338,0.68164,0.3424,-0.1664449322238082,-0.4654662439948844,False,False,False,False
198,0.4081213118915642,0.14733513947349539,0.4477151654762501,0.42475276500391507,0.45870125491684977,3.670571360641886e-10,0.5273291533045915,0.3273,0.2783,-0.4850539946919957,-0.5554867936659571,False,False,False,False
720,0.4070782469188736,0.26261208800144664,0.45082765869079033,0.26757702902379416,0.5958973712704765,3.7115947124249984e-23,0.7740168816358252,0.98604,0.5629,-0.006105466978751341,-0.24956875133979783,False,False,False,False
813,0.4066495264752005,0.23428304043117082,0.4641940692207308,0.31888698047984876,0.5302956277043493,2.404445612444481e-36,0.7274663810998563,0.87889,0.6527,-0.05606547689713838,-0.18528638730402336,False,False,False,False
293,0.4057638521732977,0.2240991472257435,0.4927707511807838,0.3888384855330067,0.5477544623708672,2.028157138850982e-09,0.5951082961638012,1.165,0.2736,0.0663259253620378,-0.5628839069519214,False,False,False,False
425,0.40427080661333264,0.15151300673758483,0.43006020395831246,0.40523979083275297,0.4664594133550831,8.257289635343725e-44,0.568334130176297,2.9743,0.0712,0.47338477110377125,-1.1475200063631437,False,False,False,False
757,0.4041658033666648,0.22529376591123806,0.4156664405291655,0.4070891199450829,0.5529649670274519,3.247130941484208e-87,0.6497033674834538,1.0026,0.4377,0.0011277002770349424,-0.358823453386886,False,False,False,False
358,0.4040404455798215,0.24784803896465973,0.45195914519956637,0.32627374365753803,0.5328093375685772,3.311727003331253e-66,0.7870475646792647,1.3379,0.6362,0.12642365373733852,-0.19640633522865547,False,False,False,False
433,0.4039365155844729,0.17037003012967683,0.4663064649671913,0.44368155433861234,0.48995137282834444,4.408882110794842e-19,0.5452444561911542,0.0025024,0.0444,-2.601643268620246,-1.3526170298853801,False,False,False,False
68,0.40372745304278446,0.21825135501323925,0.5044275850700464,0.4183718784378916,0.5384885450660518,8.427033159473751e-11,0.5577752542111954,0.001514,0.0609,-2.819874124835946,-1.2153827073671246,False,False,False,False
82,0.40328132159371866,0.21849626706583028,0.4334550939030256,0.4062696257732168,0.5256755818727841,9.321500490513978e-75,0.6464479499426815,1.6586,0.0617,0.21974166104630244,-1.2097148359667584,False,False,False,False
768,0.402465357157021,0.166194147205351,0.41752761474324085,0.40620757905005267,0.45075815371370964,4.8343840988089805e-15,0.6314462475934329,0.83061,0.1889,-0.08060284457374983,-0.7237680420781664,False,False,False,False
577,0.40233951048817324,0.16359943480428157,0.4255869798832009,0.39933409281631027,0.44854479709730855,1.653729873349881e-16,0.6589060722396406,0.031671,0.0689,-1.4993382237254835,-1.1617807780923741,False,False,False,False
536,0.4022440443349108,0.14508377309778572,0.445316168354997,0.4179290161629802,0.46670554037867035,1.1556008379895378e-12,0.4945220349388026,0.73941,0.3503,-0.1311146801958965,-0.4555598626823076,False,False,False,False
194,0.40131607928609886,0.1723934653987502,0.43743521543531827,0.37031695503122014,0.5286797952351789,1.0165109818362612e-05,0.5515622857220959,11.639,0.9984,1.065915668188592,-0.0006954276616512517,False,False,False,False
146,0.40090621699908224,0.1493217238303922,0.42080601140091645,0.401485451933223,0.4787856407377034,8.682234711271946e-38,0.5243212182973728,11.498,0.34,1.060622304309956,-0.46852108295774486,False,False,False,False
959,0.40086464705221536,0.25984338776260485,0.4154458805380383,0.3657984600327039,0.45603658898633886,9.76781682626475e-07,0.9547634826476532,0.69576,0.4475,-0.1575405429333965,-0.3492069603480692,False,False,False,False
20,0.40079826333750823,0.22971800280967336,0.4450125512881384,0.3773633490973345,0.5472315866967745,9.281923014312889e-29,0.65022103689986,0.00021971,0.016,-3.6581501759152477,-1.7958800173440752,False,False,False,False
251,0.39990718101528094,0.2006031689735309,0.4482009343014026,0.33934234174809963,0.5147055710042641,0.04510098080394011,0.6410423915344509,0.39362,0.4349,-0.40492284299230313,-0.361610592334664,False,False,False,False
133,0.3994456454700332,0.240995857435691,0.43215632708973684,0.3513893934186612,0.5337859839040182,1.5617255337928938e-50,0.7484679085155125,0.090608,0.1285,-1.042833455717546,-0.8910968723326866,False,False,False,False
26,0.39938154165628803,0.20474917820280666,0.46701763192577017,0.36451875533443073,0.5029739153083799,0.02977029353840099,0.6525049077458897,0.00041469,0.033,-3.382276437260005,-1.4814860601221125,False,False,False,False
767,0.3991667875440562,0.21945065489827542,0.48260964128050604,0.40590645216205407,0.5273344787885248,1.0304203268519573e-08,0.5900687920091013,0.51271,0.3103,-0.29012821190918936,-0.5082182244158342,False,False,False,False
1094,0.3990848788897011,0.187138659559926,0.42888480272234053,0.3553058508261533,0.5291808832739753,5.24214116234817e-06,0.6001546940213555,6.7305,0.0752,0.8280473285887555,-1.1237821594083577,False,False,False,False
405,0.39904479478590493,0.21713142400195742,0.48434965265213037,0.404908856580284,0.5217602761307236,2.370348624415035e-16,0.5864918194517301,1.6297,0.9786,0.21210766554765884,-0.009394788576080554,False,False,False,False
326,0.3990357529403726,0.35253895118716794,0.43735731728502464,0.04692995436708634,0.6784186379178317,1.685905970626964e-11,0.9340970622938056,34.579,0.097,1.5388124296330574,-1.0132282657337552,False,False,False,False
102,0.39849009866635215,0.3063258271397843,0.441169703595263,0.09823674327761095,0.5929271043747193,5.3888801156141557e-17,0.8674521406885544,0.17789,0.2687,-0.7498484648833882,-0.5707323335668315,False,False,False,False
777,0.398227877870602,0.31947481488585444,0.5201138611384828,0.05385511681332664,0.6215585020746214,1.8420299416123439e-19,0.8303443742584308,0.88637,0.1597,-0.052384951459216095,-0.796695083861517,False,False,False,False
250,0.3971287929108317,0.31449652373328707,0.45295834949511377,0.07303536616856521,0.6570680992827319,4.353426784732591e-53,0.8184789441691654,0.090627,0.016,-1.0427423960967621,-1.7958800173440752,False,False,False,False
318,0.3965335584292011,0.15811538114011933,0.40201827698285486,0.3849022971675278,0.45468538003313086,1.272537719525799e-11,0.6022158870762034,4.6562,0.0455,0.6680316265024223,-1.3419886033428876,False,False,False,False
546,0.39603600429307806,0.12929824703916215,0.4321807194506594,0.3740231655338212,0.4756208861007005,0.07369314361173461,0.5138314114674141,1.2265,0.5375,0.08866755254240449,-0.26962153141235706,False,False,False,False
583,0.3958051343346399,0.24868638886434713,0.42072180720050234,0.34711740078306835,0.499319629460127,2.1183098876549612e-38,0.8119102847993115,0.071576,0.16,-1.145232575664756,-0.7958800173440752,False,False,False,False
552,0.39568441557755196,0.2779310782863836,0.4920026637467285,0.18125344343861752,0.5173239308078121,1.309252382560022e-25,0.8676816694819974,0.60684,0.239,-0.21692580031983064,-0.6216020990518624,False,False,False,False
672,0.39563624567104455,0.31114267677776597,0.4905360365929998,0.0717857048504319,0.6032510994599543,2.743193707474103e-25,0.8680915820129114,1.4211,0.5775,0.15262463944761911,-0.23844801143581806,False,False,False,False
1038,0.3954099990847994,0.2579724339974107,0.45819404933388963,0.21820854116680066,0.5207311248000698,2.6927431247174808e-36,0.7756948580155597,1.8871,0.719,0.27579491463100303,-0.14327110961711742,False,False,False,False
658,0.3953394763780578,0.14495207038822563,0.44054198671802003,0.4114803566245851,0.45612876660944984,1.2322042895741657e-12,0.5070017995581263,0.85311,0.2507,-0.06899496729321447,-0.6008456660417836,False,False,False,False
127,0.39515393235032614,0.15767264060740105,0.42469204210131617,0.3994975507847151,0.4406341897482789,2.5204989199047056e-21,0.6295666417722593,0.048244,0.138,-1.3165566912097522,-0.8601209135987634,False,False,False,False
1033,0.39480825198031677,0.25039549273047657,0.3758689374677183,0.33731105997138566,0.5702524948330042,2.607639508388258e-55,0.7715790620613443,0.096642,0.1013,-1.0148340909334561,-0.9943905546397196,False,False,False,False
25,0.39474261905557906,0.30353436867533456,0.45389099876506034,0.08731137007996519,0.6330736886567593,4.2086919575997434e-61,0.7941569967207274,47.489,0.3704,1.6765930245187535,-0.43132902199010326,False,False,False,False
424,0.3943279056008623,0.21139378608579934,0.49575480524533777,0.4158086944188094,0.5089122351030708,1.4393821021739564e-27,0.5400123723141089,0.51551,0.3023,-0.28776290573895935,-0.5195618528221829,False,False,False,False
933,0.39414377947284224,0.0855954337790585,0.3940963087988105,0.37749608951559116,0.42412021247223997,0.2106564193557435,0.5455602341108164,0.4345,0.4125,-0.36201021921531473,-0.38457604711405613,False,False,False,True
307,0.39394178392876955,0.20927444881194976,0.42028692130336753,0.3845571985523808,0.5127427438645574,1.1135259568841361e-63,0.6317245512558359,32.37,1.0,1.510142699402573,0.0,False,False,False,False
1114,0.3938570074649999,0.35437220129225794,0.5411981584991861,0.0046635360109164746,0.6337825273363529,1.0265506282461864e-14,0.941706299292916,1.2945,0.328,0.11210205477089083,-0.4841261562883209,False,False,False,False
869,0.3937701682449529,0.16900213042885506,0.40116786771172164,0.3393517326210142,0.5117856813862391,6.853191741294969e-06,0.5746522758694453,0.4843,0.1705,-0.3148855309534606,-0.7682756166714835,False,False,False,False
644,0.3931554581523966,0.1576939109572018,0.43460230499218166,0.35919619475283215,0.49740706543489055,0.00019667926590347933,0.5349814620158849,1.748,0.5247,0.24254142829838424,-0.280088935801661,False,False,False,False
245,0.39289529255665717,0.2319349475063916,0.4459562392895893,0.33277590314384764,0.5412262296892656,2.0154761215643235e-25,0.6778501100024246,0.57241,0.8663,-0.24229278772343668,-0.06233168560099491,False,False,False,False
46,0.39250198217769505,0.21961638437470343,0.4548642752209189,0.38494151616439864,0.5545020597033414,1.8079660343749183e-12,0.5860323689920636,7.3321,0.1229,0.8652283795242256,-0.9104481171135459,False,False,False,False
228,0.39211122838962215,0.29400897949792615,0.46598122783130197,0.08751315812231457,0.6404153361053347,2.837637084642636e-27,0.7279709143966057,0.24175,0.2451,-0.6166335172449607,-0.610656688747922,False,False,False,False
596,0.3920600593691361,0.14454013477864971,0.42125725320469604,0.3916141306211586,0.46704371217938057,6.991698269281557e-29,0.5033234261172913,1.2712,0.4036,0.10421388419932318,-0.39404884243512706,False,False,False,False
604,0.39136166765346914,0.1510056214656733,0.42826342881600954,0.3717815260284189,0.48372438682849117,2.5113795297401173e-13,0.5177111830971088,0.083237,0.0833,-1.0796835808742078,-1.0793549985932125,False,False,False,False
1080,0.39122343813963967,0.21989080733232147,0.48262680995318763,0.3614810781118522,0.5317294455767154,5.995174789047127e-14,0.603266332225125,0.0016012,0.0752,-2.7955544185669323,-1.1237821594083577,False,False,False,False
756,0.391118750103309,0.2247732872828947,0.4439225369038206,0.3409878897690919,0.5690065379399644,5.5862617538248815e-16,0.5980156895268214,17.867,0.6593,1.2520516374065163,-0.18091692425629732,False,False,False,False
154,0.3900503325046408,0.15433291014073725,0.4121630027069473,0.3675134204170287,0.44386887529777974,1.212714838721302e-17,0.560355888837712,0.68128,0.8136,-0.16667436024177146,-0.08958906008531183,False,False,False,False
92,0.38872882449865376,0.2107383591663616,0.46327135637522143,0.4214865065805443,0.49223929804867816,2.3466832168169846e-08,0.5692777289643481,8.162,0.6502,0.9117965904372521,-0.18695303483989212,False,False,False,False
352,0.3885816894488054,0.1790277103645622,0.44481176401777067,0.3900325249145977,0.46655395202101935,8.429702592873094e-26,0.6019877069266752,0.58518,0.1877,-0.23271052540056722,-0.7265357273786537,False,False,False,False
491,0.3882751343426826,0.149458019204738,0.41780505766594656,0.3735869007779301,0.47419816051308894,5.798837535582237e-28,0.5195769392255003,0.91516,0.7972,-0.038502970368047576,-0.09843270997155,False,False,False,False
560,0.3880208126730572,0.2867286719246853,0.45490284267906156,0.10595975009572431,0.5967674518814728,1.1410924909861412e-181,0.7655699575688107,1.4393,0.3499,0.15815132539270274,-0.45605605751709355,False,False,False,False
284,0.3876924595274397,0.2817174057173108,0.42230600786957895,0.1876543784221776,0.5044951753039097,6.614000568202461e-07,0.9658690649114556,0.26485,0.2176,-0.5770000227283836,-0.6623411089738578,False,False,False,False
199,0.38763807304124737,0.20983755004489293,0.4866338735456945,0.3892774990946343,0.5059852635695345,2.3316514119998704e-22,0.5433892935284896,0.85847,0.3025,-0.06627487704599606,-0.5192746210115123,False,False,False,False
690,0.3869286666419922,0.21425857553036234,0.4546669852335386,0.4138737403412485,0.4953705549739288,1.583359749879539e-22,0.6478206681018355,0.36376,0.2418,-0.4391850588029482,-0.6165437034752469,False,False,False,False
311,0.3867688286683412,0.19453661470674044,0.46265077359365603,0.3790407662578381,0.5179531337705537,7.122345101339363e-08,0.544433180140457,0.00051049,0.0725,-3.292012760898042,-1.1396619934290064,False,False,False,False
525,0.38670422219809514,0.20259402333246115,0.4352910778904197,0.38339534144987175,0.46505685339818725,1.0282979045262424e-09,0.7009092198572863,2.6115,0.3131,0.41689003017301246,-0.5043169323830847,False,False,False,False
776,0.3866300075946375,0.35843027467849303,0.4329277360566578,0.0061450956106297635,0.6814330598195513,1.7489301787618684e-15,0.9331655266324074,0.95484,0.3777,-0.020069395891295624,-0.422853015172475,False,False,False,False
897,0.38658242467944337,0.30482888951997084,0.4784876085441991,0.06830718638381487,0.5501525397536915,6.187365195868193e-36,0.8083193488202942,1.8635,0.6373,0.2703293970898584,-0.19565608152013414,False,False,False,False
1099,0.38618678177315363,0.21009758654272978,0.4835623036515018,0.38906125680969805,0.49379688784163484,4.946894521699227e-23,0.579173068038243,1.0329,0.7733,0.014058277424335934,-0.11165198982195101,False,False,False,False
200,0.38590440576700125,0.15023686551250842,0.40449928723448825,0.3757015886291192,0.45051164965035784,3.0281365241509205e-33,0.5748247859799164,0.22122,0.4024,-0.6551756120102399,-0.395342027952129,False,False,False,False
101,0.38553967287055524,0.3577077196173753,0.4457540249517996,0.0014191898459205094,0.6768993570962569,2.0061724274933535e-13,0.9302042114747479,0.025961,0.1263,-1.5856785828224607,-0.8985966494446692,False,False,False,False
429,0.3854948771827328,0.2067617560287337,0.45070825731310316,0.40543709545260675,0.48526568861615443,1.8590521376054115e-26,0.6065390618542968,7.6247,0.1012,0.8822227606866677,-0.9948194874962197,False,False,False,False
222,0.3842103965096637,0.299535295343488,0.4933754105998365,0.06550720347262663,0.5592181932196427,5.395963381833697e-33,0.8061347801217035,0.099202,0.1015,-1.0034795719969505,-0.9935339577507682,False,False,False,False
734,0.38410705627090846,0.2969366020733422,0.44731408409306894,0.10886074930410365,0.5312746690491583,1.4298981064268231e-08,0.9417547030084875,0.3387,0.3602,-0.4701848033553697,-0.44345629151648547,False,False,False,False
180,0.3838091527751567,0.21236109520298543,0.4552348983003133,0.37436731970919357,0.5117948714294289,1.2546932431708643e-13,0.5756224491070485,1.8223,0.3778,0.26061987517237184,-0.42273804641418516,False,False,False,False
3,0.3835432349843383,0.28208834293116997,0.4778661261230528,0.08931000194879327,0.616186368963165,1.3172166227835655e-31,0.6787356797891351,0.93095,0.2771,-0.0310736437310292,-0.5573634742177682,False,False,False,False
1046,0.3833100221140274,0.15527458471963268,0.3851738833125535,0.3605518429817591,0.4663783565860328,1.1182438067614266e-39,0.5529205594097216,1.3713,0.3462,0.13713247600899317,-0.4606729364606249,False,False,False,False
236,0.3830976744825208,0.2996363901835042,0.4182346408065526,0.08581338672384942,0.6251764258902417,2.473258659518251e-90,0.8007471528672265,1.2377,0.1921,0.09261539094155469,-0.7164726351383064,False,False,False,False
941,0.3823195348968253,0.14041737467085275,0.4109013349929441,0.3938561977179516,0.4429292159695775,8.12934237351327e-15,0.49030370826853276,0.33698,0.302,-0.472395874046732,-0.5199930570428494,False,False,False,False
81,0.38199553748262843,0.220260015867879,0.4537834351931493,0.3125866702607293,0.5271976323847738,6.191183865102369e-15,0.5936641435058901,13.638,0.0743,1.1347506861086145,-1.1290111862394248,False,False,False,False
355,0.3814219902460397,0.280509314192704,0.46985729514255514,0.11107826831729893,0.5432122771430288,2.2591751619715483e-82,0.7824193930185676,2.0361,0.1528,0.30879910391112914,-0.8158766457603289,False,False,False,False
1108,0.3807210877845312,0.1684301416741634,0.41825085678834195,0.36453302608208304,0.46449711538506844,5.256069145857711e-16,0.5896876500815955,4.4638,0.2289,0.6497047278555522,-0.6403542073254571,False,False,False,False
650,0.38052622772165,0.15313274730320972,0.3945970488204449,0.37201925467798164,0.4338718046632189,2.2363678226535e-25,0.6082200432260129,0.0084023,0.0554,-2.0756018162497525,-1.2564902352715703,False,False,False,False
59,0.3796488888433848,0.289178469534455,0.4272042917211959,0.1414621507342167,0.5070777994193737,5.862065704859052e-08,0.9355287762303467,1.8193,0.5178,0.25990431951526943,-0.28583795390114675,False,False,False,False
808,0.3789878168502899,0.23820521335158407,0.3639468044224966,0.3289708446965395,0.5434793130592168,2.769125793107383e-55,0.7250775210483383,0.55588,0.2368,-0.2550189511564228,-0.6256183019491178,False,False,False,False
438,0.3781487769654223,0.27871481492643935,0.42450394260132046,0.21429169710791168,0.45226125832184527,9.87255204837194e-07,0.9452253302454564,0.51122,0.2153,-0.2913921640051126,-0.6669559701765129,False,False,False,False
317,0.37813472153859007,0.2060878201566147,0.45910684950863645,0.3950511184747469,0.49019934349054345,2.7822690161387813e-07,0.5524087186531942,1.0836,0.4922,0.03486899636113058,-0.30785839063321624,False,False,False,False
271,0.37793204419797266,0.21593878469594968,0.42634719101803736,0.3514348272554155,0.5492983888427082,1.2176630327120362e-10,0.5703029833402152,0.52638,0.7508,-0.27870062025779346,-0.12447573605069127,False,False,False,False
630,0.37790655983414706,0.21038295171453303,0.45306390032012483,0.36818324099649263,0.4909835969973158,1.6863641127447388e-10,0.6151133202575988,0.7116,0.7331,-0.14776406058811256,-0.1348367804939138,False,False,False,False
889,0.37779317301628274,0.3408178229576915,0.507727289175373,0.002106745398345377,0.6140057605169711,4.470855587225696e-14,0.8920810178565637,2.0126,0.6167,0.303757468353811,-0.20992605157369523,False,False,False,False
537,0.3777427573420386,0.20434102441774754,0.47791288644917423,0.3860070174131166,0.49253183504260856,1.0464051694969516e-51,0.5335528684746107,3.4503,0.388,0.537856858168981,-0.41116827440579273,False,False,False,False
