Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
644,0.402784933105602,0.1951989018988535,0.44037885723808745,0.3475265577230464,0.545342671035213,2.790917590375917e-05,0.6090635125850455,1.748,0.5247,0.24254142829838424,-0.280088935801661,False,False,False,False
708,0.40275600122817556,0.0924800171177019,0.38676385210149167,0.3467704731892428,0.4677219388302563,0.25915504212473284,0.5570608549789202,1.9661,0.5839,0.29360560319281814,-0.2336615247487127,False,False,False,True
664,0.40230277479645726,0.3301081946615237,0.5474410525704487,0.058143258819126395,0.6452245128429747,1.0504754477293353e-11,0.8237300378518447,1.4958,0.4329,0.17487352888741706,-0.36361241418684337,False,False,False,False
658,0.4022323803362354,0.16205326725639585,0.4342931669396597,0.3819698554221294,0.47469993875181754,3.125960284599002e-14,0.6002437372127886,0.85311,0.2507,-0.06899496729321447,-0.6008456660417836,False,False,False,False
204,0.4013581770362052,0.2211537445945137,0.4830623742011615,0.409683765664632,0.5129612638995501,1.2137619360468243e-30,0.6666321596734277,1.2309,0.4783,0.09022277168657512,-0.32029961912803584,False,False,False,False
742,0.4008742118847232,0.19306429885788776,0.4614570242238767,0.34520402861934635,0.5329610804182976,5.966245111294786e-13,0.61198714004508,0.32501,0.2177,-0.48810327631956907,-0.6621415709589057,False,False,False,False
750,0.4007542525668688,0.2273167128230561,0.4091376599733858,0.34933038994023835,0.4605780090680741,4.868345400442318e-07,0.8491298606744123,0.41003,0.3088,-0.3871843667977872,-0.5103227083363014,False,False,False,False
405,0.40069636176951756,0.22048098892204868,0.4838746905820155,0.39913458312712574,0.5128325979545518,2.226497390993629e-14,0.6020189336956719,1.6297,0.9786,0.21210766554765884,-0.009394788576080554,False,False,False,False
630,0.4005503479881776,0.22689420598560714,0.49690132650916097,0.3504701857364902,0.5512558073947157,5.646736076447398e-12,0.614928647359528,0.7116,0.7331,-0.14776406058811256,-0.1348367804939138,False,False,False,False
300,0.4003455799240922,0.22848675954841288,0.3794548561376722,0.3216122839909231,0.4909619576645744,4.783146752193497e-08,0.879387321872317,3.5431,0.1576,0.5493834099779165,-0.8024437868464636,False,False,False,False
425,0.3999687599983647,0.15065932442717941,0.4227857901343185,0.4014609320504908,0.4589421691619251,3.885564135878032e-35,0.5705002926510581,2.9743,0.0712,0.47338477110377125,-1.1475200063631437,False,False,False,False
583,0.39955548839564525,0.25086257118660876,0.39276398239544486,0.3329167025811766,0.5796769485203417,1.208861463767851e-44,0.7470052539904238,0.071576,0.16,-1.145232575664756,-0.7958800173440752,False,False,False,False
439,0.3994834095987051,0.3617318259233522,0.5088048786472418,0.0015285154294849602,0.6566265544106935,5.806266625878754e-14,0.9195472309730299,3.5231,0.471,0.5469249704113962,-0.3269790928711038,False,False,False,False
321,0.3986824243514375,0.09856735075436464,0.3815130897270931,0.3209621875759958,0.44150846701624885,0.28370512274873866,0.5819340309216235,0.18697,0.0418,-0.7282280719643703,-1.3788237182249647,False,False,False,True
438,0.3986163896752733,0.267852323990797,0.4226191631787558,0.34633432397648356,0.44197851122273074,1.2113834437058162e-06,0.9124322716098908,0.51122,0.2153,-0.2913921640051126,-0.6669559701765129,False,False,False,False
483,0.39710799865191226,0.0686537547764521,0.390916335041241,0.3623927625371741,0.4262599163827605,0.30568899224946217,0.5196992593736104,0.00067041,0.0601,-3.1736595162864485,-1.2211255279972604,False,False,False,True
59,0.3969261426999678,0.2902507653410835,0.4605922653861639,0.1474450558294606,0.5218011284623043,3.2082907743159694e-07,0.9529283052183534,1.8193,0.5178,0.25990431951526943,-0.28583795390114675,False,False,False,False
3,0.3967612725828299,0.28967773679409875,0.4897617037090179,0.09784296589345558,0.6201559458877638,3.75212116038587e-28,0.6994682513973028,0.93095,0.2771,-0.0310736437310292,-0.5573634742177682,False,False,False,False
883,0.39653919485432726,0.17638407480642512,0.42331050165663553,0.397315620546086,0.47031526859739975,7.225146621875968e-17,0.6347954689050813,0.94809,0.2963,-0.02315043413016506,-0.5282683485199489,False,False,False,False
429,0.3959753574946956,0.22864826318346435,0.44856622081835895,0.40223450302601443,0.47137750397261513,2.1324093523664959e-23,0.7480033837528267,7.6247,0.1012,0.8822227606866677,-0.9948194874962197,False,False,False,False
649,0.3958059574166219,0.2159648657785046,0.4955306565433184,0.3920366831207024,0.507459600314349,1.1037601300997896e-19,0.5898533358860606,0.44508,0.2134,-0.35156192062376507,-0.6708055849115488,False,False,False,False
663,0.3951107980112921,0.2645856804272487,0.39100990165789284,0.32598621520246895,0.48166198226380774,1.0654314841680003e-05,0.9169452784688606,0.064547,0.0851,-1.1901239379633672,-1.0700704399154122,False,False,False,False
897,0.39465403327377707,0.34742674899590636,0.5081090012850004,0.014020363063095861,0.6199702913342556,1.8038562143887805e-35,0.8478774607621488,1.8635,0.6373,0.2703293970898584,-0.19565608152013414,False,False,False,False
92,0.3941772613715525,0.21308013797334266,0.4845309929315792,0.4103311698018531,0.5188118673183861,1.3801740128997184e-07,0.5562516332144156,8.162,0.6502,0.9117965904372521,-0.18695303483989212,False,False,False,False
1113,0.39283249643483115,0.2775600885170908,0.3867634581593109,0.25816664634807446,0.5117877210199078,4.0106025329753284e-06,0.9207481216251575,8.8902,0.0542,0.9489115312648543,-1.2660007134616131,False,False,False,False
447,0.3927783948436484,0.32076479659508544,0.5051010693558388,0.0484940918197912,0.5658096802132235,8.003216958753131e-35,0.8561367560436677,0.47453,0.2273,-0.32373632607630065,-0.6434005642750292,False,False,False,False
933,0.3923277568968476,0.07260420467160864,0.37426529915536266,0.3416820697864134,0.43284017200411995,0.3133165046133363,0.5159217265833519,0.4345,0.4125,-0.36201021921531473,-0.38457604711405613,False,False,False,True
46,0.39214901020334747,0.21982185771664797,0.45117248745927696,0.3839327335626005,0.5617862093231726,3.754584487449225e-11,0.5747625126150161,7.3321,0.1229,0.8652283795242256,-0.9104481171135459,False,False,False,False
1104,0.39149209632394755,0.23421523731369798,0.42704849297054437,0.36241319906583425,0.478254058753766,1.3208902945083975e-21,0.7073488084996657,2.7037,0.3672,0.4319585010371133,-0.43509732747079516,False,False,False,False
355,0.39066080295600175,0.2914167549235108,0.46266239762943173,0.10981316793834135,0.5582340386966752,3.9647265314378365e-65,0.7731303433061388,2.0361,0.1528,0.30879910391112914,-0.8158766457603289,False,False,False,False
596,0.3893958494218694,0.15847501817946252,0.389438632067819,0.35930927906226307,0.4786131100397391,2.3571783499639486e-33,0.5612302618672134,1.2712,0.4036,0.10421388419932318,-0.39404884243512706,False,False,False,False
762,0.38926141656263,0.21521083703595092,0.492027411648723,0.373650596971747,0.510468883586714,1.1654420575204484e-31,0.5866548670715392,1.2585,0.5237,0.0998532198843815,-0.28091742609851406,False,False,False,False
720,0.3884129102732402,0.23654344564813695,0.4209598972999619,0.33491079807293084,0.5512786056583476,4.155304748733126e-20,0.7204472878138426,0.98604,0.5629,-0.006105466978751341,-0.24956875133979783,False,False,False,False
101,0.3882232479293039,0.34931795304932817,0.4661952774784673,0.01910085366613207,0.6358927351247966,5.118048352975895e-12,0.9318619631026965,0.025961,0.1263,-1.5856785828224607,-0.8985966494446692,False,False,False,False
1122,0.38781993224530786,0.34412598249855225,0.5090198849760152,0.007329536564145268,0.6280551014661071,1.5010719021193947e-34,0.8464713294679295,0.2483,0.1704,-0.6050232804454357,-0.7685304095693187,False,False,False,False
802,0.38639373644463404,0.18558402902088703,0.4098149247009278,0.3315210861748892,0.48622458865886736,2.924842799473666e-22,0.6415796507871767,1.1276,0.8911,0.0521550671995647,-0.05007355633208777,False,False,False,False
424,0.386364674629109,0.210218034412075,0.4903528182328182,0.38172310683123756,0.4981481961422402,1.6377375270727767e-23,0.5551641647410983,0.51551,0.3023,-0.28776290573895935,-0.5195618528221829,False,False,False,False
15,0.38601475906531635,0.2064166221188184,0.4617050326147806,0.4475484006078448,0.48840058364330446,4.474092900478234e-19,0.567006709193114,6.8748,0.1205,0.8372600682972373,-0.9190129530891128,False,False,False,False
214,0.38524519471920765,0.33249093412790715,0.548664889948631,0.022807244608587934,0.5988732098140949,8.894224711880159e-21,0.8507533052262916,34.987,0.1322,1.5439067050064068,-0.8787685448503785,False,False,False,False
1002,0.3847539001958613,0.308589872894751,0.4426081805946976,0.09823606186192561,0.5462546849701369,2.7386070759573157e-16,0.9535490316011171,0.54254,0.2124,-0.2655682369469474,-0.6728454875905685,False,False,False,False
863,0.38431516075989064,0.30326371641875904,0.40735627218172565,0.10279380291983564,0.5718239044382547,1.4894093817374684e-30,0.9041134219527494,1.8347,0.8617,0.2635650609608573,-0.06464390705442685,False,False,False,False
340,0.3828778192236548,0.35774292602162655,0.45129095919818984,2.3598318088516353e-06,0.6355716201201407,5.737847792776654e-77,0.9458749986184223,0.11722,0.0516,-0.9309982829543999,-1.2873502983727887,False,False,False,False
879,0.3825146098054114,0.22697922699567746,0.42369917781150934,0.4010118672724763,0.43164301616998246,3.4721631296232283e-23,0.7534370829093406,10.802,0.2639,1.0335041729451746,-0.5785606097799503,False,False,False,False
25,0.38248650542494,0.29015815728322997,0.4401598058987473,0.08258484083066907,0.6254341422493572,1.424457432159246e-54,0.7467495840376017,47.489,0.3704,1.6765930245187535,-0.43132902199010326,False,False,False,False
130,0.38191637134472317,0.2751692916266439,0.4828173284973375,0.11175252815810718,0.5414050810934175,1.7451074190753812e-102,0.7129498114299386,0.69383,0.2558,-0.15874692595146694,-0.5920994598573648,False,False,False,False
1088,0.38152861834772717,0.30138877341862264,0.40870014006332567,0.09016756810820242,0.584398479673088,2.60758437923089e-30,0.8728847272371617,9.0674,0.6097,0.9574827746536111,-0.21488380497807996,False,False,False,False
875,0.38145401611413454,0.14304050206096852,0.40480557436592685,0.3952531839481642,0.418685266236351,5.595249358506978e-36,0.5259754004580249,0.75605,0.4468,-0.12144948226857215,-0.3498868355564286,False,False,False,False
774,0.3812347693049109,0.22376888226855182,0.38333268832957257,0.3664270870314135,0.561046547534352,1.0538772478986872e-08,0.6321908889733502,1.2842,0.892,0.10863266558047581,-0.04963514562387693,False,False,False,False
517,0.3809495532845587,0.15772399640425452,0.43193000802849635,0.3543173070631599,0.47465605080322537,1.3703348397350703e-11,0.5295983697430058,1.1622,0.1021,0.0652808711027544,-0.9909742579130898,False,False,False,False
587,0.3806799790767401,0.29898553050168597,0.42624776192104863,0.0712950363385115,0.6329858047063264,5.847990123955348e-54,0.7392052895425463,1.2289,0.1041,0.08951654422482079,-0.9825492704894638,False,False,False,False
86,0.38047032893795363,0.21706764317235344,0.4930180839120425,0.27690227678536494,0.5359764172853828,3.2625599298957676e-08,0.560051361046779,0.27256,0.131,-0.564537879440179,-0.8827287043442357,False,False,False,False
362,0.3790506620384001,0.30767217045505,0.3768329861193994,0.06705502566520793,0.6483984907697068,1.238112957972698e-62,0.793736371783452,0.014478,0.0764,-1.8392914277075705,-1.11690664142431,False,False,False,False
175,0.37883741757544,0.20948998351578504,0.46272700553714874,0.3561468797118035,0.5048502458247344,1.5290162482836024e-16,0.5521758201380873,0.24425,0.1354,-0.6121654276091893,-0.8683813356508745,False,False,False,False
188,0.3786587602712245,0.2842423689210326,0.46675174910487766,0.10384560072048415,0.5380011598779425,7.166610505773991e-47,0.8325597227391068,0.366,0.3278,-0.43651891460558934,-0.48439105076551975,False,False,False,False
654,0.37833069086027243,0.22588826203593396,0.41216092914479974,0.3588732797662043,0.44224446042871485,7.208440355454054e-20,0.7155399532598199,0.9335,0.3805,-0.02988567771490289,-0.4196453388934084,False,False,False,False
967,0.37812535652199797,0.17663170500897354,0.43028735773196736,0.3381348558053972,0.4947088139139709,2.9262271023556007e-13,0.5696893873969804,0.76737,0.2984,-0.11499518336174742,-0.5252011811993688,False,False,False,False
213,0.3779730684259152,0.27580132757615716,0.44214735511257564,0.19198800892624315,0.4557274305094218,4.647297231352577e-08,0.918067754441307,0.042356,0.0879,-1.3730850603670197,-1.056011124926228,False,False,False,False
565,0.377822343976427,0.356222857560022,0.42766385470275897,1.1012761101663873e-05,0.6550857245611139,6.373663170068506e-65,0.9457559442790372,0.43489,0.3813,-0.36162057852631774,-0.4187331947263294,False,False,False,False
154,0.37720791936330206,0.19592426857761677,0.44946374563071745,0.4004083379950928,0.47178704842686425,2.3912485867300757e-29,0.5579809223550235,0.68128,0.8136,-0.16667436024177146,-0.08958906008531183,False,False,False,False
805,0.376957563720107,0.2866656914861308,0.4277412982472234,0.10076351105458688,0.5643478673660178,7.797996098882396e-67,0.7567273349449386,0.95951,0.385,-0.017950494693816706,-0.4145392704914993,False,False,False,False
999,0.3768900565632416,0.22326850566403858,0.3749717849876083,0.3504469569385586,0.552086778265138,7.237784507089601e-09,0.6170545812009222,0.81665,0.3048,-0.08796403359826345,-0.5159850373324371,False,False,False,False
85,0.37619677147027686,0.2664118611945345,0.48842053962513676,0.11645818516321542,0.5532411708299172,4.796352077018724e-13,0.6757202328806611,0.18204,0.5867,-0.7398331731656447,-0.23158391178366836,False,False,False,False
81,0.37567063280119306,0.22197813886501813,0.4586446937798909,0.27851881568004905,0.5366406628031901,2.0567533468940196e-13,0.5941082517944222,13.638,0.0743,1.1347506861086145,-1.1290111862394248,False,False,False,False
1100,0.3748408202711073,0.14827645804643177,0.37564986279608636,0.3580921640916012,0.44783993907730135,3.014363034352744e-35,0.5282398875481841,12.113,0.5693,1.0832517172216034,-0.2446588161884524,False,False,False,False
1015,0.3747473188481968,0.35141967356521653,0.4603886864539481,8.335249032395415e-07,0.613848859520608,1.1590534172221123e-77,0.9466049114915488,12.881,0.3764,1.109949580230588,-0.4243503852447807,False,False,False,False
413,0.3744548281102844,0.29458316844026505,0.44593720254845737,0.10307089812302977,0.5129919625938785,1.5971714897695612e-29,0.9204312153808951,0.93953,0.3098,-0.027089347946165607,-0.5089185865768128,False,False,False,False
816,0.37430525588053476,0.3660131882013728,0.41208578102967997,0.00014545949112707964,0.5981245349819011,1.281531676183911e-35,0.9892174044098451,0.69506,0.3049,-0.15797770397940056,-0.5158425756346193,False,False,False,False
1030,0.3738690090660281,0.277580932281128,0.44618482169062845,0.10187984881775272,0.5535520830791251,1.693374424383523e-65,0.7286446568433639,1.0247,0.4005,0.010596736206525166,-0.39739747957974353,False,False,False,False
1039,0.37376384707538,0.2566503144285687,0.4450255997800799,0.18137143352019916,0.5612402301412038,4.645244934918612e-19,0.7056091524602148,0.016044,0.0108,-1.7946873466903908,-1.9665762445130504,False,False,False,False
549,0.3733263415291977,0.2157108023614096,0.3936753258026171,0.344411047692773,0.5324106766169381,9.83232977113807e-08,0.5957947224539503,0.59265,0.3751,-0.2272017112628725,-0.42585293584927725,False,False,False,False
292,0.37314345400980153,0.1921784934789669,0.42753365062378185,0.30804565148005814,0.5093975050260156,8.553780726970755e-15,0.5983029423840185,31.636,0.0576,1.5001815668690701,-1.239577516576788,False,False,False,False
495,0.373031550632691,0.22650878181540443,0.4221388381706874,0.3387074807113484,0.4867556721333738,5.8647993172746456e-18,0.730953085134226,0.73228,0.1989,-0.13532282713346344,-0.7013652168755644,False,False,False,False
580,0.37285591760983294,0.2820232020506083,0.43015028292412516,0.0998874916318533,0.5510519280359489,7.555546975715769e-55,0.7558001939798624,0.26575,0.1466,-0.5755267268046657,-0.8338660296948909,False,False,False,False
222,0.3726524422220704,0.33618777602867395,0.5159845320047971,7.510321383333785e-05,0.5548985205162715,1.7981035105037786e-52,0.8237252033185399,0.099202,0.1015,-1.0034795719969505,-0.9935339577507682,False,False,False,False
