Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
1033,0.4349453882914135,0.2610103934206526,0.4564954018238362,0.39271666506476055,0.5949646507089563,5.55725313315109e-39,0.7933944074973158,0.096642,0.1013,-1.0148340909334561,-0.9943905546397196,False,False,False,False
1046,0.4327264409614096,0.16274511561206645,0.4555092563980958,0.42491566033273964,0.514821731318642,5.161177956688979e-29,0.5730368539083466,1.3713,0.3462,0.13713247600899317,-0.4606729364606249,False,False,False,False
1094,0.4316395774098882,0.2074983311087052,0.4823192133074157,0.4088430173107068,0.5712812851792614,7.016673077969391e-05,0.6332720964158348,6.7305,0.0752,0.8280473285887555,-1.1237821594083577,False,False,False,False
750,0.4311120909280892,0.22759115071767885,0.44621646198209675,0.34737379192628104,0.5231375777221606,1.5027286104725997e-08,0.8733329323322392,0.41003,0.3088,-0.3871843667977872,-0.5103227083363014,False,False,False,False
1122,0.4291182653451666,0.3336081633826101,0.5513650008687119,0.0758772017105872,0.5990616852019737,1.1514470491613349e-25,0.8550617872474348,0.2483,0.1704,-0.6050232804454357,-0.7685304095693187,False,False,False,False
771,0.42845664936155553,0.09707979376424673,0.4320359258420138,0.3936571391468201,0.4772949243938247,0.2109853556011134,0.5630746805220063,1.0848,0.2694,0.03534967652298813,-0.5696024086130332,False,False,False,True
813,0.42785720436988567,0.2571749500038844,0.4888360218389974,0.3279937230719826,0.5608841423338747,9.816259306650622e-32,0.7847728516507452,0.87889,0.6527,-0.05606547689713838,-0.18528638730402336,False,False,False,False
986,0.4268456682642987,0.1558622437881346,0.4663366135848288,0.44968043713325084,0.5018547126453479,1.4556115530563238e-07,0.5274502170654638,0.31729,0.2658,-0.4985436153034844,-0.5754450233932868,False,False,False,False
560,0.4254802684472154,0.2826753999671446,0.4413726273628935,0.30098769485221194,0.5881482264361957,4.479434409085592e-104,0.8325425976813065,1.4393,0.3499,0.15815132539270274,-0.45605605751709355,False,False,False,False
933,0.4249588809254359,0.07152606128951114,0.4251122793153575,0.3887461671492412,0.4731266679518328,0.3180615655884312,0.5269652081254736,0.4345,0.4125,-0.36201021921531473,-0.38457604711405613,False,False,False,True
1099,0.4230950994045056,0.22788631063584905,0.5294442709445438,0.4426275694536321,0.541186500252341,2.1368617168283122e-17,0.6098262461307741,1.0329,0.7733,0.014058277424335934,-0.11165198982195101,False,False,False,False
363,0.42208384640468993,0.24205938851907877,0.48236333669485854,0.35320878288755014,0.539419196112244,6.496139342492268e-39,0.769174687294742,1.2377,0.3505,0.09261539094155469,-0.45531197769732257,False,False,False,False
1002,0.4213222720659833,0.24929918994787262,0.4952767755468994,0.38172138611893425,0.5114588865682697,5.230776384884381e-14,0.7977038408497706,0.54254,0.2124,-0.2655682369469474,-0.6728454875905685,False,False,False,False
335,0.4195822786764346,0.31057337607993285,0.44972302406739684,0.1571343058611366,0.5864982921772496,3.0541351160579517e-199,0.837960660800162,0.67177,0.409,-0.17277939484590937,-0.38827669199265824,False,False,False,False
292,0.4171593977355205,0.20066480648331814,0.5034703780033345,0.2903676074743795,0.5605067884317648,1.3056409477119325e-20,0.6121256703023245,31.636,0.0576,1.5001815668690701,-1.239577516576788,False,False,False,False
1100,0.4153424717239217,0.15706715323397663,0.4346307581586586,0.4166464911573341,0.4799062706961672,7.110340312574489e-26,0.5872220131643744,12.113,0.5693,1.0832517172216034,-0.2446588161884524,False,False,False,False
102,0.41491372766935186,0.3200373151343569,0.4694787533867978,0.11585376899157399,0.6221383590566821,1.4214194271211718e-25,0.9179637980887918,0.17789,0.2687,-0.7498484648833882,-0.5707323335668315,False,False,False,False
975,0.41362630560700825,0.1700189448114496,0.45197858440850397,0.38168366667811604,0.48975221937647,1.9739610766161325e-06,0.6517046419400043,0.50834,0.3575,-0.29384571540886967,-0.4467239538629006,False,False,False,False
1114,0.4133594264681169,0.35613986357387983,0.5593278027307725,0.022977889795063176,0.6834647357757624,1.5994767599028663e-10,0.8744260776582277,1.2945,0.328,0.11210205477089083,-0.4841261562883209,False,False,False,False
1080,0.41280073880460033,0.22996928248772064,0.4866784136742336,0.40425849296123617,0.5594124025393764,1.1147669751246625e-10,0.6438890652078813,0.0016012,0.0752,-2.7955544185669323,-1.1237821594083577,False,False,False,False
33,0.4126900711638905,0.08442376236708629,0.3832128804746624,0.3501786824824579,0.47879040136753925,0.32016394804660386,0.5704207347983101,10.804,0.3954,1.0335845755154134,-0.40296333502234655,False,False,False,True
266,0.4121675329896865,0.17640097167703278,0.43674032570472543,0.41524097557352935,0.5173818520814562,2.771358230636888e-30,0.6078367473008501,1.6992,0.2893,0.23024449940137506,-0.538651566352017,False,False,False,False
785,0.41136284746421864,0.28772043987554125,0.46032547333314777,0.19438998285417006,0.5524128047005733,2.887517512777584e-152,0.802821323578356,0.78703,0.2986,-0.10400871289361972,-0.5249101966109935,False,False,False,False
324,0.41129045766009903,0.23983987663128353,0.42179921942095716,0.3990627631175774,0.5676083356147112,8.92641487104153e-14,0.6916181957361357,0.7119,0.4033,-0.1475810070629986,-0.3943717779923814,False,False,False,False
897,0.41114683236495464,0.328616408589069,0.5214769935059204,0.06017921577410215,0.5996546886198235,2.2267658229365774e-31,0.8584468085043163,1.8635,0.6373,0.2703293970898584,-0.19565608152013414,False,False,False,False
327,0.4107898956255983,0.32433147335537527,0.4851044292743717,0.07463646137154178,0.634035492520084,1.3122262729710332e-27,0.8618665050593004,0.73348,0.2976,-0.13461172368580723,-0.5263670731261589,False,False,False,False
959,0.41068639401436097,0.2576653142714995,0.45600055340513135,0.3787321083138122,0.47840147864398136,1.2263065808146345e-06,0.9315537011365513,0.69576,0.4475,-0.1575405429333965,-0.3492069603480692,False,False,False,False
41,0.40882206502215224,0.16756763118554835,0.407563789652502,0.3796764862038046,0.49752964588335763,4.280643610096723e-27,0.6174948375636984,9.3339,0.1988,0.9700631437013941,-0.7015836199387054,False,False,False,False
127,0.4084233968471743,0.17422229356278138,0.4031777832923662,0.38473303529360386,0.499221839687633,1.9248124511573146e-18,0.6503329096157047,0.048244,0.138,-1.3165566912097522,-0.8601209135987634,False,False,False,False
742,0.4084198208989135,0.17320066073192963,0.4684108983224464,0.38118632500949523,0.5190813517078303,9.282003107472209e-17,0.572779324232496,0.32501,0.2177,-0.48810327631956907,-0.6621415709589057,False,False,False,False
67,0.40741480596165064,0.19934344825036981,0.47386563694404205,0.3474637151527724,0.5455642431603288,1.5004775091662443e-20,0.622052657408671,6.4615,0.1658,0.8103333486611494,-0.7804154737857453,False,False,False,False
312,0.4069726415554995,0.22107732498292784,0.5151080145220496,0.41163798231986193,0.5320828237615608,2.4219082728114373e-56,0.5968048990029584,0.1424,0.0431,-0.8464900106991624,-1.3655227298392685,False,False,False,False
208,0.40621333938541193,0.15930459210054376,0.43712411261298034,0.39742577223491893,0.4791297050518973,4.8404965621193105e-14,0.5764814564646128,0.68164,0.3424,-0.1664449322238082,-0.4654662439948844,False,False,False,False
258,0.4046039099422251,0.1329787443801828,0.4111598314639032,0.39172403293018665,0.4748963303917374,0.1343490844888281,0.5824048078337204,0.049275,0.0815,-1.3073733670485193,-1.0888423912600234,False,False,False,False
222,0.4044064428136866,0.3163646974284774,0.5234464659445949,0.06415530318241142,0.5867010360507846,7.47168415502741e-29,0.8367894412570274,0.099202,0.1015,-1.0034795719969505,-0.9935339577507682,False,False,False,False
1030,0.40382773263499205,0.2970358916277307,0.48553026331528726,0.11576446142771706,0.5873584895505733,6.943347511412554e-48,0.7731267364090892,1.0247,0.4005,0.010596736206525166,-0.39739747957974353,False,False,False,False
967,0.4037721688871489,0.17537072102422863,0.4635021035698317,0.3808940687024928,0.5216120263474027,1.7528690019012145e-11,0.5395245699092979,0.76737,0.2984,-0.11499518336174742,-0.5252011811993688,False,False,False,False
447,0.4037192464207321,0.32398166029506054,0.4789278009722326,0.07485893162965042,0.5516475816245103,1.788678950289404e-38,0.8554823359704447,0.47453,0.2273,-0.32373632607630065,-0.6434005642750292,False,False,False,False
1113,0.40369919769087464,0.2783864924753426,0.43575970851785184,0.2886715366057656,0.4597400806290431,3.426983436020361e-05,0.936369153185675,8.8902,0.0542,0.9489115312648543,-1.2660007134616131,False,False,False,False
194,0.40334808149649604,0.18288477052474192,0.45560953312201286,0.3204716903058803,0.5394217301520517,6.096292446916378e-05,0.5863574811912636,11.639,0.9984,1.065915668188592,-0.0006954276616512517,False,False,False,False
1027,0.4030324477555848,0.17925233585542513,0.43526172573656896,0.386958386164722,0.4777805683614452,1.4399711429675964e-16,0.6759735110431396,0.18555,0.1688,-0.7315390413151981,-0.7726275577103637,False,False,False,False
293,0.402559472066874,0.22111145373134727,0.4928710497127556,0.4047729532765275,0.5386299320784925,1.193783725658683e-15,0.6116650593267647,1.165,0.2736,0.0663259253620378,-0.5628839069519214,False,False,False,False
869,0.40251802167497247,0.20305310116151234,0.43725464548857484,0.34209384397653964,0.5545568700539728,9.657748220871407e-06,0.6223067512497569,0.4843,0.1705,-0.3148855309534606,-0.7682756166714835,False,False,False,False
941,0.4024538242487627,0.15757342970616617,0.4258914671963933,0.380703827385402,0.49598556301714936,1.0175144253167725e-14,0.5527183085497014,0.33698,0.302,-0.472395874046732,-0.5199930570428494,False,False,False,False
855,0.40219337174653935,0.2293914028699336,0.4981146342832894,0.3459891930118871,0.5556837562705107,4.2536491170148745e-13,0.6293142685290611,1.8314,0.3289,0.26278320985076375,-0.4829361265173453,False,False,False,False
808,0.40207594413522935,0.2591164786535802,0.3860443791027829,0.3226780351471412,0.5902694429939694,1.4741924191372157e-47,0.783274585880478,0.55588,0.2368,-0.2550189511564228,-0.6256183019491178,False,False,False,False
270,0.4017722029929671,0.24948073778292043,0.433680691918301,0.33014134844479015,0.560326609289643,2.2882938211721298e-33,0.7759932832471493,0.38739,0.6718,-0.4118515942541627,-0.17276000049435455,False,False,False,False
180,0.40164927773555376,0.2302063681123141,0.5015004679249386,0.32770529999677395,0.5586720018030314,8.303564052442041e-12,0.6100278645939963,1.8223,0.3778,0.26061987517237184,-0.42273804641418516,False,False,False,False
874,0.4007787226979794,0.21823234005648165,0.4979230838172026,0.40383913213088657,0.512831293253954,3.2495280738485325e-21,0.6017076652094843,1.2468,0.5199,0.09579679360480221,-0.28408018256642054,False,False,False,False
883,0.39959164000826286,0.16576024117886135,0.4315379200673487,0.373611506927391,0.47480124517763367,1.960473158032472e-15,0.6130445463174437,0.94809,0.2963,-0.02315043413016506,-0.5282683485199489,False,False,False,False
889,0.3994086321694179,0.3542560093266494,0.5541297848281885,0.0021032473399500394,0.6606444799757282,7.701509720662377e-13,0.8831853307282952,2.0126,0.6167,0.303757468353811,-0.20992605157369523,False,False,False,False
987,0.39838461823181676,0.21723622736320514,0.4944804085378963,0.406273072177034,0.5136403366141736,7.65440214744922e-28,0.608658419207668,0.044629,0.0922,-1.350382844267413,-1.0352690789463705,False,False,False,False
99,0.39836332085122084,0.2409908674559994,0.3800950368326371,0.3708922588137339,0.586970744664826,1.704761452271769e-13,0.6755302666771387,1.6268,0.4661,0.21133416373254996,-0.3315208970674144,False,False,False,False
1104,0.3977539125466108,0.22730988876924554,0.4444266098597405,0.41735994063128273,0.4897964362457068,2.3578393788325795e-17,0.7544293448218704,2.7037,0.3672,0.4319585010371133,-0.43509732747079516,False,False,False,False
774,0.39737669297803635,0.22709357046981501,0.4170935853601521,0.39405874982357847,0.5487345423433808,4.3366933759620495e-11,0.6395526032847522,1.2842,0.892,0.10863266558047581,-0.04963514562387693,False,False,False,False
318,0.3971608962710293,0.15511396476202255,0.40642134554972126,0.3916702369476997,0.44867780118907297,3.662425264370834e-21,0.6009494200361881,4.6562,0.0455,0.6680316265024223,-1.3419886033428876,False,False,False,False
133,0.3956349904425661,0.2542459888919549,0.409222616470435,0.2982371266802755,0.5615784996860405,5.716676493077884e-44,0.7731494875963172,0.090608,0.1285,-1.042833455717546,-0.8910968723326866,False,False,False,False
419,0.3953016594817415,0.15683076378951238,0.4222941536125744,0.3675968119108879,0.4972721213946173,3.2367253174623886e-06,0.5360203821540348,1.0142,0.2331,0.006123606211854377,-0.6324577264794233,False,False,False,False
87,0.39439938082634834,0.21793254438332482,0.5047749252509768,0.37500766330175334,0.5206076281854558,4.60375085201559e-52,0.5977715976887494,2.8215,0.0521,0.4504800546060601,-1.2831622767004756,False,False,False,False
352,0.392835207470391,0.16487716734495128,0.39776990690340985,0.36965108487442777,0.4588417498676366,1.0703779500710177e-24,0.6487046404643757,0.58518,0.1877,-0.23271052540056722,-0.7265357273786537,False,False,False,False
45,0.3924178103094084,0.23989041269019137,0.4199198639028492,0.3393894423428547,0.5624936552148642,1.1152986467325579e-32,0.72791083226998,13.794,0.6501,1.1396902216529228,-0.18701983396051958,False,False,False,False
802,0.3922550465229671,0.17353307004877402,0.38425744994796684,0.3563248027991962,0.4781444679690337,3.725233850971774e-20,0.6364833108480704,1.1276,0.8911,0.0521550671995647,-0.05007355633208777,False,False,False,False
926,0.3916427705504438,0.18713819866151038,0.44073298598806143,0.3476692779483449,0.5081141885717138,0.05062953342142422,0.6318792279682784,0.33785,0.2123,-0.4712760767390062,-0.6730500058340012,False,False,False,False
146,0.39157975925176036,0.15532974253925955,0.41253234397859967,0.3655595652820318,0.4747653451548333,1.4601476988781254e-32,0.5483913998544248,11.498,0.34,1.060622304309956,-0.46852108295774486,False,False,False,False
307,0.39153879439753597,0.21367550584096373,0.432688276002955,0.39474238763232605,0.5180910264120433,1.2828205703148262e-127,0.6150316517465375,32.37,1.0,1.510142699402573,0.0,False,False,False,False
546,0.39144906026386406,0.07300153556521102,0.39140992079222764,0.3310414955795114,0.42328999440777926,0.297595302286717,0.5195613079029281,1.2265,0.5375,0.08866755254240449,-0.26962153141235706,False,False,False,True
708,0.39133658020258105,0.11596919510702877,0.40876406006098837,0.3797311986528846,0.4653442144014112,0.1674041716109551,0.5372199346771338,1.9661,0.5839,0.29360560319281814,-0.2336615247487127,False,False,False,False
358,0.3899098960125447,0.24149588780530415,0.3935872034833997,0.35251137431917634,0.5157068102674545,3.1095610566241845e-59,0.762565085612364,1.3379,0.6362,0.12642365373733852,-0.19640633522865547,False,False,False,False
821,0.389322371641719,0.16151441710950246,0.39534550399058976,0.35302583936190113,0.47957358996704624,2.804578420806252e-35,0.5697698608869711,1.5437,0.6922,0.1885629041579057,-0.15976840504189108,False,False,False,False
199,0.3890111616873424,0.21370149539814892,0.4992176623984226,0.3677023195667678,0.5013527676202822,2.0980970812692018e-19,0.5678205806065026,0.85847,0.3025,-0.06627487704599606,-0.5192746210115123,False,False,False,False
762,0.38854409511288057,0.2104023379316814,0.48938393211456976,0.40150839489896817,0.5005781288473368,1.4501499225285634e-43,0.5558164028256821,1.2585,0.5237,0.0998532198843815,-0.28091742609851406,False,False,False,False
716,0.38843361098000234,0.17450742839836078,0.428247892465342,0.4084151406621565,0.48466530847341105,3.5517501794515225e-23,0.5693715048618896,0.56061,0.1763,-0.2513391596865341,-0.7537476877006779,False,False,False,False
720,0.38677358427247144,0.23937864486934926,0.4347448896571215,0.3012293132488556,0.5306245938811124,1.1675084300266358e-26,0.7518568741079609,0.98604,0.5629,-0.006105466978751341,-0.24956875133979783,False,False,False,False
214,0.386531691986191,0.3409450230079734,0.5405266405792919,0.00927713397302885,0.6122621322652275,1.6748421248445432e-11,0.8664126440028671,34.987,0.1322,1.5439067050064068,-0.8787685448503785,False,False,False,False
945,0.3859634308670877,0.22520757276272332,0.43381272264745774,0.36037264427015403,0.5225281931016623,7.629289750814072e-18,0.6887351541728328,0.75247,0.3817,-0.12351081014498282,-0.41827784005090124,False,False,False,False
1088,0.3855854842267842,0.2967419966825994,0.45923851518863124,0.1091263598133108,0.524862488394873,1.0265677666352165e-21,0.9042115684832903,9.0674,0.6097,0.9574827746536111,-0.21488380497807996,False,False,False,False
588,0.385369333482963,0.22780356005896576,0.43362207988006407,0.2734912131414084,0.4907119434345554,1.863072369814601e-30,0.7797520373167389,2.372,0.3542,0.375114684692225,-0.45075144314594406,False,False,False,False
999,0.38483840555494037,0.21842422721386784,0.4221273322765946,0.3649062261388939,0.5605553908817864,1.2740543754675232e-07,0.5918715374125479,0.81665,0.3048,-0.08796403359826345,-0.5159850373324371,False,False,False,False
993,0.384827773760222,0.14325801206602112,0.40630248352012716,0.38860463977624204,0.42599115796957765,3.6428172045520255e-11,0.5131772083548176,1.1426,0.2963,0.05789421972453023,-0.5282683485199489,False,False,False,False
433,0.38457867181343225,0.14536788642303747,0.4207871074670705,0.3859749308854801,0.44544941123738524,1.3111694883921435e-18,0.5305772041384496,0.0025024,0.0444,-2.601643268620246,-1.3526170298853801,False,False,False,False
68,0.3841214158558406,0.21288456481021215,0.4670765931300974,0.3672200030447276,0.5256940764236693,4.273070770109815e-16,0.5788981062350542,0.001514,0.0609,-2.819874124835946,-1.2153827073671246,False,False,False,False
439,0.3840795752017924,0.34695640005208667,0.4920898942943259,0.006136006282877887,0.6114207989829306,5.756925328927685e-15,0.8991603244069465,3.5231,0.471,0.5469249704113962,-0.3269790928711038,False,False,False,False
1054,0.3836207017712257,0.21055841212598006,0.43718120304916597,0.39176701241346507,0.4611156570213045,6.203898413709457e-14,0.6382173385300659,2950.5,0.0917,3.469895618975018,-1.0376306643299789,False,False,False,False
743,0.3836053088667432,0.20829909174728795,0.4653908865818631,0.40278589843605406,0.5029050642360536,6.331617677784402e-13,0.5474250517945519,0.90452,0.745,-0.043581825936716105,-0.12784372725170717,False,False,False,False
663,0.38221801172057035,0.2331161431752814,0.36049305489011585,0.2953215996196679,0.44637291606023166,1.8616481928702182e-05,0.9248797580842805,0.064547,0.0851,-1.1901239379633672,-1.0700704399154122,False,False,False,False
371,0.3820050508199044,0.14331036551885443,0.405010703218025,0.37509098775833805,0.4533121252379032,3.3847770741432615e-44,0.5028156950575102,13.855,0.2306,1.1416065301182505,-0.6371406970413198,False,False,False,False
768,0.38070382981324274,0.149252113702822,0.3962715770960464,0.383139973919513,0.45529848687001956,8.795186244678536e-17,0.5545815814853439,0.83061,0.1889,-0.08060284457374983,-0.7237680420781664,False,False,False,False
968,0.38019666525510665,0.20942605355740873,0.4584679349963928,0.3802254984158075,0.4899108353328414,4.095945708560051e-09,0.5978907561392056,0.52132,0.4047,-0.28289561341362446,-0.3928667956084333,False,False,False,False
1058,0.3799660404160674,0.2163982762613115,0.39711759426121285,0.3817426664534889,0.5504008109392022,1.6729079486034439e-16,0.5968173361792194,1.3682,0.737,0.13614958608853084,-0.13253251214094852,False,False,False,False
1041,0.3795384894591894,0.36678841793831873,0.44421310298998234,0.0009256592780294444,0.584559175104787,4.4551007734872137e-26,0.9884363547888085,0.74391,0.2767,-0.1284796032547463,-0.557990840859048,False,False,False,False
879,0.3790421365808643,0.2280527740161198,0.41275229863391816,0.35996125919900823,0.44188958623066205,5.2823475159885416e-21,0.7195411035230037,10.802,0.2639,1.0335041729451746,-0.5785606097799503,False,False,False,False
317,0.37879320459978716,0.2058524893171375,0.44448121392268247,0.40785702166552745,0.4899722860090065,6.412380873851054e-12,0.5562454914750564,1.0836,0.4922,0.03486899636113058,-0.30785839063321624,False,False,False,False
438,0.3782062594066076,0.2659984517608993,0.38402965961632984,0.3334964654235861,0.4194955395482036,5.761082517610172e-07,0.9308545072932035,0.51122,0.2153,-0.2913921640051126,-0.6669559701765129,False,False,False,False
920,0.37716300326486013,0.2153577104847109,0.44564263971822904,0.3374456544535424,0.5172024941172568,8.547813458915995e-25,0.6255191302900855,1.7998,0.3852,0.2552242474798437,-0.4143137215475031,False,False,False,False
130,0.3770803945727349,0.2809684230927074,0.43707865279235525,0.10638803355202285,0.5666431601532098,4.4848003867195294e-54,0.7530493636101584,0.69383,0.2558,-0.15874692595146694,-0.5920994598573648,False,False,False,False
903,0.37672445807870947,0.2819284552432593,0.4382746688877139,0.08805721152227698,0.6073751850226792,2.1159551349912673e-26,0.6993399185288404,0.11219,0.0448,-0.9500458519779537,-1.348721986001856,False,False,False,False
101,0.3760273798392989,0.33956076257140455,0.40489808570949853,0.03203014689173878,0.6479816025327851,5.0051879432005623e-20,0.923642585791315,0.025961,0.1263,-1.5856785828224607,-0.8985966494446692,False,False,False,False
340,0.37602322177995773,0.357454336954981,0.41455068620543656,1.914248134082453e-06,0.6559275717870336,2.8564890667235366e-86,0.9541179820098538,0.11722,0.0516,-0.9309982829543999,-1.2873502983727887,False,False,False,False
405,0.3758957830758779,0.20607979740566945,0.45744374565720247,0.3703105792731173,0.5021032928144764,1.5515491210527531e-15,0.5456822819497601,1.6297,0.9786,0.21210766554765884,-0.009394788576080554,False,False,False,False
1015,0.3754111527740061,0.35438094189470204,0.4627985797905232,2.4843122083405897e-05,0.6150860369585709,1.439136992887509e-56,0.9586754821035736,12.881,0.3764,1.109949580230588,-0.4243503852447807,False,False,False,False
483,0.37465509052730994,0.06823964171284598,0.3577468120203017,0.32360723647532696,0.4101550635964284,0.29840518543291905,0.4861092982957931,0.00067041,0.0601,-3.1736595162864485,-1.2211255279972604,False,False,False,True
306,0.3745726413098204,0.21004862390903117,0.4287720074115093,0.3509832325900562,0.5274496009629447,1.037824164928986e-22,0.5628847130807931,0.92599,0.175,-0.033393703348594005,-0.7569619513137056,False,False,False,False
213,0.3743066513344472,0.2683932496007599,0.37452175589289416,0.29665172320616434,0.4347729562870001,2.2116079774007217e-05,0.9277917543764175,0.042356,0.0879,-1.3730850603670197,-1.056011124926228,False,False,False,False
326,0.37424655372062954,0.3518449168292008,0.41422527846459073,0.0004613955023740748,0.6529511169343745,1.0410718354496934e-21,0.9172357777067787,34.579,0.097,1.5388124296330574,-1.0132282657337552,False,False,False,False
1037,0.37385241414718895,0.3120576378070088,0.362903658374586,0.054424883697476785,0.6676343237675599,9.422564406443766e-47,0.7716360370670788,1.1633,0.3584,0.06569172809327087,-0.4456319990099124,False,False,False,False
429,0.3737958235984594,0.2183871337470562,0.4172994143332025,0.3814394237473434,0.42971695404827337,3.5045902714430284e-26,0.7262698956460688,7.6247,0.1012,0.8822227606866677,-0.9948194874962197,False,False,False,False
1069,0.37340980421584524,0.27602486215222377,0.41157961391628795,0.10874204114867592,0.5782090764058337,4.7394762940346516e-08,0.7256871762463677,0.13913,0.1455,-0.8565792148700634,-0.8371370066780739,False,False,False,False
805,0.37276497422182614,0.27942729086785495,0.42800735249782257,0.10441140687784808,0.5592148171223196,1.8241941193221716e-58,0.7296036935236289,0.95951,0.385,-0.017950494693816706,-0.4145392704914993,False,False,False,False
888,0.3721496621299825,0.2706698428721554,0.36387192329384216,0.30574455878669643,0.4059883093602808,3.4692006303794124e-06,0.9190055271038075,0.47992,0.0567,-0.3188311510706014,-1.2464169411070933,False,False,False,False
93,0.3719184576378301,0.15389789363734852,0.3683065005929517,0.35786956858980756,0.42753928409404074,3.459460890105455e-20,0.5946625436945815,0.53482,0.8313,-0.2717923603344581,-0.08024221949810581,False,False,False,False
424,0.37183983233059825,0.19805249537210598,0.46127923034380647,0.41741056336264903,0.4708683751411497,7.050051225090308e-26,0.5233554895853868,0.51551,0.3023,-0.28776290573895935,-0.5195618528221829,False,False,False,False
25,0.3714141009555054,0.2937372212364398,0.413883527914476,0.07202867751898981,0.6241569338170767,1.0596535276497437e-94,0.7466078387368461,47.489,0.3704,1.6765930245187535,-0.43132902199010326,False,False,False,False
756,0.3704825475676324,0.19931232743214,0.4390275392418569,0.4083601124714479,0.4802105264261509,2.17750804768267e-18,0.5314021342581156,17.867,0.6593,1.2520516374065163,-0.18091692425629732,False,False,False,False
982,0.37047746699133544,0.18118286096024747,0.4168344375251552,0.3989599577094248,0.48473595086241844,2.071705724849718e-61,0.5280034444626305,0.2896,0.1571,-0.5382014424748907,-0.8038238149600268,False,False,False,False
20,0.37046317690243324,0.21933221969838543,0.4051198303094564,0.3213236344084722,0.5166500993872066,3.953904912715649e-44,0.6268814590760635,0.00021971,0.016,-3.6581501759152477,-1.7958800173440752,False,False,False,False
757,0.37034038664911206,0.19102563424567837,0.39620103054078504,0.3886875588124104,0.47902742105834106,1.0311959200501377e-97,0.5699910577281504,1.0026,0.4377,0.0011277002770349424,-0.358823453386886,False,False,False,False
204,0.37022217500249205,0.2087326412364747,0.416458677527823,0.338522140666369,0.4636532613487967,2.7616402736902145e-19,0.6515625151693851,1.2309,0.4783,0.09022277168657512,-0.32029961912803584,False,False,False,False
1086,0.3698134836135286,0.22854263122843468,0.4544184917403977,0.2286030433836153,0.5348051908118103,9.867691860970477e-21,0.5788530198365947,2.5378,0.677,0.40445739304674866,-0.16941133131485567,False,False,False,False
863,0.36963337286117276,0.2964205089450416,0.3887222302585536,0.09070006400432477,0.5597028576809915,9.214830185912381e-27,0.8886577878714106,1.8347,0.8617,0.2635650609608573,-0.06464390705442685,False,False,False,False
86,0.3690277688255561,0.18881687127877692,0.4303360096842867,0.404373570349157,0.48436176822704463,2.343128991774294e-13,0.5178132463597859,0.27256,0.131,-0.564537879440179,-0.8827287043442357,False,False,False,False
