Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
110,0.45454474535726774,0.2754203984209274,0.5257384402080674,0.3715180595354455,0.6278492311598549,3.5011927024582534e-89,0.8282336344651575,0.34322,0.3537,-0.46442741302449025,-0.4513649401852484,False,False,False,False
133,0.45222490806279614,0.2751070329461558,0.45538349067976314,0.40254329442724657,0.64809534275161,1.1581187083441747e-44,0.810399377100363,0.090608,0.1285,-1.042833455717546,-0.8910968723326866,False,False,False,False
552,0.4517651327343498,0.2772505754102661,0.5202360685793317,0.3792519664560215,0.5839404964951064,6.364129248047331e-12,0.9061674429704301,0.60684,0.239,-0.21692580031983064,-0.6216020990518624,False,False,False,False
199,0.451205335694089,0.24393906311243643,0.5662340932730225,0.464323223342964,0.5767295254905456,6.895618976532896e-20,0.6579884067292585,0.85847,0.3025,-0.06627487704599606,-0.5192746210115123,False,False,False,False
1038,0.4506169121414218,0.24591708849750438,0.5129408867346684,0.41415426399672134,0.5971263883381899,4.512096664053776e-30,0.7445240363727361,1.8871,0.719,0.27579491463100303,-0.14327110961711742,False,False,False,False
59,0.4496228462877155,0.25259610465259685,0.5127467723110217,0.43163898324998834,0.5392351152777161,3.296010494530221e-06,0.9045716738961792,1.8193,0.5178,0.25990431951526943,-0.28583795390114675,False,False,False,False
102,0.4481297588821169,0.2530784415550884,0.5351882498423146,0.4294533875885411,0.5836169731922954,3.55585805906037e-13,0.7616732466208072,0.17789,0.2687,-0.7498484648833882,-0.5707323335668315,False,False,False,False
75,0.44791355686132095,0.1915856502894668,0.5112470120893183,0.3755873438329001,0.5358472961337791,7.219090974316769e-06,0.7342978788149868,0.83632,0.4803,-0.07762751724632468,-0.3184874133610378,False,False,False,False
1098,0.4468552157281751,0.16016215855379157,0.4944575115782529,0.47054879125634097,0.5117536404422347,3.071791667142008e-09,0.556357125658434,0.41272,0.0604,-0.3843444851347481,-1.2189630613788682,False,False,False,False
146,0.44450947115483086,0.17800036098183383,0.4407482984651206,0.4134002227530608,0.5474470181225584,2.814244871545536e-33,0.6291094520516451,11.498,0.34,1.060622304309956,-0.46852108295774486,False,False,False,False
67,0.44411821697137654,0.18318702420554991,0.5234183249126481,0.4298653836915946,0.5559677692622351,9.781631194694216e-11,0.5687282631667578,6.4615,0.1658,0.8103333486611494,-0.7804154737857453,False,False,False,False
577,0.4421136998263093,0.17123909358506176,0.47158011360428975,0.44442607831269915,0.5088322813238434,3.7775639927950145e-15,0.6647945626646179,0.031671,0.0689,-1.4993382237254835,-1.1617807780923741,False,False,False,False
604,0.4407852106653629,0.16774578223575676,0.47721706954435283,0.42517529124184,0.5422250996444823,4.2629736823206746e-13,0.58686160879694,0.083237,0.0833,-1.0796835808742078,-1.0793549985932125,False,False,False,False
41,0.43988391079987005,0.17290931909073315,0.49900021680712375,0.39081928856568915,0.5484299400770121,8.080925494609538e-14,0.595877189691959,9.3339,0.1988,0.9700631437013941,-0.7015836199387054,False,False,False,False
536,0.4394866948504525,0.16172979995426426,0.5029787910182504,0.4542150030864304,0.5142158179940707,1.736919562590595e-06,0.537779490596601,0.73941,0.3503,-0.1311146801958965,-0.4555598626823076,False,False,False,False
214,0.4390207006661978,0.3834339283448338,0.6218314411406329,0.010207192640327312,0.7174344843111996,7.2331337460423916e-12,0.9385391155166498,34.987,0.1322,1.5439067050064068,-0.8787685448503785,False,False,False,False
335,0.43875578179327224,0.28652365281802716,0.47723408318530314,0.29407428051329065,0.6494359533444609,5.767991738741577e-93,0.8209510931663874,0.67177,0.409,-0.17277939484590937,-0.38827669199265824,False,False,False,False
1010,0.4377703565076607,0.28006596616888063,0.4485088326511414,0.3549007541597866,0.5984673758724401,5.076022066650856e-135,0.8332492700696073,58.718,0.2163,1.7687712546097138,-0.6649434805609086,False,False,False,False
658,0.4370650715973742,0.15954154110845695,0.48417022494946277,0.45900292103331525,0.5058534783778873,1.3341089821737352e-11,0.5585576111840809,0.85311,0.2507,-0.06899496729321447,-0.6008456660417836,False,False,False,False
1027,0.43521647095078225,0.16988381058028282,0.4639987381963242,0.44515913457274503,0.47715940446611704,5.083519044971983e-19,0.676028947552233,0.18555,0.1688,-0.7315390413151981,-0.7726275577103637,False,False,False,False
785,0.43500410746855406,0.28896007299881055,0.4410870109365626,0.31394830347178126,0.6011984266772621,6.695605690433935e-87,0.8337849803939739,0.78703,0.2986,-0.10400871289361972,-0.5249101966109935,False,False,False,False
596,0.43481469646202486,0.15743835595931913,0.4630025085950634,0.44568021428654825,0.5116025264972485,1.6084890385963295e-26,0.5420214843006759,1.2712,0.4036,0.10421388419932318,-0.39404884243512706,False,False,False,False
1108,0.434481703903435,0.15729850741647328,0.4805284593888921,0.45548977180754563,0.5071375325976829,1.660037580677314e-14,0.5332770827894897,4.4638,0.2289,0.6497047278555522,-0.6403542073254571,False,False,False,False
525,0.43209758805616927,0.19149076092563758,0.4749761895872841,0.3713958664393043,0.504875207911815,2.378684421386432e-05,0.749772428204684,2.6115,0.3131,0.41689003017301246,-0.5043169323830847,False,False,False,False
483,0.43158506743748415,0.08658232965479822,0.4246694066109481,0.38615532561788135,0.4824736430139671,0.3085407200545766,0.5771949126656741,0.00067041,0.0601,-3.1736595162864485,-1.2211255279972604,False,False,False,True
204,0.4314410156376726,0.24952575848717895,0.47921927840842116,0.42570655309808436,0.5180642542821003,7.198347306542443e-20,0.7719222330018759,1.2309,0.4783,0.09022277168657512,-0.32029961912803584,False,False,False,False
26,0.43105447774589506,0.18075107561338638,0.4910127591064562,0.43403155470663657,0.5385779937010308,0.0733380267308762,0.6192841299912978,0.00041469,0.033,-3.382276437260005,-1.4814860601221125,False,False,False,False
996,0.43097561613172813,0.07784862049782014,0.4124697216576849,0.3628344168038373,0.47560112154048656,0.3580489593134385,0.5777756865171012,0.59159,0.2197,-0.22797917575277285,-0.6581699430794897,False,False,False,True
583,0.4293703332877231,0.2551413562989486,0.47142134183981077,0.40359514495969984,0.5486609394360701,1.0232205936020193e-35,0.8112529663350642,0.071576,0.16,-1.145232575664756,-0.7958800173440752,False,False,False,False
87,0.4282842925316892,0.23068975056678576,0.5443622072105403,0.4429987402692537,0.5565338199271989,3.0790584740583474e-26,0.6018888116910185,2.8215,0.0521,0.4504800546060601,-1.2831622767004756,False,False,False,False
1046,0.4281586449096486,0.1556355520948177,0.46768573393929924,0.4333340497504413,0.5068572667978013,6.527963181260506e-34,0.5357899603459151,1.3713,0.3462,0.13713247600899317,-0.4606729364606249,False,False,False,False
650,0.42712321955602733,0.16282656411807875,0.44989770570185383,0.43112398795620993,0.4860495151383802,7.892840506844782e-24,0.6328908027561552,0.0084023,0.0554,-2.0756018162497525,-1.2564902352715703,False,False,False,False
1094,0.42665931985835553,0.1713084681005089,0.49083196964660514,0.400954349775972,0.5302052382753963,3.5043632794247885e-05,0.5786926112369447,6.7305,0.0752,0.8280473285887555,-1.1237821594083577,False,False,False,False
213,0.4264566840876708,0.28198139067492517,0.4198324257216747,0.39751172879157215,0.4986913171275521,8.36571294801536e-06,0.946711274898153,0.042356,0.0879,-1.3730850603670197,-1.056011124926228,False,False,False,False
509,0.4263112143299471,0.25869789830955353,0.47330721759733063,0.3742086680341938,0.49474319652038584,1.042165406689208e-05,0.9641435033952184,0.81126,0.3397,-0.09083993682571642,-0.46890445312997203,False,False,False,False
200,0.4249735789772678,0.16555739312969528,0.43127810896923435,0.41387923242924496,0.49107128422679464,1.3754983294181185e-29,0.6218338107612048,0.22122,0.4024,-0.6551756120102399,-0.395342027952129,False,False,False,False
975,0.42436427965930745,0.22712985864566837,0.38791343107747117,0.35793906727657715,0.5271699039917275,1.0436984367511323e-08,0.8795129213025702,0.50834,0.3575,-0.29384571540886967,-0.4467239538629006,False,False,False,False
659,0.42363838542566984,0.15942666310272144,0.42206740480978067,0.41876356393383435,0.5252889345135969,0.0016975748289673861,0.5498335258935326,0.5335,0.3501,-0.2728655762395113,-0.45580788923496734,False,False,False,False
1054,0.42152927458454065,0.15998861676555773,0.46585719301300876,0.4075301453487917,0.49286988031618484,5.648867805765573e-16,0.5662268387747227,2950.5,0.0917,3.469895618975018,-1.0376306643299789,False,False,False,False
137,0.41850237934744194,0.3231969762111157,0.43584498537044913,0.0932071479982268,0.7038565186820878,5.61363930729634e-54,0.8053609864986674,26.289,0.3698,1.4197740664128746,-0.43203309317684574,False,False,False,False
130,0.4180905619091611,0.3092277053349635,0.49686414317968763,0.1187727053270451,0.6226710334777034,7.163426834462691e-55,0.8038577578074896,0.69383,0.2558,-0.15874692595146694,-0.5920994598573648,False,False,False,False
1100,0.41745785598407686,0.16352333198564367,0.43709856004661835,0.41139327078492277,0.4765003510604487,5.4260741666018545e-30,0.6378722979988787,12.113,0.5693,1.0832517172216034,-0.2446588161884524,False,False,False,False
1033,0.4163986342021292,0.24634386864070904,0.4658873181196096,0.3841139530753463,0.5283256130058362,1.3340481565805732e-45,0.7617019007911129,0.096642,0.1013,-1.0148340909334561,-0.9943905546397196,False,False,False,False
517,0.41522592813361514,0.17445330611245177,0.4763508209120022,0.3791936626808319,0.5252955626855995,1.0620856680948667e-09,0.564293582328744,1.1622,0.1021,0.0652808711027544,-0.9909742579130898,False,False,False,False
630,0.4152143930116557,0.22734679306068342,0.49375899940382734,0.42674924220649635,0.5369481824094722,7.439586668788509e-10,0.6467665180495251,0.7116,0.7331,-0.14776406058811256,-0.1348367804939138,False,False,False,False
93,0.4151950734394031,0.15417140821380707,0.44011068319066105,0.4212505569135114,0.45673838728845106,1.7495093750147118e-10,0.5627872584733394,0.53482,0.8313,-0.2717923603344581,-0.08024221949810581,False,False,False,False
68,0.4141706425700319,0.22540629146231425,0.5154837959652155,0.413521809909953,0.5354188460122784,1.7110565059780214e-08,0.6012231454206017,0.001514,0.0609,-2.819874124835946,-1.2153827073671246,False,False,False,False
933,0.4134381093707574,0.0780570871028454,0.36827326768549545,0.36313826226609935,0.48107294816410845,0.32488056158809414,0.5512864278590368,0.4345,0.4125,-0.36201021921531473,-0.38457604711405613,False,False,False,True
1109,0.41257165210387486,0.15559635910728264,0.4341233863498727,0.3978976953928356,0.5053320626039993,0.001794996747324837,0.5487402874044318,2.3549e-06,0.0142,-5.628027530305907,-1.8477116556169435,False,False,False,False
636,0.412450372164589,0.22478966455767235,0.5008937491146489,0.42393001656599155,0.5474625470937164,4.8623348159155125e-19,0.5931234281593533,0.060231,0.0922,-1.2201799262885489,-1.0352690789463705,False,False,False,False
20,0.4123583105034376,0.22899490388493604,0.4909835765966253,0.4077841548166551,0.5451231831060999,3.779017373956268e-23,0.6521599998881811,0.00021971,0.016,-3.6581501759152477,-1.7958800173440752,False,False,False,False
82,0.411453398168182,0.19436104662745832,0.4821762063715429,0.4360179599401261,0.5371503356750065,8.739039732833566e-58,0.5481227316719027,1.6586,0.0617,0.21974166104630244,-1.2097148359667584,False,False,False,False
188,0.41087660205905363,0.31515305350486855,0.4545067848899975,0.11082445005480727,0.616136498258055,8.80887298710378e-25,0.9127216450503634,0.366,0.3278,-0.43651891460558934,-0.48439105076551975,False,False,False,False
491,0.4108137148411829,0.16251922351418702,0.44372910874118454,0.3795910970320911,0.4995074126985074,1.430020861887632e-12,0.5676666068789871,0.91516,0.7972,-0.038502970368047576,-0.09843270997155,False,False,False,False
321,0.41074693262521056,0.06928299491903481,0.42039021302605883,0.3428257427432032,0.45466356848682865,0.32552222398518144,0.5163169496831675,0.18697,0.0418,-0.7282280719643703,-1.3788237182249647,False,False,False,True
139,0.41062983651643314,0.26625344067302353,0.4879461089980704,0.1860471402115766,0.5921267134016384,3.0769909388656147e-17,0.7389932013413332,0.92971,0.8815,-0.03165249772615456,-0.0547776833646592,False,False,False,False
1099,0.4100922199077809,0.21973141235353175,0.5200838082341088,0.4319189344019617,0.5316388580365607,5.372659720999735e-20,0.5449117108191425,1.0329,0.7733,0.014058277424335934,-0.11165198982195101,False,False,False,False
644,0.40920590844550553,0.20234397998795434,0.47238233309298105,0.41993197527539405,0.5495040464111166,8.151420266051075e-05,0.5707164327217253,1.748,0.5247,0.24254142829838424,-0.280088935801661,False,False,False,False
371,0.40795795695047765,0.1469154125148177,0.433571933661649,0.42846887658046756,0.4733385490419575,2.57323046318989e-44,0.5045792074049142,13.855,0.2306,1.1416065301182505,-0.6371406970413198,False,False,False,False
99,0.4078060925421295,0.23040104497811917,0.44949600054463035,0.3827167521470136,0.5899761451425265,3.87156930527051e-07,0.6231091245628203,1.6268,0.4661,0.21133416373254996,-0.3315208970674144,False,False,False,False
1122,0.4070003127644183,0.306215808008548,0.5240814192451535,0.08607366499081155,0.5962757537943798,9.794444263152694e-30,0.8177827983490251,0.2483,0.1704,-0.6050232804454357,-0.7685304095693187,False,False,False,False
45,0.40675484975450893,0.23158435029627206,0.485036286288566,0.38250491900954453,0.541460495210355,1.054641047300914e-16,0.6908265655835131,13.794,0.6501,1.1396902216529228,-0.18701983396051958,False,False,False,False
869,0.40619512230967525,0.1753210973460007,0.4276402174649316,0.34761532548810703,0.5243670677745966,2.7793957106769425e-05,0.5903966634007575,0.4843,0.1705,-0.3148855309534606,-0.7682756166714835,False,False,False,False
771,0.40512762040680067,0.08455303964276677,0.3838009894160722,0.34598311401275206,0.41922706795015874,0.31600556994530205,0.5807928658158765,1.0848,0.2694,0.03534967652298813,-0.5696024086130332,False,False,False,True
476,0.40510961294666964,0.17878734501208082,0.452714477784131,0.3523627215013092,0.5288663726230768,0.07987285181409562,0.6353270468072951,1.0259,0.29,0.011105029815980038,-0.5376020021010439,False,False,False,False
19,0.4044728761013173,0.13613273426471736,0.41627035037016347,0.37330768374271417,0.4551546250712358,0.08054395490669705,0.6161911284728748,1.7016,0.5332,0.23085747689467256,-0.2731098592581784,False,False,False,False
1080,0.4044206733599113,0.22159729467849168,0.484457838684252,0.4057530699506712,0.5323136927667764,3.1428902686711756e-12,0.6200536677937367,0.0016012,0.0752,-2.7955544185669323,-1.1237821594083577,False,False,False,False
537,0.4039483244940727,0.22150084799804132,0.4970123079349086,0.4080045636859089,0.5182198820304995,1.7561898515292292e-23,0.62633534377764,3.4503,0.388,0.537856858168981,-0.41116827440579273,False,False,False,False
649,0.4035660017160181,0.22020414763501273,0.5117269906720587,0.38823820922547553,0.5346758742616116,5.983990802228476e-16,0.5562764452407024,0.44508,0.2134,-0.35156192062376507,-0.6708055849115488,False,False,False,False
3,0.40290631745442307,0.28855383834823123,0.4949735042457819,0.11371466046236697,0.6300161562317839,9.866047486065646e-25,0.6783779769182144,0.93095,0.2771,-0.0310736437310292,-0.5573634742177682,False,False,False,False
46,0.40235815894620874,0.22446744188853604,0.48535487606215644,0.3867244342151205,0.5472340583779111,1.446865655432066e-09,0.5894774291032385,7.3321,0.1229,0.8652283795242256,-0.9104481171135459,False,False,False,False
1086,0.40219738092065943,0.2168979248480997,0.49367981704509123,0.42914345078014443,0.515452870863669,6.358223184664043e-24,0.5781066281492526,2.5378,0.677,0.40445739304674866,-0.16941133131485567,False,False,False,False
672,0.39984469208356277,0.3248412076336321,0.5402339665739099,0.043302996416056595,0.6236904403311967,1.3243321802780916e-23,0.8642063461907379,1.4211,0.5775,0.15262463944761911,-0.23844801143581806,False,False,False,False
92,0.39928228288131773,0.21584489542441226,0.5025555394086104,0.40918773761352994,0.5367953528222041,1.5154711961133231e-06,0.5431500405898169,8.162,0.6502,0.9117965904372521,-0.18695303483989212,False,False,False,False
78,0.3992697670989573,0.21712059011414492,0.48421971720046497,0.4141330927463612,0.5189318763229189,1.1079290966406915e-32,0.5905450692999896,0.047584,0.1064,-1.3225390531581398,-0.9730583720409707,False,False,False,False
1030,0.39925496658792986,0.2896763660578441,0.48837390481707965,0.11875957592300525,0.586102335430214,4.394008206672204e-56,0.7646044951779521,1.0247,0.4005,0.010596736206525166,-0.39739747957974353,False,False,False,False
115,0.3991298038961323,0.37040761563588787,0.49807919556082014,9.726520214753297e-06,0.6675392165066127,7.661052564491185e-65,0.9663891263909392,8.1597,0.5868,0.9116741917514548,-0.23150989482875495,False,False,False,False
53,0.3986436806149561,0.21698416012529181,0.48876534955684864,0.40937204876843225,0.5186422446279659,4.763492570218435e-23,0.5844231555815858,8.3061,0.3546,0.9193971554262502,-0.450261268735101,False,False,False,False
158,0.39849183784294756,0.23295975605177874,0.4055297493180084,0.3899751851227633,0.5837030669683552,7.465063390183745e-19,0.6589907739688902,2.6224,0.2945,0.41869893622642385,-0.5309147008768795,False,False,False,False
654,0.3979613144536281,0.21374090856714142,0.46384058791503635,0.43286429442900476,0.512021327096142,8.880678662894757e-16,0.6099404479471959,0.9335,0.3805,-0.02988567771490289,-0.4196453388934084,False,False,False,False
622,0.3978475033224619,0.22041141205751902,0.47484433547728855,0.39789015297120195,0.5158700527538467,9.286764880450403e-22,0.6185254387510618,0.33105,0.237,-0.4801064077826637,-0.6252516539898961,False,False,False,False
580,0.39752670711582605,0.2873869125249448,0.49599513831112396,0.11804450266819214,0.5793511301331753,7.31642789265832e-44,0.7652925110953752,0.26575,0.1466,-0.5755267268046657,-0.8338660296948909,False,False,False,False
425,0.3959795596274693,0.15354885861960807,0.4324609407948309,0.4091578235304469,0.46005293274070913,2.3454081037283586e-41,0.5683457151754148,2.9743,0.0712,0.47338477110377125,-1.1475200063631437,False,False,False,False
186,0.3958983629971491,0.24122113057839606,0.48146877546117095,0.26888656223406127,0.5548051402162468,1.0370143319000113e-23,0.6492946115945327,0.78862,0.4276,-0.1031322130864112,-0.3689623034632596,False,False,False,False
967,0.39553334157542286,0.1929586036395366,0.4636982000265234,0.36174088564740664,0.5291508908489013,4.81415260071337e-16,0.589601042242939,0.76737,0.2984,-0.11499518336174742,-0.5252011811993688,False,False,False,False
154,0.3952818754657838,0.2231597666564894,0.43414583499673914,0.4136080345831988,0.45909263607140005,8.676994801801826e-16,0.6813025185398119,0.68128,0.8136,-0.16667436024177146,-0.08958906008531183,False,False,False,False
60,0.39495001481869996,0.22059191654595037,0.4894197367214252,0.3722106246950937,0.540332739666836,5.088824610367881e-24,0.5827135643866246,0.39142,0.2231,-0.4073569873961394,-0.6515004297161623,False,False,False,False
549,0.39408088233419264,0.22433328273991723,0.4247395621241171,0.3635013937368393,0.5782931613940347,1.5224133546255097e-06,0.6151712099533746,0.59265,0.3751,-0.2272017112628725,-0.42585293584927725,False,False,False,False
495,0.393475103753953,0.23131492006026166,0.4486748009784004,0.35907661131074825,0.5321763820048498,6.130702938259471e-15,0.7054419395719171,0.73228,0.1989,-0.13532282713346344,-0.7013652168755644,False,False,False,False
518,0.39335512826433383,0.2192351659130495,0.46919820575090204,0.3867323710060311,0.4985875452108543,1.0169350615951202e-07,0.6489442482142891,20.413,0.1031,1.3099068355686807,-0.9867413347164835,False,False,False,False
874,0.39223654505488253,0.21122852999659963,0.48859094102984535,0.412851129310256,0.5024718067107156,1.8003095030452296e-20,0.5719817096173014,1.2468,0.5199,0.09579679360480221,-0.28408018256642054,False,False,False,False
750,0.3903912751780217,0.23362570367119612,0.37514062434047357,0.28102882792473494,0.5050982042277377,4.043716974782684e-06,0.8754631375428794,0.41003,0.3088,-0.3871843667977872,-0.5103227083363014,False,False,False,False
615,0.389956874902222,0.2139480810166609,0.45603538384566694,0.40117548973469974,0.5252198040659257,1.2894923325330292e-45,0.5688021926908727,1.9787,0.4458,0.29637995377138576,-0.3508599358557811,False,False,False,False
258,0.3897826967947804,0.08013504387395369,0.3752304379182533,0.34820284432956494,0.42871287103612765,0.2864769750192072,0.5391827488012862,0.049275,0.0815,-1.3073733670485193,-1.0888423912600234,False,False,False,True
141,0.38959306557287315,0.3736598507200582,0.43801409740661656,0.0007082640493455753,0.6347786782743841,7.069931311128587e-30,0.9938228747647486,0.12958,0.1449,-0.8874620243906921,-0.8389316145288254,False,False,False,False
1104,0.3892107232845251,0.20499185971042191,0.46985948206895267,0.4137787470938441,0.49406991581682047,4.426801447303798e-20,0.5831048131634871,2.7037,0.3672,0.4319585010371133,-0.43509732747079516,False,False,False,False
543,0.389050392524915,0.14698652590492578,0.40530523270638275,0.3894448503990432,0.43692414588429546,1.5800173916275945e-09,0.5324181870729846,0.90093,0.5149,-0.04530895130143462,-0.2882771081727653,False,False,False,False
15,0.38888282772660976,0.2062697414115107,0.4720141141666837,0.4478156286290265,0.5084183482381474,8.79927599851546e-17,0.5150289258764819,6.8748,0.1205,0.8372600682972373,-0.9190129530891128,False,False,False,False
433,0.3885299576821108,0.17903743000242017,0.4626888455693485,0.44409081080530705,0.47614824520901067,2.2147771038329693e-18,0.5176872892410532,0.0025024,0.0444,-2.601643268620246,-1.3526170298853801,False,False,False,False
1039,0.38836703267658396,0.18598524955265547,0.472001363448485,0.4031670396237649,0.48478450437113524,2.7177076531315353e-17,0.5287560908493268,0.016044,0.0108,-1.7946873466903908,-1.9665762445130504,False,False,False,False
97,0.38834300841414715,0.2131509493460787,0.4538318683829608,0.3968280864356172,0.5141386274820172,2.4593269220819776e-08,0.5962136834579923,1.0193,0.9819,0.008302024212001435,-0.00793273997233325,False,False,False,False
453,0.3880475700010123,0.2904154994745558,0.45624446934314644,0.09039180078928838,0.6165146433512732,2.5464674741111426e-22,0.7390724048387797,10.061,0.5084,1.00264114900004,-0.29379445811802946,False,False,False,False
169,0.38772506460795897,0.29331468564287716,0.39999574604866717,0.1094742270337128,0.6229931995557049,4.352230452970515e-09,0.7702944319324384,15.261,0.1651,1.183582992351017,-0.7822529267372064,False,False,False,False
300,0.3870590826388133,0.22024119878907322,0.3736899883874596,0.3031381710971584,0.46806739431389977,5.6317133723728855e-06,0.8586266214199427,3.5431,0.1576,0.5493834099779165,-0.8024437868464636,False,False,False,False
358,0.3869205998905508,0.24959264847686383,0.44877617129900216,0.23940467745350946,0.5107426952958981,8.470578881652637e-62,0.7496789009670685,1.3379,0.6362,0.12642365373733852,-0.19640633522865547,False,False,False,False
813,0.3868283140004376,0.25136659315435794,0.45305478412378014,0.19314118746450792,0.4947138247376154,8.133906144145864e-32,0.7576000304218483,0.87889,0.6527,-0.05606547689713838,-0.18528638730402336,False,False,False,False
589,0.38613789200254256,0.2061807586132044,0.46374298585922813,0.3900410152268173,0.48519425503522134,8.768820627595086e-14,0.5758982602667115,0.33851,0.2968,-0.470428497198422,-0.5275361033930105,False,False,False,False
363,0.38522764011800154,0.2628888528500788,0.4709454476241731,0.1611778546197074,0.5611455522983787,6.066248504577471e-41,0.7359626761177382,1.2377,0.3505,0.09261539094155469,-0.45531197769732257,False,False,False,False
999,0.38514764660552636,0.23167602627180825,0.3684848100039754,0.3614534108475601,0.5656706065621815,1.2287174978359608e-10,0.6464450429084703,0.81665,0.3048,-0.08796403359826345,-0.5159850373324371,False,False,False,False
81,0.3850913453120496,0.22023067874424523,0.45840106333379554,0.3332082349741327,0.5324521401436181,1.0281121769347437e-11,0.6078107615635933,13.638,0.0743,1.1347506861086145,-1.1290111862394248,False,False,False,False
197,0.3849360956075755,0.28425899396356497,0.45099058311480716,0.10538074666653764,0.5744747514028583,7.262578457257248e-13,0.7740089065347484,0.2309,0.4105,-0.6365760670828237,-0.38668683854454045,False,False,False,False
206,0.38487801916090414,0.2286857350093607,0.41993830719450087,0.32225583950379144,0.5439188049460444,9.077300919102592e-38,0.6520159155611757,1.1935,0.3683,0.07682242334277335,-0.433798281145087,False,False,False,False
774,0.38477674316562815,0.23206418322679606,0.37232837598875146,0.35171385578707437,0.5640339391626876,1.5482002352593891e-07,0.6391347639152595,1.2842,0.892,0.10863266558047581,-0.04963514562387693,False,False,False,False
