Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
66,0.32335254948007763,0.15250819407191848,0.33849861347592763,0.28549862781473545,0.36430725008063686,0.10265300311319496,0.5258052529158933,2.1508,0.1168,16.8691,0.5291095890410958,0.3326000278050816,-0.9325571572236193,1.2270919127337463,-0.2764543676875649,False,False,False,False
400,0.32287748210326617,0.20047101985260757,0.3880861560172618,0.27385185979978877,0.4386865093930194,4.2890769218249815e-16,0.5137628853062607,1.746,0.4355,21.2522,0.20642939150401834,0.2420442393695509,-0.361011840656318,1.3274038943112774,-0.6852284676104533,False,False,False,False
1019,0.322628795289324,0.2860968865919248,0.21750156407897117,0.20698360389082163,0.25411766519304085,0.10918964003920595,0.82535150324458,2.1971,0.6895,4.6501,0.390572878897752,0.34184982408475223,-0.16146572948813143,0.6674622924558063,-0.4082979171003581,False,False,False,False
629,0.32212412500641263,0.18849751141578938,0.40723250474270967,0.312343389429765,0.4285090020293258,1.185269480595446e-05,0.46252387613545687,0.57885,0.4386,6.2491,0.44049247606019154,-0.23743396237292214,-0.35793137265849595,0.7958174744354837,-0.3560615052620295,False,False,False,False
1026,0.3207506091475508,0.3652989624719477,0.2895005777502473,0.0704955533611195,0.31697258508898557,1.5788276972131357e-06,0.9267827507097044,1.32,0.3461,5.5892,0.789945102571511,0.12057393120584989,-0.46079840070587225,0.7473496503821089,-0.10240308906232432,False,False,False,False
548,0.32050902812195375,0.1828405884158462,0.3858284118301815,0.3650258660589977,0.3900907146153975,1.6558005970091804e-23,0.46160014810519195,0.49725,0.1198,5.9268,0.6118530884808013,-0.3034252082035268,-0.9215431819467074,0.772820272209173,-0.21335284341216462,False,False,False,False
637,0.32042955453554295,0.18929227391970632,0.36704239036544906,0.3258549906751218,0.41975379264558443,1.2009452789961828e-09,0.48949659779061405,0.87989,0.6511,8.376,0.3673782829058516,-0.05557161805327771,-0.18635230465310332,0.9230366686707859,-0.43488652003052347,False,False,False,False
765,0.3200745773446403,0.22579897986390063,0.1853494162590731,0.1716280457164343,0.4790786832887784,0.12646091773163784,0.6378558237272778,1.3672,0.4793,5.274,0.6175672856248695,0.1358320497126804,-0.3193925710082121,0.7221401254574156,-0.20931571793284937,False,False,False,False
468,0.31974257271021195,0.3291672372365678,0.33662811732997855,6.138481561870395e-06,0.499052280218044,1.0193790552137174e-30,0.7630263275214753,1.316,0.4768,6.7802,0.49328859060402686,0.1192558892779367,-0.32166375326782,0.8312425047247773,-0.3068989293280791,False,False,False,False
1008,0.31972265097794883,0.41896313668055435,0.1669182457249246,2.672850283177038e-08,0.432566406603578,2.9661059863274056e-10,0.9991285755361284,0.76062,0.3357,4.3787,0.6064938933571642,-0.11883225928804116,-0.47404865875198754,0.6413451911825975,-0.2171735675832913,False,False,False,False
90,0.318933461156458,0.19900379084784175,0.21407618040568763,0.20719394686282236,0.4084326661487631,0.1387177588562549,0.6262467535087619,0.60093,0.7372,6.4752,0.31511123168746613,-0.22117611432719253,-0.13241467345296382,0.8112531870474915,-0.5015361167468007,False,False,False,False
151,0.31887540473565446,0.1848993801836882,0.4115482600009579,0.3178229275901028,0.4143588021894712,6.743964374985641e-07,0.45064635950130305,0.50915,0.0848,6.0535,1.311320754716981,-0.2931542518963959,-1.0716041477432863,0.7820065467479834,0.11770893498932478,False,False,False,False
876,0.3180509691981008,0.3948063052180476,0.16021214815756768,0.13790285030062227,0.29267382193996627,2.632063206120505e-06,0.9994633935291416,0.78803,0.3345,7.743,0.3961136023916293,-0.10345724877129166,-0.47560387789615804,0.8889092592635314,-0.40218024383101525,False,False,False,False
801,0.31781568655740344,0.3714852624557655,0.25149497732513665,0.04824273852679716,0.36159578164497197,3.0736585624608033e-09,0.9277449322164526,0.46348,0.6754,6.4124,0.6060112525910571,-0.33396900170727545,-0.17043894370060728,0.8070206054435647,-0.21751931165412317,False,False,False,False
168,0.3176372271707344,0.43285889744354483,0.09186372793941379,0.000454375739713337,0.49547519421685166,0.0003931543652895819,0.9999996835924037,0.22218,0.2072,5.0151,0.8938223938223938,-0.6532950375669138,-0.6836102489268046,0.7002795971800063,-0.048748768727279894,False,False,False,False
933,0.31710210405253425,0.3220593792118124,0.2990947017441145,3.9678415011908095e-08,0.623621181043387,6.124971579691292e-17,0.6627945977967549,0.4345,0.4125,7.4814,0.30230303030303035,-0.36201021921531473,-0.38457604711405613,0.8739828753219773,-0.5195574994074013,False,False,False,False
593,0.316633144520239,0.3886274708263092,0.20167972083340974,0.1828231814810761,0.20373299575286064,4.197931495873344e-05,0.9948878452188898,3.0973,0.1502,4.811,1.2989347536617843,0.49098327252972734,-0.8233300673318504,0.6822353569025642,0.1135873367263685,False,False,False,False
900,0.3163790239055686,0.23749700582848474,0.3067557937294152,0.19486545362400204,0.46757560459343345,2.4614998622204014e-08,0.6126982429659938,2.1289,0.5143,5.8999,0.49581956056776205,0.3281552619699469,-0.28878347567890994,0.7708446506563407,-0.3046763438871349,False,False,False,False
519,0.31619468298672226,0.3013964024528788,0.3250579409782618,0.03211802023099199,0.5497673243909272,3.0046316072571253e-07,0.6740298288702694,1.7417,0.527,7.4253,0.4717267552182163,0.24097335184000387,-0.27818938478745336,0.8707140048865637,-0.3263094909069207,False,False,False,False
1121,0.3151266850976556,0.3924388313126957,0.18812791127382394,0.1578106607162838,0.23001885998488455,7.163584020123895e-78,0.9996759935132858,1.0719,0.4291,9.3059,0.4493125145653694,0.03015427092210241,-0.36744148546732813,0.9687583813498885,-0.34745148496585987,False,False,False,False
499,0.31502231426563543,0.2028492130132547,0.3328230162771871,0.3014767255688123,0.37940129992285004,1.6811068932129845e-37,0.5614105295593279,0.25885,0.3144,9.3409,0.47709923664122134,-0.5869518306821252,-0.5025174626326298,0.9703887227186475,-0.32139127831168907,False,False,False,False
473,0.31485444270536594,0.20254362490335112,0.3051070742496383,0.28228822389436364,0.4901001012006236,7.124018296358975e-79,0.4967768141822042,0.56455,0.4593,4.9351,0.6540387546266058,-0.24829758826076284,-0.33790355458207655,0.6932959572099476,-0.18439651708579263,False,False,False,False
636,0.31463694574792356,0.15640278801653476,0.27700184086941054,0.1878423319314347,0.3782553949863145,0.17632945152507887,0.5537557094273791,0.060231,0.0922,10.6583,0.6941431670281996,-1.2201799262885489,-1.0352690789463705,1.027687940197531,-0.15855094706974218,False,False,False,False
131,0.31431421967310985,0.27815981422242053,0.23271552923619868,0.14681122187623624,0.3110702099591337,0.09197148133011579,0.7890026559638649,0.56403,0.3349,4.6999,0.7357420125410571,-0.2486977958607041,-0.47508485246013316,0.6720886175292894,-0.13327444404747898,False,False,False,False
404,0.3137245884548536,0.242904376464419,0.30299567945178935,0.14455169039414875,0.5209765336057162,0.013738341058005891,0.5863606977646079,0.5151,0.1793,5.1045,0.822643614054657,-0.28810845011942104,-0.7464197104378172,0.7079532081514907,-0.08478826924800104,False,False,False,False
481,0.312289879453023,0.25589678869717486,0.2675157964581162,0.2482087427837064,0.32725885459806897,0.00483903195198696,0.7136269714732367,0.37201,0.142,24.0568,0.34225352112676055,-0.4294453856921692,-0.8477116556169435,1.3812378576352171,-0.4656520751207631,False,False,False,False
660,0.3121184443652184,0.41072724645806735,0.2287634413047868,7.927479281400525e-08,0.3322524381374863,8.735697664169842e-17,0.9995762631090259,0.31112,0.109,4.6234,1.0174311926605504,-0.5070720698605966,-0.9625735020593764,0.6649614686658178,0.007505048208536394,False,False,False,False
809,0.31199497355611916,0.22477804867729265,0.26136208567392677,0.2556926079575508,0.403909981128072,0.013069241517290291,0.6259409515037558,0.49639,0.2476,4.357,0.30654281098546043,-0.30417697614301775,-0.6062493596519196,0.6391875599357539,-0.5135088644526,False,False,False,False
356,0.3116315216360742,0.3425883309644906,0.13992900283688345,0.11171369001711419,0.38363710107872134,0.04313946012042348,0.8797383541272288,0.012626,0.0615,12.4779,1.0016260162601627,-1.898734215008665,-1.2111248842245832,1.0961415007988953,0.0007055963890087532,False,False,False,False
836,0.31111928415939377,0.3473625039699072,0.23050763808998692,0.007048564379750268,0.5093197068020272,8.90225908542686e-10,0.8087205106349784,1.7708,0.3743,8.8348,0.41651082019770236,0.2481695133068103,-0.42678017288557807,0.9461967225038448,-0.3803737119255802,False,False,False,False
504,0.31086592816446573,0.18203837971758072,0.36185336761855386,0.32908802486207367,0.38819934415758645,7.24200823076959e-15,0.4751889041841075,0.023511,0.0809,4.6764,1.4412855377008653,-1.6287288985124155,-1.0920514783877278,0.6699116518403152,0.158750028810723,False,False,False,False
1009,0.3104331124111074,0.3718641511103155,0.31304423527539976,0.00036309364889468537,0.3280737954853735,6.259298026153232e-09,0.910684431386571,0.38487,0.614,4.3737,1.8257328990228012,-0.41468594014529553,-0.21183162885883233,0.6408489906785672,0.2614372414538055,False,False,False,False
179,0.31037188376552594,0.17814399877150583,0.37804693761030944,0.3325951319443536,0.3957671568902896,2.084240962619385e-06,0.44544810814171415,5.2069,0.5274,5.0266,0.6281759575274933,0.7165792370063578,-0.2778598745425845,0.7012743269021318,-0.20191868957545556,False,False,False,False
839,0.3103146502946995,0.22403679896759454,0.24611100169531547,0.16923619152166774,0.30795987094484695,0.13558092099001712,0.6926852663216502,1.8119,0.5288,12.4026,0.3004916792738275,0.25813422499277067,-0.27670855352241613,1.093512737362979,-0.5221675492702043,False,False,False,False
423,0.3102029688016654,0.15607526861529472,0.34880034640231145,0.3394384948794212,0.38069268614051105,0.040345232866971,0.44173808371911244,1.4357,0.3492,9.1932,0.4375715922107674,0.1570637003826231,-0.45692576496646786,0.9634667083873001,-0.35895088079386106,False,False,False,False
1018,0.30798951621047055,0.39724662272264166,0.23250515091156282,0.014920944720390072,0.3175216763379617,0.00011216416177779092,0.9748876449206605,0.17158,0.1791,7.0677,0.7035175879396984,-0.7655333365097383,-0.7469044141509684,0.8492781068916475,-0.15272504073146867,False,False,False,False
137,0.30747457276547857,0.26596598875229843,0.2170634192526674,0.17766160220897667,0.46143198460182916,7.201951050854987e-10,0.6812158570437247,26.289,0.3698,5.2616,0.9899945916711735,1.4197740664128746,-0.43203309317684574,0.7211178288511998,-0.004367177941623207,False,False,False,False
464,0.3073454364215628,0.3681154022325617,0.2882764547600969,3.656031816873102e-17,0.34861335358304724,2.5975727526053263e-46,0.89983737376467,1.2396,0.6127,6.6953,0.5102007507752571,0.09328156756724541,-0.21275211966804605,0.8257700414564036,-0.29225890664878584,False,False,False,False
890,0.3063283653978813,0.29722557559901674,0.36632056348118575,4.293975329932951e-23,0.5141773141651338,4.251150517914927e-71,0.651143949343087,0.20816,0.1678,4.539,0.6895113230035756,-0.681602720782489,-0.7752080435073185,0.6569601827428492,-0.16145859754093195,False,False,False,False
334,0.30623103237745797,0.39351557349961785,0.2185021669351221,0.00034999157258535935,0.3565740739935819,4.83326298779207e-07,0.9557284460597019,0.52722,0.3898,6.4875,0.4240636223704464,-0.27800812321509527,-0.4091581652183974,0.8120773708565142,-0.3725689812101551,False,False,False,False
78,0.3059484757960921,0.2216087831675571,0.29215692069105836,0.20304547157070102,0.4767077400536924,0.0004898733595831362,0.5573423733054254,0.047584,0.1064,6.1951,0.8524436090225564,-1.3225390531581398,-0.9730583720409707,0.7920483210587609,-0.06933434089893409,False,False,False,False
906,0.30566192712382584,0.39954486721389854,0.20936943865640337,0.0853299931946118,0.23361021991742079,1.3624086638129737e-21,0.9999999838506932,2.071,0.6355,10.1884,0.31959087332808817,0.3161800988934526,-0.19688444510997305,1.0081059871732625,-0.49540563148522015,False,False,False,False
812,0.30476630464481697,0.3281061722069167,0.15338198429067085,0.09708425789491672,0.4764543763551982,3.633868536600879e-09,0.7969109010494305,1.3798,0.3672,4.9002,0.35076252723311546,0.1398161406105758,-0.43509732747079516,0.690213805972146,-0.45498680950541154,False,False,False,False
1045,0.30448952899238513,0.38932667740762883,0.2104620720926698,0.0012246633024108565,0.36682582505008904,7.681642096234524e-43,0.943935084516756,0.18054,0.0904,5.8435,1.4966814159292037,-0.7434265618762758,-1.0438315695246367,0.7666730483760843,0.1751293661222597,False,False,False,False
118,0.30385716488075587,0.3773004328920456,0.2705600520935587,0.005454137823543527,0.3175121969843545,4.683139741188706e-06,0.9257547543625817,5.5827,0.44,5.5799,0.5179545454545454,0.7468442906042914,-0.3565473235138126,0.746626415812606,-0.28570835130581185,False,False,False,False
961,0.30382714891962703,0.38391282003592747,0.19101784538383026,6.675026913336564e-05,0.40637005669299536,5.19968444973034e-06,0.9216758925677266,0.71972,0.6,5.0173,0.6043333333333333,-0.14283642871593522,-0.2218487496163564,0.700470069624387,-0.21872345062415383,False,False,False,False
564,0.3035046299552817,0.21739894853070083,0.3445559579209051,0.20291396774839202,0.3763147171211458,0.003734341546826289,0.5900041654391394,27.477,0.0029,7.3417,25.0,1.4389693137379866,-2.537602002101044,0.8657966341850633,1.3979400086720377,False,False,False,False
414,0.30287671533939137,0.2547177874794423,0.45217958587709167,0.04725684035815994,0.49819716315424184,0.003638999341088408,0.513110987966375,0.65753,0.2592,20.1146,0.22299382716049382,-0.18208442757245494,-0.5863650028014443,1.3035114005901023,-0.6517071587780267,False,False,False,False
252,0.3028435059859297,0.31389888702736657,0.371092172142844,1.3835752078560588e-09,0.39602949010656013,1.864609988230336e-17,0.7470958662966692,1.5972,0.0212,6.7868,4.599056603773585,0.20335930152229995,-1.6736641390712486,0.8316650511693378,0.6626687547697854,False,False,False,False
192,0.30140765504584643,0.0664795054008689,0.34142094450258176,0.2623490231774482,0.345651290098788,0.20274105042254043,0.3548759670278739,0.98004,0.287,8.0011,0.4895470383275262,-0.008756198363872819,-0.5421181032660077,0.9031496983781415,-0.31020557249289354,False,False,False,True
342,0.30136661384762575,0.278281201893672,0.39762900412656776,0.04140170448038248,0.40361659422872354,8.465003324537909e-07,0.6641849199021225,1.3623,0.618,12.1191,0.3085760517799353,0.1342727566206291,-0.20901152491118416,1.083470369042582,-0.5106377820428102,False,False,False,False
6,0.3007478274112608,0.397970064926355,0.1693040017981196,0.14293019304845164,0.19150497883801174,9.612844576740845e-31,0.9999999633717214,0.055744,0.2058,5.49,0.8182701652089407,-1.2538018710084495,-0.6865546295735858,0.7395723444500919,-0.08710328326278344,False,False,False,False
346,0.30071040532930754,0.1349612326011439,0.26435690601220174,0.2551662535229251,0.29392242589235457,0.16410620716950106,0.5260002340495551,1.4672,0.3816,4.3783,0.5843815513626834,0.16648931832594588,-0.4183916339679425,0.6413055159986573,-0.23330350298389682,False,False,False,False
859,0.30049721729907397,0.39621700702080825,0.15314324487839695,0.09192602899122045,0.21358951814764127,0.04382729846758339,0.9999999960105279,0.63081,0.4384,5.5837,0.5237226277372262,-0.2001014305771308,-0.3581294545236872,0.746922076548385,-0.28089866175037687,False,False,False,False
198,0.2999957094140839,0.14629578157729384,0.2864047644312518,0.28199197181071733,0.2920206197098602,0.1145313702493326,0.5250298208692575,0.3273,0.2783,13.1557,0.3564498742364355,-0.4850539946919957,-0.5554867936659571,1.1191139613574326,-0.4480015341798643,False,False,False,False
1110,0.2998654128668884,0.41077528857886286,0.24098544921979675,1.2359786059161692e-08,0.2585254866560385,7.687357594445906e-17,0.9998161160988207,2.8064,0.6059,5.1549,0.7253672223139132,0.4481495716859465,-0.2175990475034702,0.7122202448146019,-0.13944207308673912,False,False,False,False
967,0.2993869711979412,0.18374244608702583,0.34304826294823715,0.221573190392193,0.39702199370807895,0.027295710245388245,0.5079956986958086,0.76737,0.2984,6.6193,1.453083109919571,-0.11499518336174742,-0.5252011811993688,0.820812064634368,0.16229045472969927,False,False,False,False
725,0.29873734902166216,0.41769617907177137,0.10471761831700102,5.007743293382056e-36,0.4042114046542814,3.0775925081531275e-54,0.9847577221370284,1.4507,0.6174,8.3379,0.3616780045351474,0.1615776110488706,-0.20943337485392347,0.9210566821420867,-0.4416779020746386,False,False,False,False
338,0.29855580341210325,0.21004983172836544,0.37534261309544437,0.16433206907952766,0.4704907677776054,3.064440348347406e-06,0.4826105026675903,0.52385,0.5609,5.1856,0.26778391870208595,-0.2807930517531736,-0.2511145599904833,0.7147990136881347,-0.5722155073413671,False,False,False,False
951,0.2973814538541931,0.2769008030412486,0.31056934599686814,0.1267235924904501,0.3180252088265672,2.7825081771597997e-23,0.7315891219570803,0.82271,0.1899,8.9866,0.5808320168509742,-0.08475322383343753,-0.7214750352629824,0.9535954113625159,-0.23594945229682696,False,False,False,False
282,0.2972506091321239,0.3255731062086139,0.29819613331581474,6.35495956490639e-06,0.4054410577911383,6.837514967812691e-10,0.7826094989103501,7.359,0.0795,4.589,1.5018867924528303,0.8668188029260482,-1.0996328713435297,0.6617180576946594,0.17663719813688003,False,False,False,False
649,0.29724469594537273,0.3251129851709599,0.31362939525409983,0.03330288808421335,0.3287083687481968,2.0554805167253162e-07,0.810582622092302,0.44508,0.2134,6.9726,0.6007497656982194,-0.35156192062376507,-0.6708055849115488,0.8433947515701075,-0.22130638990565243,False,False,False,False
1054,0.297242339336255,0.32477761354775253,0.1860401063999255,0.08387239070668613,0.4052335061862407,1.3446647135580984e-07,0.8110655589219513,2950.5,0.0917,4.7826,2.079607415485278,3.469895618975018,-1.0376306643299789,0.6796640595135837,0.3179813573759845,False,False,False,False
1035,0.2969911304788048,0.23069764037889703,0.3220701914563336,0.17826508040483327,0.3625836139341069,1.5244350644091517e-10,0.622036766446307,0.9494,0.3085,27.9197,0.17341977309562398,-0.022550772617658758,-0.5107448316307395,1.4459107474380666,-0.7609013863480321,False,False,False,False
114,0.29688851590672777,0.290760887801493,0.3538108659215669,0.016421575026138103,0.42896096568691044,0.00010523783253682634,0.6851439350664867,7.0777,0.2223,6.8287,0.7737291947818263,0.849892150402969,-0.6530605373010094,0.8343380336136376,-0.1114110157914417,False,False,False,False
145,0.2967371545194232,0.3475188124252883,0.25552388760114586,0.00023208176306422729,0.3857723486170156,4.383484217925023e-59,0.8421574546158901,0.3062,0.4238,4.6307,0.4646059462010382,-0.5139948136377578,-0.37283904762522424,0.6656466461278069,-0.3329152362366576,False,False,False,False
109,0.29662471339837293,0.3831510239582664,0.22525203878605526,0.00010041018076384012,0.3244045678913073,1.272148682763003e-12,0.9333665501324664,0.40431,0.0873,4.3322,2.049255441008018,-0.39328551691240415,-1.0589857562944303,0.6367084980205472,0.31159609686180323,False,False,False,False
1095,0.29613948831027065,0.22198796364044132,0.3468046623818619,0.14169242636508259,0.4571653644813373,4.8782880463690645e-06,0.5350301100350249,0.10937,0.4355,5.2397,0.6904707233065442,-0.9611017878854675,-0.361011840656318,0.7193064220840432,-0.16085473124316446,False,False,False,False
133,0.295694991420811,0.39670107561699497,0.19128407781463314,0.09277529871995388,0.20468169605151637,1.2912255422008478e-20,0.9897338845179515,0.090608,0.1285,4.9909,0.9214007782101168,-1.042833455717546,-0.8910968723326866,0.6981788682265163,-0.035551425280412344,False,False,False,False
879,0.2955980073710278,0.2896788724454321,0.2859647917302537,0.07611938929548945,0.2957890239496971,0.04867957927237009,0.7714372526073289,10.802,0.2639,4.442,0.8707843880257673,1.0335041729451746,-0.5785606097799503,0.6475785542124551,-0.06008936586778334,False,False,False,False
912,0.29504917144458415,0.3451683234904073,0.13695525883582374,0.0018258285940293737,0.6665535213882329,1.2824670865137863e-10,0.669911248276588,2.0662,0.3984,4.6157,0.6031626506024097,0.315172357208987,-0.3996806702483389,0.6642375738524928,-0.21956555894776097,False,False,False,False
718,0.2934108367423037,0.41580202890718826,0.06950604346154977,0.0022596056810716687,0.42953639597402976,5.76751567972129e-62,0.9657521385948672,0.33511,0.2304,5.8919,0.4344618055555555,-0.47481261221241694,-0.6375175252488255,0.7702553671901553,-0.36204839727185584,False,False,False,False
671,0.2933223821200821,0.4009745657810008,0.1635067644798235,0.12819341241723237,0.17518429078724662,6.252968580029118e-86,0.9997274429161082,0.37738,0.3817,6.8988,0.1988472622478386,-0.4232211198568239,-0.41827784005090124,0.8387735546935997,-0.7014803840536185,False,False,False,False
681,0.29329408813497304,0.4015301972159536,0.16587650954373215,0.11624003259295299,0.18435390694997225,7.143369704644518e-29,0.9999999915882077,0.69609,0.812,6.1645,0.3466748768472906,-0.1573346052508682,-0.09044397075882467,0.7898978569176265,-0.46007763005381036,False,False,False,False
844,0.29322152468108265,0.21562007973035585,0.2880398896374359,0.2608811018303447,0.3098976391438407,5.777143625094626e-09,0.6072889870166482,0.22665,0.2713,4.593,3.3910799852561744,-0.6446442766052934,-0.5665502062384039,0.6620964454179235,0.5303380335839593,False,False,False,False
186,0.2931597396905992,0.1795346804327364,0.2036232143042662,0.195198757032321,0.29974520082639966,0.16577441060379483,0.6014571156862142,0.78862,0.4276,5.4133,0.518709073900842,-0.1031322130864112,-0.3689623034632596,0.7334620959501552,-0.2850761547235991,False,False,False,False
491,0.2928028930017943,0.1544225470052755,0.2458337611932048,0.20281651383614302,0.372558992852743,0.12508051303008907,0.5177246840967914,0.91516,0.7972,6.9346,0.35674862017059705,-0.038502970368047576,-0.09843270997155,0.8410214152574882,-0.44763769797072134,False,False,False,False
255,0.2922171696782712,0.21638922155914328,0.30110097858295953,0.1700578056629835,0.4465264608025796,3.4870426321413755e-10,0.5434006029941292,35.056,0.1196,6.9445,1.1070234113712374,1.54476236021663,-0.9222688203476079,0.8416409822467082,0.04415680545128906,False,False,False,False
826,0.29198683348026333,0.20799482659686153,0.39370939195792237,0.14927121186494435,0.4298419337877374,1.911000531156225e-06,0.4871097187901813,0.49438,0.2512,8.4651,0.4315286624203822,-0.3059391068216036,-0.5999803649348415,0.9276320928869705,-0.36499035286279036,False,False,False,False
952,0.2919186177726188,0.31367992672973294,0.1793853383539083,0.08925890555414978,0.28689208128215893,0.0721927933028952,0.8318639703699818,0.8289,0.2282,19.6119,0.1827344434706398,-0.08149786036382622,-0.6416843599178041,1.292519670136097,-0.7381795851084383,False,False,False,False
365,0.2918167695087407,0.21794258291180285,0.2873972592316277,0.17533266533458278,0.44277139202593613,5.224619359574991e-05,0.5535302847579612,0.13157,0.2086,5.3738,0.47075743048897406,-0.8808431253096951,-0.6806856959094879,0.7302814989946746,-0.32720281630356246,False,False,False,False
742,0.29106526237381863,0.2850641206255388,0.193847615836236,0.1289108294910927,0.37790518529330636,0.012039651802714782,0.742623029445743,0.32501,0.2177,13.8554,0.3068442811208084,-0.48810327631956907,-0.6621415709589057,1.1416190682117298,-0.5130819665655487,False,False,False,False
488,0.2905108208320655,0.23407600782926719,0.14601616643696516,0.14414007950958996,0.4148853126000646,0.10215492344572083,0.6453576221679868,0.43064,0.1675,4.7059,0.8107462686567164,-0.3658856331923685,-0.775985188627136,0.6726426942149232,-0.09111504142838117,False,False,False,False
599,0.29044602725838603,0.4287356871038595,0.00948967569422131,0.006065171800530591,0.46843081339692344,9.851418238033491e-33,0.9682444754002548,2.3744,0.946,8.7405,0.2141649048625793,0.37555388359893305,-0.02410886359820726,0.9415362771458313,-0.669251695377531,False,False,False,False
210,0.2903071167286398,0.41265264653933253,0.20274393418678022,1.532950366972331e-10,0.2491129031336753,1.9216935367951143e-22,0.9996787461694483,0.0094408,0.05,4.8149,2.2819999999999996,-2.0249912026442503,-1.3010299956639813,0.6825872717514821,0.35831564008219574,False,False,False,False
605,0.2898231766083759,0.4042956656836823,0.13942953429488744,0.004222156586278661,0.33474584676094354,3.3590315637202844e-19,0.9707183453997699,0.39582,0.9308,5.8745,0.3366996132359261,-0.40250226553590357,-0.03114362538530769,0.7689709081383639,-0.47275738248212096,False,False,False,False
507,0.2897220181522917,0.3724245292440381,0.24545030453521083,6.644697389957753e-07,0.2929919956622027,1.888069321840227e-26,0.9101671260943061,0.68894,0.3212,5.2235,0.574719800747198,-0.1618185992876812,-0.4932244633933567,0.71796159904163,-0.2405438399167501,False,False,False,False
808,0.2896302313066987,0.39116589717322636,0.17568426228697562,0.07981857072567256,0.22013909106206941,1.031891070935354e-18,0.9725092324587759,0.55588,0.2368,5.4035,0.6596283783783784,-0.2550189511564228,-0.6256183019491178,0.732675155803871,-0.18070066850960062,False,False,False,False
784,0.28935315878263584,0.38301570186166056,0.21308514432230902,0.00010394706562048275,0.301217967707931,9.83038148495283e-12,0.9323587348074883,0.57592,0.4336,5.5755,0.5710332103321033,-0.23963783944401507,-0.3629107264696695,0.7462838201514072,-0.24333863318225016,False,False,False,False
30,0.28925254595898575,0.21336955657499784,0.42066068490185954,0.12151841091474941,0.4478167262356443,7.616254506187972e-21,0.45626690774267564,6.9046,0.396,6.7401,0.6166666666666666,0.8391385239248444,-0.40230481407448765,0.8286663400258267,-0.2099495263166487,False,False,False,False
239,0.2885114896976746,0.3642533097315219,0.1923501745569021,8.165756460722984e-12,0.3717179729020146,1.3137297845923933e-28,0.8784893010212905,0.37169,0.3193,16.7294,0.23896022549326656,-0.42981912306687864,-0.4958010814605551,1.2234803652683193,-0.6216743805845644,False,False,False,False
412,0.2882210052774124,0.16589789940814148,0.3555772058777876,0.2994030231554155,0.37942719213123693,7.906259156636299e-08,0.40669752616003035,0.69786,0.5003,8.5346,0.37377573455926444,-0.15623169388948388,-0.3007694971165909,0.9311831713952627,-0.4273888963469102,False,False,False,False
923,0.2881831831200822,0.22306879889848633,0.2593458521401936,0.25639524924840573,0.29931849082242856,2.1766257960525935e-72,0.625856323389383,0.60573,0.5652,4.2422,5.456652512384996,-0.2177209164938518,-0.24779784682347897,0.6275911396281744,0.736926298155737,False,False,False,False
154,0.2879395620339616,0.3065796045941022,0.24299987608807141,0.024257796072435528,0.4386313594367608,4.815435095132008e-10,0.7338087780909966,0.68128,0.8136,5.3141,0.5951327433628318,-0.16667436024177146,-0.08958906008531183,0.7254297226447448,-0.22538615480897414,False,False,False,False
1037,0.2878482806575645,0.23838069296891365,0.2120730257459421,0.16002579421821395,0.5052433144374793,2.0974752359723692e-07,0.5618990591386634,1.1633,0.3584,4.6658,0.5943080357142857,0.06569172809327087,-0.4456319990099124,0.6689261187787878,-0.22598839755134986,False,False,False,False
187,0.28784061127717714,0.17665750261599106,0.3301614930530655,0.271857681387053,0.3650151553960581,4.084802823221341e-13,0.4721687265493007,2.8787,0.0527,5.6878,2.03415559772296,0.459196407798106,-1.2781893847874535,0.754944316901831,0.3083841701442046,False,False,False,False
230,0.2870537425774249,0.4059118399788824,0.000130435204659267,4.784861244294567e-05,0.5738186444937042,6.504751488229937e-35,0.861271784576318,0.26416,0.1216,4.4551,1.268092105263158,-0.5781329440812816,-0.9150664250632838,0.6488574567367037,0.10315079877822206,False,False,False,False
1068,0.2869790394192413,0.419884846562803,0.048498871920927375,0.04769876257456306,0.3351990917605975,0.0034984709012668863,0.9999999999388516,31.346,0.237,4.0873,0.9164556962025318,1.4961821292572683,-0.6252516539898961,0.6114365152655441,-0.037888525093294476,False,False,False,False
514,0.28671567435318734,0.20105859780046265,0.26632926342424107,0.21609004324477296,0.43850082104634047,1.7336208238619496e-28,0.5126582440505822,0.73664,0.726,8.3143,0.43732782369146006,-0.13274470238632105,-0.1390633792999063,0.9198256908454405,-0.35919289107209923,False,False,False,False
1042,0.2865381550569105,0.24799194025279706,0.2424167503079614,0.11900218987269691,0.4657019956303376,4.007401115517295e-60,0.6055698394735565,5.4797,0.1137,5.665,1.1213720316622693,0.7387567825882035,-0.9442395353122652,0.753199914199416,0.049749720082239254,False,False,False,False
511,0.28489756455582416,0.34217015333460454,0.2815678842964922,0.0003390275649289896,0.30469117532329254,1.2975034613676353e-05,0.8378767605597935,0.54769,0.0831,4.3634,1.1889290012033695,-0.26146518856631545,-1.080398976215889,0.6398250272957867,0.07515592080351717,False,False,False,False
