Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
896,1.003,0.5164,6.7951,0.4072424477149496,0.001300933020418,-0.2870137664056173,0.8321958524045873,-0.3901469609080616,0.2995339214471919,0.2832436148396183,0.3063498437670496,0.3979096770536621,0.1857548939524162,0.374575241069377,0.29637579335128655,0.011872437981068823,0.2832436148396183,0.3063498437670496,0.3194132706918184
1019,2.1971,0.6895,4.6501,0.390572878897752,0.3418498240847522,-0.1614657294881314,0.6674622924558063,-0.4082979171003581,0.2994330761740347,0.2829231650139331,0.3058362665687321,0.253850886224262,0.2046511671399526,0.3279526097934754,0.2960641692522333,0.011822212402970683,0.2829231650139331,0.3058362665687321,0.26215155438589666
592,328.3,0.0626,6.0641,1.7492012779552717,2.5162708827293403,-1.2034256667895702,0.7827663544132619,0.2428397859657074,0.2990872162783687,0.2813547822143554,0.305613780336403,0.3104431881430426,0.1574709835687794,0.2375490548070261,0.2953519262763757,0.012553447375944953,0.2813547822143554,0.305613780336403,0.23515440883961602
900,2.1289,0.5143,5.8999,0.495819560567762,0.3281552619699469,-0.2887834756789099,0.7708446506563407,-0.3046763438871349,0.2990165580375029,0.2812350214610363,0.3054790611318657,0.2209190826336749,0.1975146994713859,0.1741134129426612,0.2952435468768016,0.012554683381283236,0.2812350214610363,0.3054790611318657,0.19751573168257397
450,1.4388,0.6649,5.0227,0.5339148744172055,0.1580004291464735,-0.1772436670486093,0.7009372390324383,-0.2725279798962966,0.2987686135199744,0.280634089398545,0.305041796552352,0.2677184653958966,0.2215073118631457,0.3259685145034856,0.2948148331569571,0.01267510656743113,0.280634089398545,0.305041796552352,0.2717314305875093
833,1.2389,0.5456,11.1421,0.2769428152492669,0.0930362529451631,-0.2631256383515775,1.0469670519203456,-0.557609897309397,0.2987353508867141,0.2804961610811315,0.3044738757187033,0.2677134021902391,0.176210778029456,0.2887947143375735,0.294568462562183,0.012520180451656508,0.2804961610811315,0.3044738757187033,0.24423963151908953
564,27.477,0.0029,7.3417,25.0,1.4389693137379866,-2.537602002101044,0.8657966341850633,1.3979400086720375,0.2985764020377871,0.2798878484591436,0.3034578220928103,0.2711818039096014,0.4355161275425898,0.4371590351410044,0.2939740241965803,0.012440752614607333,0.2798878484591436,0.3034578220928103,0.38128565553106525
480,0.15719,0.1718,5.0251,0.8311990686845169,-0.8035750860508047,-0.7649768405047764,0.7011447086827877,-0.0802949520550679,0.2983341687606257,0.2797926999134361,0.3032305554478023,0.2215886734732065,0.3164855663413198,0.350531491843738,0.2937858080406213,0.01236320981549347,0.2797926999134361,0.3032305554478023,0.29620191055275474
625,0.41424,0.2464,38.9105,0.1436688311688311,-0.3827479669092032,-0.6083592965076121,1.5900668115245282,-0.8426374414666,0.2981911316641623,0.2791524613325711,0.3026138793754864,0.21737520180914,0.3193632573107455,0.4083589253643252,0.2933191574574066,0.012466420241977139,0.2791524613325711,0.3026138793754864,0.3150324614947369
794,0.42871,0.3236,12.4159,0.3340543881334981,-0.3678363861087578,-0.4899914870597653,1.0939782060385426,-0.4761828189869244,0.2981756771752567,0.2787655243557637,0.3019805262500103,0.3192562239006074,0.411278930392408,0.4185888689720226,0.2929739092603436,0.012451018846581738,0.2787655243557637,0.3019805262500103,0.383041341088346
504,0.023511,0.0809,4.6764,1.441285537700865,-1.6287288985124155,-1.0920514783877278,0.6699116518403152,0.158750028810723,0.2978903469765904,0.278761792428917,0.3003032427501508,0.1860680369453379,0.2900445691810786,0.3158911923178547,0.2923184607185527,0.011802243762943018,0.278761792428917,0.3003032427501508,0.2640012661480904
667,1.466,0.2658,8.2783,0.4875846501128668,0.1661339703051091,-0.5754450233932868,0.9179411608885828,-0.3119499750721386,0.297496901373745,0.2786245415849704,0.2999621753519317,0.2822124350092005,0.3725168369268467,0.422654731510342,0.2920278727702157,0.011672889920362823,0.2786245415849704,0.2999621753519317,0.35912800114879634
9,0.40093,0.2463,4.4725,0.7722289890377589,-0.396931446001918,-0.6085355881608968,0.6505503492394106,-0.112253899237708,0.297081891873328,0.2783298794776395,0.2999434967619545,0.3119102749380321,0.2294574335236262,0.4400958427525801,0.29178508937097397,0.01174006816802687,0.2783298794776395,0.2999434967619545,0.3271545170714128
200,0.22122,0.4024,4.2362,0.7477634194831014,-0.6551756120102399,-0.395342027952129,0.6269764558844445,-0.1262357843077904,0.2968441070698051,0.2778950957824866,0.299365836085849,0.2831470546128127,0.3989362515477717,0.1167270354566826,0.2913683463127136,0.011736104089317075,0.2778950957824866,0.299365836085849,0.26627011387242233
568,0.59502,0.1516,5.3912,0.8529023746701846,-0.2254684363829462,-0.8193007987039652,0.7316854433636459,-0.0691006764156407,0.2967285064724216,0.277630694969383,0.2993428029662118,0.3239583476453049,0.3424730215241637,0.3504655593648016,0.2912340014693388,0.01185310496613297,0.277630694969383,0.2993428029662118,0.3389656428447567
857,0.9949,0.4359,4.8017,0.5602202339986235,-0.002220569134396,-0.360613130982316,0.681395022773371,-0.2516412094088203,0.2962614376361037,0.2772875125575225,0.2990893347521676,0.2840239488771434,0.4148506297045313,0.2539018019506324,0.2908794283152646,0.011855563293194009,0.2772875125575225,0.2990893347521676,0.3175921268441024
716,0.56061,0.1763,5.7961,0.7385138967668746,-0.2513391596865341,-0.7537476877006779,0.7631358697379818,-0.1316413280671489,0.2962116035308065,0.2770032490621218,0.298892642892817,0.1651176352868924,0.0633866280958104,0.1764665733399978,0.29070249849524843,0.011939391495734919,0.2770032490621218,0.298892642892817,0.13499027890756687
291,4.4535,0.1526,4.4068,1.3132372214941022,0.6487014566517258,-0.8164454663811384,0.6441233407601185,0.1183431835763464,0.2959865871369965,0.276862799757238,0.2984528370192155,0.1938735592684005,0.3650156251938928,0.405561106901053,0.2904340746378167,0.011817581120244341,0.276862799757238,0.2984528370192155,0.32148343045444877
114,7.0777,0.2223,6.8287,0.7737291947818263,0.849892150402969,-0.6530605373010094,0.8343380336136376,-0.1114110157914417,0.2958120334931499,0.2763772067198395,0.2967683784912672,0.2154881496388665,0.2510562594632444,0.3750463239059388,0.2896525395680855,0.01150671523992168,0.2763772067198395,0.2967683784912672,0.28053024433601653
303,10.312,0.1455,9.6974,0.6721649484536083,1.0133429043453466,-0.8371370066780739,0.9866553098320722,-0.1725241385343246,0.2952982073178259,0.2755809433781913,0.2965311900944076,0.2304038034249017,0.1983394275115934,0.1756798246339175,0.28913678026347495,0.011755874994110361,0.2755809433781913,0.2965311900944076,0.20147435185680418
867,1.9916,0.4577,12.3781,0.3185492680795281,0.2992021176034219,-0.3394190875727004,1.0926539869424117,-0.4968233884453437,0.2949852363444503,0.2752642813367126,0.296317866053794,0.0881485306709105,0.1895638139239169,0.2422125940490816,0.28885579457831895,0.01178944017471259,0.2752642813367126,0.296317866053794,0.173308312881303
644,1.748,0.5247,12.3968,0.3262816847722508,0.2425414282983842,-0.280088935801661,1.093309594702998,-0.4864073038572046,0.2945203203659328,0.2749821442660692,0.2958005034652387,0.2900088233255239,0.2711739451975472,0.2108398807156317,0.2884343226990802,0.011667499545194426,0.2749821442660692,0.2958005034652387,0.2573408830795676
154,0.68128,0.8136,5.3141,0.5951327433628318,-0.1666743602417714,-0.0895890600853118,0.7254297226447448,-0.2253861548089741,0.294364539897023,0.274247023988023,0.2955347831452227,0.3259232205648812,0.1312485296500551,0.2211289143332753,0.28804878234342285,0.011966986571005572,0.274247023988023,0.2955347831452227,0.22610022151607054
100,0.38155,0.4241,25.222,0.1492572506484319,-0.41844854210953,-0.3725317275402904,1.401779521353841,-0.8260645624423545,0.2937970086785774,0.2741020979466756,0.2951584624056798,0.3146356181331728,0.3547359074243136,0.2044580149207492,0.28768585634364424,0.011783558808915597,0.2741020979466756,0.2951584624056798,0.2912765134927452
124,0.32607,0.0323,25.216,0.5386996904024767,-0.4866891565261382,-1.490797477668897,1.4016761958094612,-0.2686532740485032,0.2935373663956107,0.2738612301622292,0.2947794754998026,0.2683772619123901,0.3453147293322045,0.1733898598993677,0.2873926906858808,0.011735034157770316,0.2738612301622292,0.2947794754998026,0.26236061704798747
414,0.65753,0.2592,20.1146,0.2229938271604938,-0.1820844275724549,-0.5863650028014443,1.3035114005901025,-0.6517071587780267,0.2932142910922118,0.2737359587154007,0.2947793442521756,0.2611609089268323,0.2978086309198955,0.2686091017760434,0.2872431980199293,0.011723757207940276,0.2737359587154007,0.2947793442521756,0.2758595472075904
217,8.2647,1.0,4.216,0.0166,0.917227093756322,0.0,0.6249006022044902,-1.779891911959945,0.2928028637107297,0.2727488435678401,0.2947129277663883,0.2426527597797914,0.2020020756607927,0.404758983594437,0.28675487834831936,0.012167121429416889,0.2727488435678401,0.2947129277663883,0.2831379396783404
1087,0.42591,0.3251,12.8926,0.2657643801907106,-0.3706821629461282,-0.4879830305038733,1.1103405086480571,-0.5755032270172333,0.2920257853900894,0.2727268764904176,0.2946262011522041,0.1722040705741986,0.2333870349693457,0.1771193030409632,0.28645962101090366,0.01196376799267979,0.2727268764904176,0.2946262011522041,0.1942368028615025
732,0.76672,0.5752,13.7531,0.4363699582753824,-0.1153632079628202,-0.2401811226251737,1.1384006007954106,-0.3601451558937881,0.2913331962660177,0.2724673534715682,0.294187826419466,0.3963239981009819,0.1874643912984328,0.1572746208644888,0.285996125385684,0.011802880176311625,0.2724673534715682,0.294187826419466,0.24702100342130118
78,0.047584,0.1064,6.1951,0.8524436090225564,-1.3225390531581398,-0.9730583720409708,0.7920483210587609,-0.069334340898934,0.291276981645182,0.2723508238801987,0.2938527793164969,0.1728630068056981,0.2580114253537205,0.2869838061418083,0.2858268616139592,0.0117414385048081,0.2723508238801987,0.2938527793164969,0.23928607943374228
502,0.33783,0.6168,4.6676,0.1799610894941634,-0.4713017868077978,-0.2098556349570994,0.6690936311702246,-0.7448213862562432,0.2908952424211647,0.2717258582797101,0.2936103565867638,0.2403827239620875,0.1391480027445525,0.3246257108495185,0.2854104857625462,0.011928735609487479,0.2717258582797101,0.2936103565867638,0.2347188125187195
941,0.33698,0.302,4.0756,0.9013245033112584,-0.472395874046732,-0.5199930570428494,0.6101915535686248,-0.0451188220898347,0.2908124226367855,0.2716805405395656,0.2934950672213549,0.1525683320616792,0.1451982307897027,0.2713811482940935,0.285329343465902,0.011896071262532708,0.2716805405395656,0.2934950672213549,0.18971590371515848
54,18.49,0.147,5.1405,1.0272108843537415,1.266936911159173,-0.8326826652518239,0.7110053634855482,0.0116596125449933,0.2906888951987605,0.2709615814971805,0.2934838514082151,0.2167878401160607,0.4238216939220026,0.402826528856691,0.2850447760347187,0.012276205494361895,0.2709615814971805,0.2934838514082151,0.3478120209649181
675,0.87989,0.5653,6.4926,0.6920219352556164,-0.0555716180532777,-0.2477210145398813,0.8124186474216692,-0.1598801393445549,0.29013366240183,0.2707589192807788,0.2925775812348329,0.2135888017881747,0.1719059530430048,0.4079815057960595,0.28449005430581387,0.011954130525570901,0.2707589192807788,0.2925775812348329,0.2644920868757463
1099,1.0329,0.7733,13.5,0.2972972972972973,0.0140582774243359,-0.111651989821951,1.130333768495006,-0.52680903890877,0.2900619166473487,0.2707516996162079,0.292297535908072,0.3065782901831145,0.4138674335843513,0.2782810643632294,0.28437038405720955,0.011846979479910254,0.2707516996162079,0.292297535908072,0.33290892937689837
603,0.51679,0.2966,14.3182,0.2117329737019554,-0.2866858986252735,-0.5278288533076368,1.1558884244521004,-0.6742115029551671,0.2896347302332803,0.2702484964769065,0.2921720498392035,0.3206807024885588,0.2151760011051312,0.1853043475458756,0.28401842551646345,0.011992402053445133,0.2702484964769065,0.2921720498392035,0.24038701704652188
274,2.1614,0.7742,5.1016,0.419659002841643,0.3347351471318334,-0.1111468330170637,0.7077064039791987,-0.3771034556379534,0.2887152514180721,0.270130419008846,0.2919967591746282,0.2246233329252198,0.1856639293840805,0.3561271241964613,0.2836141432005154,0.011791954326863852,0.270130419008846,0.2919967591746282,0.2554714621685872
1075,0.13346,0.1029,6.6792,0.8658892128279883,-0.8746488794852476,-0.9875846252375672,0.8247244480456489,-0.0625376707255581,0.2885235034886993,0.2700802604471338,0.2914249303089507,0.1658148127665016,0.4113794995487873,0.2772791378937509,0.28334289808159463,0.011577034903876767,0.2700802604471338,0.2914249303089507,0.28482448340301325
548,0.49725,0.1198,5.9268,0.6118530884808013,-0.3034252082035268,-0.9215431819467074,0.772820272209173,-0.2133528434121646,0.2870458459995778,0.270014449030788,0.2913764717124208,0.194342128229616,0.3055083008840778,0.2651627227126361,0.2828122555809289,0.011292761802911897,0.270014449030788,0.2913764717124208,0.25500438394210995
1060,0.2213,0.1245,4.1301,1.0795180722891566,-0.6550185860727421,-0.9048306485682448,0.6159605671339842,0.0332299172860513,0.2860244542503268,0.2699923254525783,0.2907294272642347,0.2725926944469402,0.1945885839765647,0.3529304549543449,0.28224873565571323,0.01087193111025054,0.2699923254525783,0.2907294272642347,0.2733705777926166
595,1.8044,0.4102,9.6803,0.3978547050219405,0.2563328184256729,-0.3870043439676525,0.9858888166395592,-0.4002755016145051,0.285753979268446,0.269811371400136,0.2904857172369909,0.2987651294513431,0.4129356126509861,0.2834804042783765,0.28201702263519096,0.010831933234865853,0.269811371400136,0.2904857172369909,0.33172704879356857
407,0.13642,0.1466,6.5276,0.8349249658935879,-0.8651219548048706,-0.8338660296948909,0.8147535337489887,-0.0783525524955668,0.2851873176272316,0.2695155362942428,0.2903960441078216,0.3160694823262047,0.2856173114276469,0.3295288086919948,0.281699632676432,0.010868388168227012,0.2695155362942428,0.2903960441078216,0.31040520081528217
266,1.6992,0.2893,6.096,0.7697891462150017,0.230244499401375,-0.538651566352017,0.7850449583315441,-0.1136282166139447,0.2851817171279197,0.2692930756724674,0.2903619895074568,0.1254653269252821,0.1675677074149214,0.4303150716238912,0.28161226076928125,0.010978640469963469,0.2692930756724674,0.2903619895074568,0.2411160353213649
380,0.94452,0.1265,5.697,1.6964426877470355,-0.024788841556148,-0.8979094744881633,0.75564621945668,0.2295391921180955,0.2848440606833365,0.2684251844699727,0.2889680417914733,0.423171195626608,0.3865400561485761,0.3293146276640787,0.2807457623149275,0.010867349440883016,0.2684251844699727,0.2889680417914733,0.37967529314642096
792,0.37296,0.3269,4.8043,0.3377179565616396,-0.4283377438234985,-0.4855850794196309,0.6816301186885327,-0.4714458471871889,0.2842066170417835,0.2677363181574513,0.2882102914031278,0.2161610130584646,0.4055588516507126,0.4258910499423836,0.2800510755341209,0.010851142291602287,0.2677363181574513,0.2882102914031278,0.349203638217187
861,3.8845,0.9846,4.2111,0.1819012797074954,0.5893351257841429,-0.0067401685632631,0.6243955546315051,-0.7401642455877053,0.2840329089619747,0.267488571373854,0.2874336147533712,0.0840436664626227,0.166973748445233,0.3364086039161811,0.27965169836306664,0.010669931751735522,0.267488571373854,0.2874336147533712,0.1958086729413456
